image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_4_02d12h00m.tif, 287.7574, 1029.7574, 296.2426, 1038.2426, 0
VID193_A5_4_02d12h00m.tif, 1188.7574, 1028.7574, 1197.2426, 1037.2426, 0
VID193_A5_4_02d12h00m.tif, 1021.7574, 1028.7574, 1030.2426, 1037.2426, 0
VID193_A5_4_02d12h00m.tif, 883.7574, 1028.7574, 892.2426, 1037.2426, 0
VID193_A5_4_02d12h00m.tif, 1372.7574, 1027.7574, 1381.2426, 1036.2426, 0
VID193_A5_4_02d12h00m.tif, 831.9289, 1023.9289, 846.0711, 1038.0711, 0
VID193_A5_4_02d12h00m.tif, 1341.3431, 1024.3431, 1352.6569, 1035.6569, 0
VID193_A5_4_02d12h00m.tif, 1000.7574, 1024.7574, 1009.2426, 1033.2426, 0
VID193_A5_4_02d12h00m.tif, 569.7574, 1023.7574, 578.2426, 1032.2426, 0
VID193_A5_4_02d12h00m.tif, 1318.9289, 1019.9289, 1333.0711, 1034.0711, 0
VID193_A5_4_02d12h00m.tif, 1287.7574, 1021.7574, 1296.2426, 1030.2426, 0
VID193_A5_4_02d12h00m.tif, 274.7574, 1021.7574, 283.2426, 1030.2426, 0
VID193_A5_4_02d12h00m.tif, 478.7574, 1020.7574, 487.2426, 1029.2426, 0
VID193_A5_4_02d12h00m.tif, 441.7574, 1020.7574, 450.2426, 1029.2426, 0
VID193_A5_4_02d12h00m.tif, 308.7574, 1020.7574, 317.2426, 1029.2426, 0
VID193_A5_4_02d12h00m.tif, 1131.7574, 1019.7574, 1140.2426, 1028.2426, 0
VID193_A5_4_02d12h00m.tif, 1117.3431, 1017.3431, 1128.6569, 1028.6569, 0
VID193_A5_4_02d12h00m.tif, 1382.7574, 1017.7574, 1391.2426, 1026.2426, 0
VID193_A5_4_02d12h00m.tif, 1394.7574, 1016.7574, 1403.2426, 1025.2426, 0
VID193_A5_4_02d12h00m.tif, 637.3431, 1015.3431, 648.6569, 1026.6569, 0
VID193_A5_4_02d12h00m.tif, 1372.7574, 1015.7574, 1381.2426, 1024.2426, 0
VID193_A5_4_02d12h00m.tif, 579.7574, 1015.7574, 588.2426, 1024.2426, 0
VID193_A5_4_02d12h00m.tif, 513.9289, 1012.9289, 528.0711, 1027.0711, 0
VID193_A5_4_02d12h00m.tif, 91.7574, 1015.7574, 100.2426, 1024.2426, 0
VID193_A5_4_02d12h00m.tif, 1355.7574, 1014.7574, 1364.2426, 1023.2426, 0
VID193_A5_4_02d12h00m.tif, 172.3431, 1013.3431, 183.6569, 1024.6569, 0
VID193_A5_4_02d12h00m.tif, 500.7574, 1013.7574, 509.2426, 1022.2426, 0
VID193_A5_4_02d12h00m.tif, 1273.3431, 1011.3431, 1284.6569, 1022.6569, 0
VID193_A5_4_02d12h00m.tif, 1338.7574, 1011.7574, 1347.2426, 1020.2426, 0
VID193_A5_4_02d12h00m.tif, 1142.7574, 1010.7574, 1151.2426, 1019.2426, 0
VID193_A5_4_02d12h00m.tif, 802.3431, 1009.3431, 813.6569, 1020.6569, 0
VID193_A5_4_02d12h00m.tif, 781.7574, 1010.7574, 790.2426, 1019.2426, 0
VID193_A5_4_02d12h00m.tif, 864.3431, 1008.3431, 875.6569, 1019.6569, 0
VID193_A5_4_02d12h00m.tif, 680.3431, 1008.3431, 691.6569, 1019.6569, 0
VID193_A5_4_02d12h00m.tif, 6.9289, 1006.9289, 21.0711, 1021.0711, 0
VID193_A5_4_02d12h00m.tif, 351.3431, 1006.3431, 362.6569, 1017.6569, 0
VID193_A5_4_02d12h00m.tif, 890.7574, 1006.7574, 899.2426, 1015.2426, 0
VID193_A5_4_02d12h00m.tif, 877.7574, 1006.7574, 886.2426, 1015.2426, 0
VID193_A5_4_02d12h00m.tif, 217.7574, 1006.7574, 226.2426, 1015.2426, 0
VID193_A5_4_02d12h00m.tif, 1303.7574, 1005.7574, 1312.2426, 1014.2426, 0
VID193_A5_4_02d12h00m.tif, 424.7574, 1005.7574, 433.2426, 1014.2426, 0
VID193_A5_4_02d12h00m.tif, 1289.7574, 1004.7574, 1298.2426, 1013.2426, 0
VID193_A5_4_02d12h00m.tif, 1368.3431, 1002.3431, 1379.6569, 1013.6569, 0
VID193_A5_4_02d12h00m.tif, 1178.3431, 1001.3431, 1189.6569, 1012.6569, 0
VID193_A5_4_02d12h00m.tif, 498.7574, 1001.7574, 507.2426, 1010.2426, 0
VID193_A5_4_02d12h00m.tif, 288.7574, 1001.7574, 297.2426, 1010.2426, 0
VID193_A5_4_02d12h00m.tif, 1323.9289, 997.9289, 1338.0711, 1012.0711, 0
VID193_A5_4_02d12h00m.tif, 29.9289, 997.9289, 44.0711, 1012.0711, 0
