image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_1_02d10h00m.tif, 1387.7574, 1025.7574, 1396.2426, 1034.2426, 0
VID193_A6_1_02d10h00m.tif, 822.7574, 1023.7574, 831.2426, 1032.2426, 0
VID193_A6_1_02d10h00m.tif, 1073.3431, 1021.3431, 1084.6569, 1032.6569, 0
VID193_A6_1_02d10h00m.tif, 1033.7574, 1022.7574, 1042.2426, 1031.2426, 0
VID193_A6_1_02d10h00m.tif, 460.7574, 1022.7574, 469.2426, 1031.2426, 0
VID193_A6_1_02d10h00m.tif, 1159.7574, 1021.7574, 1168.2426, 1030.2426, 0
VID193_A6_1_02d10h00m.tif, 861.7574, 1021.7574, 870.2426, 1030.2426, 0
VID193_A6_1_02d10h00m.tif, 805.3431, 1020.3431, 816.6569, 1031.6569, 0
VID193_A6_1_02d10h00m.tif, 340.7574, 1021.7574, 349.2426, 1030.2426, 0
VID193_A6_1_02d10h00m.tif, 281.7574, 1020.7574, 290.2426, 1029.2426, 0
VID193_A6_1_02d10h00m.tif, 565.7574, 1019.7574, 574.2426, 1028.2426, 0
VID193_A6_1_02d10h00m.tif, 630.7574, 1017.7574, 639.2426, 1026.2426, 0
VID193_A6_1_02d10h00m.tif, 62.7574, 1017.7574, 71.2426, 1026.2426, 0
VID193_A6_1_02d10h00m.tif, 536.3431, 1015.3431, 547.6569, 1026.6569, 0
VID193_A6_1_02d10h00m.tif, 248.3431, 1014.3431, 259.6569, 1025.6569, 0
VID193_A6_1_02d10h00m.tif, 689.7574, 1013.7574, 698.2426, 1022.2426, 0
VID193_A6_1_02d10h00m.tif, 467.7574, 1012.7574, 476.2426, 1021.2426, 0
VID193_A6_1_02d10h00m.tif, 617.7574, 1011.7574, 626.2426, 1020.2426, 0
VID193_A6_1_02d10h00m.tif, 137.9289, 1008.9289, 152.0711, 1023.0711, 0
VID193_A6_1_02d10h00m.tif, 78.3431, 1010.3431, 89.6569, 1021.6569, 0
VID193_A6_1_02d10h00m.tif, 882.7574, 1010.7574, 891.2426, 1019.2426, 0
VID193_A6_1_02d10h00m.tif, 268.3431, 1009.3431, 279.6569, 1020.6569, 0
VID193_A6_1_02d10h00m.tif, 331.7574, 1009.7574, 340.2426, 1018.2426, 0
VID193_A6_1_02d10h00m.tif, 241.7574, 1008.7574, 250.2426, 1017.2426, 0
VID193_A6_1_02d10h00m.tif, 51.7574, 1008.7574, 60.2426, 1017.2426, 0
VID193_A6_1_02d10h00m.tif, 1136.3431, 1006.3431, 1147.6569, 1017.6569, 0
VID193_A6_1_02d10h00m.tif, 557.3431, 1006.3431, 568.6569, 1017.6569, 0
VID193_A6_1_02d10h00m.tif, 1006.7574, 1005.7574, 1015.2426, 1014.2426, 0
VID193_A6_1_02d10h00m.tif, 381.3431, 1002.3431, 392.6569, 1013.6569, 0
VID193_A6_1_02d10h00m.tif, 1109.3431, 1001.3431, 1120.6569, 1012.6569, 0
VID193_A6_1_02d10h00m.tif, 288.7574, 1002.7574, 297.2426, 1011.2426, 0
VID193_A6_1_02d10h00m.tif, 523.7574, 1001.7574, 532.2426, 1010.2426, 0
VID193_A6_1_02d10h00m.tif, 509.9289, 997.9289, 524.0711, 1012.0711, 0
VID193_A6_1_02d10h00m.tif, 1233.3431, 997.3431, 1244.6569, 1008.6569, 0
VID193_A6_1_02d10h00m.tif, 227.7574, 998.7574, 236.2426, 1007.2426, 0
VID193_A6_1_02d10h00m.tif, 93.7574, 998.7574, 102.2426, 1007.2426, 0
VID193_A6_1_02d10h00m.tif, 688.3431, 995.3431, 699.6569, 1006.6569, 0
VID193_A6_1_02d10h00m.tif, 574.3431, 993.3431, 585.6569, 1004.6569, 0
VID193_A6_1_02d10h00m.tif, 166.7574, 994.7574, 175.2426, 1003.2426, 0
VID193_A6_1_02d10h00m.tif, 1092.7574, 993.7574, 1101.2426, 1002.2426, 0
VID193_A6_1_02d10h00m.tif, 1196.5147, 988.5147, 1213.4853, 1005.4853, 0
VID193_A6_1_02d10h00m.tif, 845.7574, 992.7574, 854.2426, 1001.2426, 0
VID193_A6_1_02d10h00m.tif, 550.3431, 991.3431, 561.6569, 1002.6569, 0
VID193_A6_1_02d10h00m.tif, 1034.7574, 991.7574, 1043.2426, 1000.2426, 0
VID193_A6_1_02d10h00m.tif, 464.3431, 989.3431, 475.6569, 1000.6569, 0
VID193_A6_1_02d10h00m.tif, 1079.7574, 989.7574, 1088.2426, 998.2426, 0
VID193_A6_1_02d10h00m.tif, 831.7574, 987.7574, 840.2426, 996.2426, 0
VID193_A6_1_02d10h00m.tif, 408.7574, 985.7574, 417.2426, 994.2426, 0
VID193_A6_1_02d10h00m.tif, 1152.3431, 983.3431, 1163.6569, 994.6569, 0
