image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_2_02d20h00m.tif, 37.7574, 1029.7574, 46.2426, 1038.2426, 0
VID193_A2_2_02d20h00m.tif, 788.7574, 1028.7574, 797.2426, 1037.2426, 0
VID193_A2_2_02d20h00m.tif, 196.7574, 1028.7574, 205.2426, 1037.2426, 0
VID193_A2_2_02d20h00m.tif, 179.7574, 1028.7574, 188.2426, 1037.2426, 0
VID193_A2_2_02d20h00m.tif, 1240.7574, 1026.7574, 1249.2426, 1035.2426, 0
VID193_A2_2_02d20h00m.tif, 965.3431, 1025.3431, 976.6569, 1036.6569, 0
VID193_A2_2_02d20h00m.tif, 804.3431, 1022.3431, 815.6569, 1033.6569, 0
VID193_A2_2_02d20h00m.tif, 410.7574, 1023.7574, 419.2426, 1032.2426, 0
VID193_A2_2_02d20h00m.tif, 519.3431, 1021.3431, 530.6569, 1032.6569, 0
VID193_A2_2_02d20h00m.tif, 589.7574, 1021.7574, 598.2426, 1030.2426, 0
VID193_A2_2_02d20h00m.tif, 505.7574, 1021.7574, 514.2426, 1030.2426, 0
VID193_A2_2_02d20h00m.tif, 319.7574, 1021.7574, 328.2426, 1030.2426, 0
VID193_A2_2_02d20h00m.tif, 437.3431, 1019.3431, 448.6569, 1030.6569, 0
VID193_A2_2_02d20h00m.tif, 153.7574, 1020.7574, 162.2426, 1029.2426, 0
VID193_A2_2_02d20h00m.tif, 14.7574, 1020.7574, 23.2426, 1029.2426, 0
VID193_A2_2_02d20h00m.tif, 1013.7574, 1019.7574, 1022.2426, 1028.2426, 0
VID193_A2_2_02d20h00m.tif, 885.5147, 1015.5147, 902.4853, 1032.4853, 0
VID193_A2_2_02d20h00m.tif, 1247.3431, 1017.3431, 1258.6569, 1028.6569, 0
VID193_A2_2_02d20h00m.tif, 348.5147, 1013.5147, 365.4853, 1030.4853, 0
VID193_A2_2_02d20h00m.tif, 1.7574, 1016.7574, 10.2426, 1025.2426, 0
VID193_A2_2_02d20h00m.tif, 253.3431, 1014.3431, 264.6569, 1025.6569, 0
VID193_A2_2_02d20h00m.tif, 1328.9289, 1011.9289, 1343.0711, 1026.0711, 0
VID193_A2_2_02d20h00m.tif, 1395.7574, 1013.7574, 1404.2426, 1022.2426, 0
VID193_A2_2_02d20h00m.tif, 36.7574, 1013.7574, 45.2426, 1022.2426, 0
VID193_A2_2_02d20h00m.tif, 1368.7574, 1012.7574, 1377.2426, 1021.2426, 0
VID193_A2_2_02d20h00m.tif, 1353.7574, 1012.7574, 1362.2426, 1021.2426, 0
VID193_A2_2_02d20h00m.tif, 1050.7574, 1012.7574, 1059.2426, 1021.2426, 0
VID193_A2_2_02d20h00m.tif, 999.3431, 1010.3431, 1010.6569, 1021.6569, 0
VID193_A2_2_02d20h00m.tif, 523.7574, 1011.7574, 532.2426, 1020.2426, 0
VID193_A2_2_02d20h00m.tif, 1092.9289, 1005.9289, 1107.0711, 1020.0711, 0
VID193_A2_2_02d20h00m.tif, 1025.3431, 1007.3431, 1036.6569, 1018.6569, 0
VID193_A2_2_02d20h00m.tif, 1210.3431, 1006.3431, 1221.6569, 1017.6569, 0
