image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_3_03d02h00m.tif, 1145.7574, 1030.7574, 1154.2426, 1039.2426, 0
VID193_A1_3_03d02h00m.tif, 922.7574, 1030.7574, 931.2426, 1039.2426, 0
VID193_A1_3_03d02h00m.tif, 1232.7574, 1029.7574, 1241.2426, 1038.2426, 0
VID193_A1_3_03d02h00m.tif, 360.7574, 1029.7574, 369.2426, 1038.2426, 0
VID193_A1_3_03d02h00m.tif, 147.7574, 1029.7574, 156.2426, 1038.2426, 0
VID193_A1_3_03d02h00m.tif, 99.7574, 1029.7574, 108.2426, 1038.2426, 0
VID193_A1_3_03d02h00m.tif, 509.7574, 1027.7574, 518.2426, 1036.2426, 0
VID193_A1_3_03d02h00m.tif, 122.7574, 1027.7574, 131.2426, 1036.2426, 0
VID193_A1_3_03d02h00m.tif, 199.7574, 1026.7574, 208.2426, 1035.2426, 0
VID193_A1_3_03d02h00m.tif, 259.7574, 1025.7574, 268.2426, 1034.2426, 0
VID193_A1_3_03d02h00m.tif, 1242.7574, 1024.7574, 1251.2426, 1033.2426, 0
VID193_A1_3_03d02h00m.tif, 690.9289, 1021.9289, 705.0711, 1036.0711, 0
VID193_A1_3_03d02h00m.tif, 495.7574, 1024.7574, 504.2426, 1033.2426, 0
VID193_A1_3_03d02h00m.tif, 1153.3431, 1022.3431, 1164.6569, 1033.6569, 0
VID193_A1_3_03d02h00m.tif, 191.7574, 1023.7574, 200.2426, 1032.2426, 0
VID193_A1_3_03d02h00m.tif, 109.7574, 1023.7574, 118.2426, 1032.2426, 0
VID193_A1_3_03d02h00m.tif, 1057.3431, 1021.3431, 1068.6569, 1032.6569, 0
VID193_A1_3_03d02h00m.tif, 911.7574, 1022.7574, 920.2426, 1031.2426, 0
VID193_A1_3_03d02h00m.tif, 871.7574, 1022.7574, 880.2426, 1031.2426, 0
VID193_A1_3_03d02h00m.tif, 241.7574, 1022.7574, 250.2426, 1031.2426, 0
VID193_A1_3_03d02h00m.tif, 953.7574, 1019.7574, 962.2426, 1028.2426, 0
VID193_A1_3_03d02h00m.tif, 612.7574, 1019.7574, 621.2426, 1028.2426, 0
VID193_A1_3_03d02h00m.tif, 1340.7574, 1016.7574, 1349.2426, 1025.2426, 0
VID193_A1_3_03d02h00m.tif, 584.7574, 1016.7574, 593.2426, 1025.2426, 0
VID193_A1_3_03d02h00m.tif, 59.3431, 1015.3431, 70.6569, 1026.6569, 0
VID193_A1_3_03d02h00m.tif, 516.7574, 1015.7574, 525.2426, 1024.2426, 0
VID193_A1_3_03d02h00m.tif, 356.7574, 1015.7574, 365.2426, 1024.2426, 0
VID193_A1_3_03d02h00m.tif, 228.5147, 1011.5147, 245.4853, 1028.4853, 0
VID193_A1_3_03d02h00m.tif, 252.7574, 1014.7574, 261.2426, 1023.2426, 0
VID193_A1_3_03d02h00m.tif, 1174.3431, 1012.3431, 1185.6569, 1023.6569, 0
VID193_A1_3_03d02h00m.tif, 937.7574, 1013.7574, 946.2426, 1022.2426, 0
VID193_A1_3_03d02h00m.tif, 632.7574, 1013.7574, 641.2426, 1022.2426, 0
VID193_A1_3_03d02h00m.tif, 289.7574, 1013.7574, 298.2426, 1022.2426, 0
VID193_A1_3_03d02h00m.tif, 1233.7574, 1012.7574, 1242.2426, 1021.2426, 0
VID193_A1_3_03d02h00m.tif, 1132.7574, 1012.7574, 1141.2426, 1021.2426, 0
VID193_A1_3_03d02h00m.tif, 277.7574, 1009.7574, 286.2426, 1018.2426, 0
VID193_A1_3_03d02h00m.tif, 125.3431, 1007.3431, 136.6569, 1018.6569, 0
VID193_A1_3_03d02h00m.tif, 375.5147, 1003.5147, 392.4853, 1020.4853, 0
VID193_A1_3_03d02h00m.tif, 1305.7574, 1006.7574, 1314.2426, 1015.2426, 0
VID193_A1_3_03d02h00m.tif, 845.7574, 1006.7574, 854.2426, 1015.2426, 0
VID193_A1_3_03d02h00m.tif, 664.7574, 1006.7574, 673.2426, 1015.2426, 0
VID193_A1_3_03d02h00m.tif, 1282.7574, 1005.7574, 1291.2426, 1014.2426, 0
VID193_A1_3_03d02h00m.tif, 362.7574, 1004.7574, 371.2426, 1013.2426, 0
VID193_A1_3_03d02h00m.tif, 247.7574, 1004.7574, 256.2426, 1013.2426, 0
VID193_A1_3_03d02h00m.tif, 226.7574, 1003.7574, 235.2426, 1012.2426, 0
VID193_A1_3_03d02h00m.tif, 966.3431, 1001.3431, 977.6569, 1012.6569, 0
VID193_A1_3_03d02h00m.tif, 912.3431, 1001.3431, 923.6569, 1012.6569, 0
VID193_A1_3_03d02h00m.tif, 1330.3431, 999.3431, 1341.6569, 1010.6569, 0
VID193_A1_3_03d02h00m.tif, 789.7574, 1000.7574, 798.2426, 1009.2426, 0
VID193_A1_3_03d02h00m.tif, 71.9289, 997.9289, 86.0711, 1012.0711, 0
VID193_A1_3_03d02h00m.tif, 108.7574, 998.7574, 117.2426, 1007.2426, 0
VID193_A1_3_03d02h00m.tif, 901.7574, 997.7574, 910.2426, 1006.2426, 0
VID193_A1_3_03d02h00m.tif, 460.7574, 997.7574, 469.2426, 1006.2426, 0
VID193_A1_3_03d02h00m.tif, 550.7574, 996.7574, 559.2426, 1005.2426, 0
VID193_A1_3_03d02h00m.tif, 147.7574, 996.7574, 156.2426, 1005.2426, 0
VID193_A1_3_03d02h00m.tif, 59.3431, 995.3431, 70.6569, 1006.6569, 0
VID193_A1_3_03d02h00m.tif, 7.3431, 994.3431, 18.6569, 1005.6569, 0
VID193_A1_3_03d02h00m.tif, 1105.7574, 994.7574, 1114.2426, 1003.2426, 0
VID193_A1_3_03d02h00m.tif, 684.9289, 991.9289, 699.0711, 1006.0711, 0
VID193_A1_3_03d02h00m.tif, 520.3431, 993.3431, 531.6569, 1004.6569, 0
VID193_A1_3_03d02h00m.tif, 1380.3431, 992.3431, 1391.6569, 1003.6569, 0
VID193_A1_3_03d02h00m.tif, 485.7574, 991.7574, 494.2426, 1000.2426, 0
VID193_A1_3_03d02h00m.tif, 274.7574, 991.7574, 283.2426, 1000.2426, 0
VID193_A1_3_03d02h00m.tif, 121.7574, 991.7574, 130.2426, 1000.2426, 0
VID193_A1_3_03d02h00m.tif, 287.7574, 989.7574, 296.2426, 998.2426, 0
VID193_A1_3_03d02h00m.tif, 93.7574, 989.7574, 102.2426, 998.2426, 0
VID193_A1_3_03d02h00m.tif, 877.7574, 988.7574, 886.2426, 997.2426, 0
VID193_A1_3_03d02h00m.tif, 521.7574, 987.7574, 530.2426, 996.2426, 0
VID193_A1_3_03d02h00m.tif, 1042.7574, 985.7574, 1051.2426, 994.2426, 0
VID193_A1_3_03d02h00m.tif, 959.9289, 982.9289, 974.0711, 997.0711, 0
VID193_A1_3_03d02h00m.tif, 1159.7574, 984.7574, 1168.2426, 993.2426, 0
VID193_A1_3_03d02h00m.tif, 1082.7574, 984.7574, 1091.2426, 993.2426, 0
VID193_A1_3_03d02h00m.tif, 535.3431, 983.3431, 546.6569, 994.6569, 0
VID193_A1_3_03d02h00m.tif, 81.7574, 983.7574, 90.2426, 992.2426, 0
VID193_A1_3_03d02h00m.tif, 904.7574, 982.7574, 913.2426, 991.2426, 0
VID193_A1_3_03d02h00m.tif, 839.7574, 982.7574, 848.2426, 991.2426, 0
VID193_A1_3_03d02h00m.tif, 1070.3431, 980.3431, 1081.6569, 991.6569, 0
VID193_A1_3_03d02h00m.tif, 667.7574, 981.7574, 676.2426, 990.2426, 0
VID193_A1_3_03d02h00m.tif, 1296.7574, 980.7574, 1305.2426, 989.2426, 0
VID193_A1_3_03d02h00m.tif, 556.7574, 980.7574, 565.2426, 989.2426, 0
VID193_A1_3_03d02h00m.tif, 781.5147, 975.5147, 798.4853, 992.4853, 0
VID193_A1_3_03d02h00m.tif, 650.7574, 978.7574, 659.2426, 987.2426, 0
VID193_A1_3_03d02h00m.tif, 1393.7574, 977.7574, 1402.2426, 986.2426, 0
VID193_A1_3_03d02h00m.tif, 273.9289, 974.9289, 288.0711, 989.0711, 0
VID193_A1_3_03d02h00m.tif, 374.7574, 976.7574, 383.2426, 985.2426, 0
VID193_A1_3_03d02h00m.tif, 1058.7574, 975.7574, 1067.2426, 984.2426, 0
