image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_4_01d14h00m.tif, 690.7574, 1030.7574, 699.2426, 1039.2426, 0
VID193_A6_4_01d14h00m.tif, 1029.7574, 1029.7574, 1038.2426, 1038.2426, 0
VID193_A6_4_01d14h00m.tif, 235.3431, 1026.3431, 246.6569, 1037.6569, 0
VID193_A6_4_01d14h00m.tif, 88.3431, 1025.3431, 99.6569, 1036.6569, 0
VID193_A6_4_01d14h00m.tif, 1217.7574, 1025.7574, 1226.2426, 1034.2426, 0
VID193_A6_4_01d14h00m.tif, 1191.7574, 1025.7574, 1200.2426, 1034.2426, 0
VID193_A6_4_01d14h00m.tif, 1367.9289, 1021.9289, 1382.0711, 1036.0711, 0
VID193_A6_4_01d14h00m.tif, 574.7574, 1024.7574, 583.2426, 1033.2426, 0
VID193_A6_4_01d14h00m.tif, 1035.3431, 1022.3431, 1046.6569, 1033.6569, 0
VID193_A6_4_01d14h00m.tif, 359.7574, 1023.7574, 368.2426, 1032.2426, 0
VID193_A6_4_01d14h00m.tif, 752.3431, 1020.3431, 763.6569, 1031.6569, 0
VID193_A6_4_01d14h00m.tif, 695.7574, 1021.7574, 704.2426, 1030.2426, 0
VID193_A6_4_01d14h00m.tif, 591.7574, 1021.7574, 600.2426, 1030.2426, 0
VID193_A6_4_01d14h00m.tif, 1232.7574, 1020.7574, 1241.2426, 1029.2426, 0
VID193_A6_4_01d14h00m.tif, 605.3431, 1019.3431, 616.6569, 1030.6569, 0
VID193_A6_4_01d14h00m.tif, 39.7574, 1019.7574, 48.2426, 1028.2426, 0
VID193_A6_4_01d14h00m.tif, 1261.7574, 1018.7574, 1270.2426, 1027.2426, 0
VID193_A6_4_01d14h00m.tif, 54.7574, 1015.7574, 63.2426, 1024.2426, 0
VID193_A6_4_01d14h00m.tif, 368.7574, 1014.7574, 377.2426, 1023.2426, 0
VID193_A6_4_01d14h00m.tif, 115.7574, 1014.7574, 124.2426, 1023.2426, 0
VID193_A6_4_01d14h00m.tif, 703.3431, 1012.3431, 714.6569, 1023.6569, 0
VID193_A6_4_01d14h00m.tif, 9.7574, 1012.7574, 18.2426, 1021.2426, 0
