image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_2_00d06h00m.tif, 442.7574, 1030.7574, 451.2426, 1039.2426, 0
VID193_A6_2_00d06h00m.tif, 1125.3431, 1026.3431, 1136.6569, 1037.6569, 0
VID193_A6_2_00d06h00m.tif, 835.3431, 1025.3431, 846.6569, 1036.6569, 0
VID193_A6_2_00d06h00m.tif, 202.3431, 1024.3431, 213.6569, 1035.6569, 0
VID193_A6_2_00d06h00m.tif, 729.7574, 1023.7574, 738.2426, 1032.2426, 0
VID193_A6_2_00d06h00m.tif, 406.3431, 1022.3431, 417.6569, 1033.6569, 0
VID193_A6_2_00d06h00m.tif, 1028.7574, 1021.7574, 1037.2426, 1030.2426, 0
VID193_A6_2_00d06h00m.tif, 43.3431, 1020.3431, 54.6569, 1031.6569, 0
VID193_A6_2_00d06h00m.tif, 632.3431, 1019.3431, 643.6569, 1030.6569, 0
VID193_A6_2_00d06h00m.tif, 471.7574, 1017.7574, 480.2426, 1026.2426, 0
VID193_A6_2_00d06h00m.tif, 429.7574, 1016.7574, 438.2426, 1025.2426, 0
VID193_A6_2_00d06h00m.tif, 1147.7574, 1014.7574, 1156.2426, 1023.2426, 0
VID193_A6_2_00d06h00m.tif, 974.3431, 1012.3431, 985.6569, 1023.6569, 0
VID193_A6_2_00d06h00m.tif, 447.3431, 1009.3431, 458.6569, 1020.6569, 0
VID193_A6_2_00d06h00m.tif, 203.7574, 1010.7574, 212.2426, 1019.2426, 0
VID193_A6_2_00d06h00m.tif, 256.7574, 1008.7574, 265.2426, 1017.2426, 0
VID193_A6_2_00d06h00m.tif, 718.7574, 1007.7574, 727.2426, 1016.2426, 0
VID193_A6_2_00d06h00m.tif, 1270.7574, 1006.7574, 1279.2426, 1015.2426, 0
VID193_A6_2_00d06h00m.tif, 1216.7574, 1006.7574, 1225.2426, 1015.2426, 0
VID193_A6_2_00d06h00m.tif, 520.3431, 1004.3431, 531.6569, 1015.6569, 0
VID193_A6_2_00d06h00m.tif, 1309.7574, 1002.7574, 1318.2426, 1011.2426, 0
VID193_A6_2_00d06h00m.tif, 310.7574, 1002.7574, 319.2426, 1011.2426, 0
