image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_4_01d00h00m.tif, 97.7574, 1029.7574, 106.2426, 1038.2426, 0
VID193_A5_4_01d00h00m.tif, 76.7574, 1029.7574, 85.2426, 1038.2426, 0
VID193_A5_4_01d00h00m.tif, 943.3431, 1026.3431, 954.6569, 1037.6569, 0
VID193_A5_4_01d00h00m.tif, 918.3431, 1024.3431, 929.6569, 1035.6569, 0
VID193_A5_4_01d00h00m.tif, 14.3431, 1024.3431, 25.6569, 1035.6569, 0
VID193_A5_4_01d00h00m.tif, 899.3431, 1023.3431, 910.6569, 1034.6569, 0
VID193_A5_4_01d00h00m.tif, 884.7574, 1024.7574, 893.2426, 1033.2426, 0
VID193_A5_4_01d00h00m.tif, 501.7574, 1024.7574, 510.2426, 1033.2426, 0
VID193_A5_4_01d00h00m.tif, 873.7574, 1022.7574, 882.2426, 1031.2426, 0
VID193_A5_4_01d00h00m.tif, 360.3431, 1019.3431, 371.6569, 1030.6569, 0
VID193_A5_4_01d00h00m.tif, 1315.7574, 1018.7574, 1324.2426, 1027.2426, 0
VID193_A5_4_01d00h00m.tif, 1378.7574, 1016.7574, 1387.2426, 1025.2426, 0
VID193_A5_4_01d00h00m.tif, 1022.7574, 1016.7574, 1031.2426, 1025.2426, 0
VID193_A5_4_01d00h00m.tif, 1325.7574, 1015.7574, 1334.2426, 1024.2426, 0
VID193_A5_4_01d00h00m.tif, 640.3431, 1013.3431, 651.6569, 1024.6569, 0
VID193_A5_4_01d00h00m.tif, 863.7574, 1013.7574, 872.2426, 1022.2426, 0
VID193_A5_4_01d00h00m.tif, 670.3431, 1012.3431, 681.6569, 1023.6569, 0
VID193_A5_4_01d00h00m.tif, 37.3431, 1012.3431, 48.6569, 1023.6569, 0
VID193_A5_4_01d00h00m.tif, 164.7574, 1012.7574, 173.2426, 1021.2426, 0
VID193_A5_4_01d00h00m.tif, 1389.7574, 1011.7574, 1398.2426, 1020.2426, 0
VID193_A5_4_01d00h00m.tif, 474.7574, 1011.7574, 483.2426, 1020.2426, 0
VID193_A5_4_01d00h00m.tif, 733.3431, 1008.3431, 744.6569, 1019.6569, 0
VID193_A5_4_01d00h00m.tif, 621.3431, 1008.3431, 632.6569, 1019.6569, 0
VID193_A5_4_01d00h00m.tif, 1194.7574, 1008.7574, 1203.2426, 1017.2426, 0
VID193_A5_4_01d00h00m.tif, 1005.3431, 1007.3431, 1016.6569, 1018.6569, 0
VID193_A5_4_01d00h00m.tif, 787.3431, 1007.3431, 798.6569, 1018.6569, 0
VID193_A5_4_01d00h00m.tif, 684.3431, 1005.3431, 695.6569, 1016.6569, 0
VID193_A5_4_01d00h00m.tif, 579.9289, 1003.9289, 594.0711, 1018.0711, 0
VID193_A5_4_01d00h00m.tif, 288.7574, 1006.7574, 297.2426, 1015.2426, 0
VID193_A5_4_01d00h00m.tif, 462.7574, 1005.7574, 471.2426, 1014.2426, 0
VID193_A5_4_01d00h00m.tif, 939.3431, 1002.3431, 950.6569, 1013.6569, 0
VID193_A5_4_01d00h00m.tif, 432.7574, 1003.7574, 441.2426, 1012.2426, 0
VID193_A5_4_01d00h00m.tif, 152.7574, 1002.7574, 161.2426, 1011.2426, 0
VID193_A5_4_01d00h00m.tif, 1396.7574, 1001.7574, 1405.2426, 1010.2426, 0
VID193_A5_4_01d00h00m.tif, 1039.7574, 1001.7574, 1048.2426, 1010.2426, 0
VID193_A5_4_01d00h00m.tif, 892.3431, 1000.3431, 903.6569, 1011.6569, 0
VID193_A5_4_01d00h00m.tif, 1202.7574, 999.7574, 1211.2426, 1008.2426, 0
VID193_A5_4_01d00h00m.tif, 1177.3431, 998.3431, 1188.6569, 1009.6569, 0
VID193_A5_4_01d00h00m.tif, 1108.3431, 998.3431, 1119.6569, 1009.6569, 0
VID193_A5_4_01d00h00m.tif, 648.3431, 997.3431, 659.6569, 1008.6569, 0
VID193_A5_4_01d00h00m.tif, 1383.7574, 997.7574, 1392.2426, 1006.2426, 0
VID193_A5_4_01d00h00m.tif, 1135.3431, 996.3431, 1146.6569, 1007.6569, 0
VID193_A5_4_01d00h00m.tif, 179.3431, 996.3431, 190.6569, 1007.6569, 0
VID193_A5_4_01d00h00m.tif, 1351.3431, 995.3431, 1362.6569, 1006.6569, 0
VID193_A5_4_01d00h00m.tif, 425.7574, 996.7574, 434.2426, 1005.2426, 0
VID193_A5_4_01d00h00m.tif, 230.7574, 996.7574, 239.2426, 1005.2426, 0
VID193_A5_4_01d00h00m.tif, 828.3431, 993.3431, 839.6569, 1004.6569, 0
VID193_A5_4_01d00h00m.tif, 109.3431, 993.3431, 120.6569, 1004.6569, 0
VID193_A5_4_01d00h00m.tif, 456.3431, 991.3431, 467.6569, 1002.6569, 0
VID193_A5_4_01d00h00m.tif, 1264.3431, 989.3431, 1275.6569, 1000.6569, 0
VID193_A5_4_01d00h00m.tif, 1150.7574, 990.7574, 1159.2426, 999.2426, 0
VID193_A5_4_01d00h00m.tif, 45.3431, 989.3431, 56.6569, 1000.6569, 0
VID193_A5_4_01d00h00m.tif, 1058.9289, 986.9289, 1073.0711, 1001.0711, 0
VID193_A5_4_01d00h00m.tif, 636.7574, 986.7574, 645.2426, 995.2426, 0
VID193_A5_4_01d00h00m.tif, 1163.7574, 984.7574, 1172.2426, 993.2426, 0
VID193_A5_4_01d00h00m.tif, 427.7574, 984.7574, 436.2426, 993.2426, 0
VID193_A5_4_01d00h00m.tif, 201.9289, 981.9289, 216.0711, 996.0711, 0
VID193_A5_4_01d00h00m.tif, 1045.7574, 983.7574, 1054.2426, 992.2426, 0
VID193_A5_4_01d00h00m.tif, 1114.7574, 982.7574, 1123.2426, 991.2426, 0
VID193_A5_4_01d00h00m.tif, 176.3431, 980.3431, 187.6569, 991.6569, 0
VID193_A5_4_01d00h00m.tif, 617.7574, 978.7574, 626.2426, 987.2426, 0
VID193_A5_4_01d00h00m.tif, 221.3431, 976.3431, 232.6569, 987.6569, 0
VID193_A5_4_01d00h00m.tif, 775.7574, 976.7574, 784.2426, 985.2426, 0
VID193_A5_4_01d00h00m.tif, 1026.3431, 973.3431, 1037.6569, 984.6569, 0
VID193_A5_4_01d00h00m.tif, 855.7574, 973.7574, 864.2426, 982.2426, 0
VID193_A5_4_01d00h00m.tif, 268.3431, 972.3431, 279.6569, 983.6569, 0
VID193_A5_4_01d00h00m.tif, 1338.7574, 972.7574, 1347.2426, 981.2426, 0
VID193_A5_4_01d00h00m.tif, 966.3431, 971.3431, 977.6569, 982.6569, 0
VID193_A5_4_01d00h00m.tif, 525.7574, 972.7574, 534.2426, 981.2426, 0
VID193_A5_4_01d00h00m.tif, 1368.3431, 970.3431, 1379.6569, 981.6569, 0
VID193_A5_4_01d00h00m.tif, 1100.7574, 971.7574, 1109.2426, 980.2426, 0
VID193_A5_4_01d00h00m.tif, 420.7574, 971.7574, 429.2426, 980.2426, 0
VID193_A5_4_01d00h00m.tif, 833.7574, 970.7574, 842.2426, 979.2426, 0
VID193_A5_4_01d00h00m.tif, 811.3431, 969.3431, 822.6569, 980.6569, 0
VID193_A5_4_01d00h00m.tif, 35.3431, 966.3431, 46.6569, 977.6569, 0
VID193_A5_4_01d00h00m.tif, 518.7574, 962.7574, 527.2426, 971.2426, 0
VID193_A5_4_01d00h00m.tif, 613.7574, 960.7574, 622.2426, 969.2426, 0
VID193_A5_4_01d00h00m.tif, 1287.7574, 959.7574, 1296.2426, 968.2426, 0
VID193_A5_4_01d00h00m.tif, 111.3431, 958.3431, 122.6569, 969.6569, 0
VID193_A5_4_01d00h00m.tif, 582.7574, 958.7574, 591.2426, 967.2426, 0
VID193_A5_4_01d00h00m.tif, 95.3431, 956.3431, 106.6569, 967.6569, 0
VID193_A5_4_01d00h00m.tif, 331.3431, 955.3431, 342.6569, 966.6569, 0
VID193_A5_4_01d00h00m.tif, 1171.7574, 955.7574, 1180.2426, 964.2426, 0
VID193_A5_4_01d00h00m.tif, 1137.3431, 953.3431, 1148.6569, 964.6569, 0
VID193_A5_4_01d00h00m.tif, 572.7574, 954.7574, 581.2426, 963.2426, 0
VID193_A5_4_01d00h00m.tif, 1183.7574, 951.7574, 1192.2426, 960.2426, 0
VID193_A5_4_01d00h00m.tif, 821.9289, 947.9289, 836.0711, 962.0711, 0
VID193_A5_4_01d00h00m.tif, 1371.3431, 948.3431, 1382.6569, 959.6569, 0
VID193_A5_4_01d00h00m.tif, 1329.7574, 949.7574, 1338.2426, 958.2426, 0
VID193_A5_4_01d00h00m.tif, 535.7574, 946.7574, 544.2426, 955.2426, 0
VID193_A5_4_01d00h00m.tif, 1223.7574, 944.7574, 1232.2426, 953.2426, 0
VID193_A5_4_01d00h00m.tif, 774.7574, 944.7574, 783.2426, 953.2426, 0
VID193_A5_4_01d00h00m.tif, 717.9289, 941.9289, 732.0711, 956.0711, 0
VID193_A5_4_01d00h00m.tif, 628.3431, 943.3431, 639.6569, 954.6569, 0
VID193_A5_4_01d00h00m.tif, 698.3431, 942.3431, 709.6569, 953.6569, 0
VID193_A5_4_01d00h00m.tif, 1057.3431, 941.3431, 1068.6569, 952.6569, 0
VID193_A5_4_01d00h00m.tif, 441.3431, 941.3431, 452.6569, 952.6569, 0
VID193_A5_4_01d00h00m.tif, 658.7574, 939.7574, 667.2426, 948.2426, 0
VID193_A5_4_01d00h00m.tif, 313.9289, 936.9289, 328.0711, 951.0711, 0
VID193_A5_4_01d00h00m.tif, 141.7574, 939.7574, 150.2426, 948.2426, 0
VID193_A5_4_01d00h00m.tif, 54.3431, 938.3431, 65.6569, 949.6569, 0
VID193_A5_4_01d00h00m.tif, 546.7574, 938.7574, 555.2426, 947.2426, 0
VID193_A5_4_01d00h00m.tif, 3.3431, 937.3431, 14.6569, 948.6569, 0
VID193_A5_4_01d00h00m.tif, 740.7574, 937.7574, 749.2426, 946.2426, 0
VID193_A5_4_01d00h00m.tif, 608.3431, 936.3431, 619.6569, 947.6569, 0
VID193_A5_4_01d00h00m.tif, 427.7574, 937.7574, 436.2426, 946.2426, 0
VID193_A5_4_01d00h00m.tif, 255.3431, 936.3431, 266.6569, 947.6569, 0
VID193_A5_4_01d00h00m.tif, 162.3431, 935.3431, 173.6569, 946.6569, 0
VID193_A5_4_01d00h00m.tif, 241.7574, 935.7574, 250.2426, 944.2426, 0
VID193_A5_4_01d00h00m.tif, 1151.7574, 930.7574, 1160.2426, 939.2426, 0
VID193_A5_4_01d00h00m.tif, 954.3431, 928.3431, 965.6569, 939.6569, 0
VID193_A5_4_01d00h00m.tif, 917.3431, 928.3431, 928.6569, 939.6569, 0
VID193_A5_4_01d00h00m.tif, 790.7574, 928.7574, 799.2426, 937.2426, 0
VID193_A5_4_01d00h00m.tif, 1261.3431, 926.3431, 1272.6569, 937.6569, 0
VID193_A5_4_01d00h00m.tif, 53.7574, 927.7574, 62.2426, 936.2426, 0
VID193_A5_4_01d00h00m.tif, 930.3431, 925.3431, 941.6569, 936.6569, 0
VID193_A5_4_01d00h00m.tif, 234.7574, 926.7574, 243.2426, 935.2426, 0
VID193_A5_4_01d00h00m.tif, 1362.7574, 925.7574, 1371.2426, 934.2426, 0
VID193_A5_4_01d00h00m.tif, 878.7574, 925.7574, 887.2426, 934.2426, 0
VID193_A5_4_01d00h00m.tif, 656.7574, 925.7574, 665.2426, 934.2426, 0
VID193_A5_4_01d00h00m.tif, 1314.7574, 924.7574, 1323.2426, 933.2426, 0
VID193_A5_4_01d00h00m.tif, 805.7574, 924.7574, 814.2426, 933.2426, 0
VID193_A5_4_01d00h00m.tif, 1206.7574, 921.7574, 1215.2426, 930.2426, 0
VID193_A5_4_01d00h00m.tif, 108.3431, 920.3431, 119.6569, 931.6569, 0
VID193_A5_4_01d00h00m.tif, 553.7574, 920.7574, 562.2426, 929.2426, 0
VID193_A5_4_01d00h00m.tif, 744.9289, 916.9289, 759.0711, 931.0711, 0
VID193_A5_4_01d00h00m.tif, 433.7574, 919.7574, 442.2426, 928.2426, 0
VID193_A5_4_01d00h00m.tif, 1153.7574, 918.7574, 1162.2426, 927.2426, 0
VID193_A5_4_01d00h00m.tif, 485.3431, 917.3431, 496.6569, 928.6569, 0
VID193_A5_4_01d00h00m.tif, 541.7574, 917.7574, 550.2426, 926.2426, 0
VID193_A5_4_01d00h00m.tif, 1364.7574, 915.7574, 1373.2426, 924.2426, 0
VID193_A5_4_01d00h00m.tif, 346.7574, 912.7574, 355.2426, 921.2426, 0
VID193_A5_4_01d00h00m.tif, 328.3431, 910.3431, 339.6569, 921.6569, 0
VID193_A5_4_01d00h00m.tif, 1306.9289, 907.9289, 1321.0711, 922.0711, 0
VID193_A5_4_01d00h00m.tif, 930.3431, 909.3431, 941.6569, 920.6569, 0
VID193_A5_4_01d00h00m.tif, 802.3431, 909.3431, 813.6569, 920.6569, 0
VID193_A5_4_01d00h00m.tif, 586.3431, 909.3431, 597.6569, 920.6569, 0
VID193_A5_4_01d00h00m.tif, 286.9289, 907.9289, 301.0711, 922.0711, 0
VID193_A5_4_01d00h00m.tif, 1333.3431, 901.3431, 1344.6569, 912.6569, 0
VID193_A5_4_01d00h00m.tif, 434.7574, 902.7574, 443.2426, 911.2426, 0
VID193_A5_4_01d00h00m.tif, 644.3431, 899.3431, 655.6569, 910.6569, 0
VID193_A5_4_01d00h00m.tif, 153.3431, 899.3431, 164.6569, 910.6569, 0
VID193_A5_4_01d00h00m.tif, 828.3431, 898.3431, 839.6569, 909.6569, 0
VID193_A5_4_01d00h00m.tif, 508.3431, 898.3431, 519.6569, 909.6569, 0
VID193_A5_4_01d00h00m.tif, 1095.3431, 896.3431, 1106.6569, 907.6569, 0
VID193_A5_4_01d00h00m.tif, 691.3431, 895.3431, 702.6569, 906.6569, 0
