image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_1_00d18h00m.tif, 383.7574, 1030.7574, 392.2426, 1039.2426, 0
VID193_A5_1_00d18h00m.tif, 1357.7574, 1028.7574, 1366.2426, 1037.2426, 0
VID193_A5_1_00d18h00m.tif, 795.7574, 1026.7574, 804.2426, 1035.2426, 0
VID193_A5_1_00d18h00m.tif, 1283.3431, 1024.3431, 1294.6569, 1035.6569, 0
VID193_A5_1_00d18h00m.tif, 249.3431, 1024.3431, 260.6569, 1035.6569, 0
VID193_A5_1_00d18h00m.tif, 928.3431, 1023.3431, 939.6569, 1034.6569, 0
VID193_A5_1_00d18h00m.tif, 139.3431, 1023.3431, 150.6569, 1034.6569, 0
VID193_A5_1_00d18h00m.tif, 1390.7574, 1023.7574, 1399.2426, 1032.2426, 0
VID193_A5_1_00d18h00m.tif, 782.7574, 1023.7574, 791.2426, 1032.2426, 0
VID193_A5_1_00d18h00m.tif, 543.7574, 1023.7574, 552.2426, 1032.2426, 0
VID193_A5_1_00d18h00m.tif, 715.7574, 1022.7574, 724.2426, 1031.2426, 0
VID193_A5_1_00d18h00m.tif, 674.3431, 1021.3431, 685.6569, 1032.6569, 0
VID193_A5_1_00d18h00m.tif, 277.3431, 1021.3431, 288.6569, 1032.6569, 0
VID193_A5_1_00d18h00m.tif, 578.7574, 1021.7574, 587.2426, 1030.2426, 0
VID193_A5_1_00d18h00m.tif, 555.3431, 1018.3431, 566.6569, 1029.6569, 0
VID193_A5_1_00d18h00m.tif, 517.7574, 1018.7574, 526.2426, 1027.2426, 0
VID193_A5_1_00d18h00m.tif, 347.7574, 1018.7574, 356.2426, 1027.2426, 0
VID193_A5_1_00d18h00m.tif, 1002.7574, 1017.7574, 1011.2426, 1026.2426, 0
VID193_A5_1_00d18h00m.tif, 945.3431, 1016.3431, 956.6569, 1027.6569, 0
VID193_A5_1_00d18h00m.tif, 812.7574, 1017.7574, 821.2426, 1026.2426, 0
VID193_A5_1_00d18h00m.tif, 853.7574, 1016.7574, 862.2426, 1025.2426, 0
VID193_A5_1_00d18h00m.tif, 24.7574, 1015.7574, 33.2426, 1024.2426, 0
VID193_A5_1_00d18h00m.tif, 1123.7574, 1014.7574, 1132.2426, 1023.2426, 0
VID193_A5_1_00d18h00m.tif, 536.7574, 1014.7574, 545.2426, 1023.2426, 0
VID193_A5_1_00d18h00m.tif, 1209.7574, 1012.7574, 1218.2426, 1021.2426, 0
VID193_A5_1_00d18h00m.tif, 823.3431, 1011.3431, 834.6569, 1022.6569, 0
VID193_A5_1_00d18h00m.tif, 437.3431, 1005.3431, 448.6569, 1016.6569, 0
VID193_A5_1_00d18h00m.tif, 547.7574, 1005.7574, 556.2426, 1014.2426, 0
VID193_A5_1_00d18h00m.tif, 178.3431, 1004.3431, 189.6569, 1015.6569, 0
VID193_A5_1_00d18h00m.tif, 676.3431, 1003.3431, 687.6569, 1014.6569, 0
VID193_A5_1_00d18h00m.tif, 633.3431, 1002.3431, 644.6569, 1013.6569, 0
VID193_A5_1_00d18h00m.tif, 398.7574, 1002.7574, 407.2426, 1011.2426, 0
VID193_A5_1_00d18h00m.tif, 563.7574, 1001.7574, 572.2426, 1010.2426, 0
VID193_A5_1_00d18h00m.tif, 1231.9289, 997.9289, 1246.0711, 1012.0711, 0
VID193_A5_1_00d18h00m.tif, 806.3431, 999.3431, 817.6569, 1010.6569, 0
VID193_A5_1_00d18h00m.tif, 656.7574, 1000.7574, 665.2426, 1009.2426, 0
VID193_A5_1_00d18h00m.tif, 475.3431, 999.3431, 486.6569, 1010.6569, 0
VID193_A5_1_00d18h00m.tif, 33.7574, 999.7574, 42.2426, 1008.2426, 0
VID193_A5_1_00d18h00m.tif, 1025.7574, 998.7574, 1034.2426, 1007.2426, 0
VID193_A5_1_00d18h00m.tif, 882.3431, 997.3431, 893.6569, 1008.6569, 0
VID193_A5_1_00d18h00m.tif, 690.7574, 995.7574, 699.2426, 1004.2426, 0
VID193_A5_1_00d18h00m.tif, 88.3431, 994.3431, 99.6569, 1005.6569, 0
VID193_A5_1_00d18h00m.tif, 995.3431, 993.3431, 1006.6569, 1004.6569, 0
VID193_A5_1_00d18h00m.tif, 955.3431, 991.3431, 966.6569, 1002.6569, 0
VID193_A5_1_00d18h00m.tif, 376.3431, 991.3431, 387.6569, 1002.6569, 0
VID193_A5_1_00d18h00m.tif, 736.9289, 987.9289, 751.0711, 1002.0711, 0
VID193_A5_1_00d18h00m.tif, 578.3431, 989.3431, 589.6569, 1000.6569, 0
VID193_A5_1_00d18h00m.tif, 547.7574, 990.7574, 556.2426, 999.2426, 0
VID193_A5_1_00d18h00m.tif, 232.7574, 988.7574, 241.2426, 997.2426, 0
VID193_A5_1_00d18h00m.tif, 23.3431, 986.3431, 34.6569, 997.6569, 0
VID193_A5_1_00d18h00m.tif, 603.3431, 985.3431, 614.6569, 996.6569, 0
VID193_A5_1_00d18h00m.tif, 1348.3431, 983.3431, 1359.6569, 994.6569, 0
VID193_A5_1_00d18h00m.tif, 1016.3431, 983.3431, 1027.6569, 994.6569, 0
VID193_A5_1_00d18h00m.tif, 113.3431, 983.3431, 124.6569, 994.6569, 0
VID193_A5_1_00d18h00m.tif, 248.3431, 982.3431, 259.6569, 993.6569, 0
