image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_02d14h00m.tif, 404.7574, 1030.7574, 413.2426, 1039.2426, 0
VID193_A2_1_02d14h00m.tif, 1045.3431, 1028.3431, 1056.6569, 1039.6569, 0
VID193_A2_1_02d14h00m.tif, 62.7574, 1029.7574, 71.2426, 1038.2426, 0
VID193_A2_1_02d14h00m.tif, 1193.7574, 1027.7574, 1202.2426, 1036.2426, 0
VID193_A2_1_02d14h00m.tif, 1280.7574, 1026.7574, 1289.2426, 1035.2426, 0
VID193_A2_1_02d14h00m.tif, 1209.7574, 1026.7574, 1218.2426, 1035.2426, 0
VID193_A2_1_02d14h00m.tif, 1147.7574, 1026.7574, 1156.2426, 1035.2426, 0
VID193_A2_1_02d14h00m.tif, 1008.7574, 1025.7574, 1017.2426, 1034.2426, 0
VID193_A2_1_02d14h00m.tif, 867.3431, 1024.3431, 878.6569, 1035.6569, 0
VID193_A2_1_02d14h00m.tif, 751.3431, 1024.3431, 762.6569, 1035.6569, 0
VID193_A2_1_02d14h00m.tif, 630.3431, 1024.3431, 641.6569, 1035.6569, 0
VID193_A2_1_02d14h00m.tif, 981.3431, 1022.3431, 992.6569, 1033.6569, 0
VID193_A2_1_02d14h00m.tif, 935.7574, 1022.7574, 944.2426, 1031.2426, 0
VID193_A2_1_02d14h00m.tif, 384.3431, 1020.3431, 395.6569, 1031.6569, 0
VID193_A2_1_02d14h00m.tif, 40.3431, 1019.3431, 51.6569, 1030.6569, 0
VID193_A2_1_02d14h00m.tif, 514.9289, 1016.9289, 529.0711, 1031.0711, 0
VID193_A2_1_02d14h00m.tif, 1236.3431, 1015.3431, 1247.6569, 1026.6569, 0
VID193_A2_1_02d14h00m.tif, 695.9289, 1013.9289, 710.0711, 1028.0711, 0
VID193_A2_1_02d14h00m.tif, 944.7574, 1014.7574, 953.2426, 1023.2426, 0
VID193_A2_1_02d14h00m.tif, 1097.7574, 1013.7574, 1106.2426, 1022.2426, 0
VID193_A2_1_02d14h00m.tif, 183.9289, 1009.9289, 198.0711, 1024.0711, 0
VID193_A2_1_02d14h00m.tif, 1188.7574, 1011.7574, 1197.2426, 1020.2426, 0
VID193_A2_1_02d14h00m.tif, 1087.7574, 1008.7574, 1096.2426, 1017.2426, 0
VID193_A2_1_02d14h00m.tif, 1005.7574, 1006.7574, 1014.2426, 1015.2426, 0
VID193_A2_1_02d14h00m.tif, 1341.9289, 1002.9289, 1356.0711, 1017.0711, 0
VID193_A2_1_02d14h00m.tif, 518.7574, 1005.7574, 527.2426, 1014.2426, 0
