image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_1_03d00h00m.tif, 288.7574, 1030.7574, 297.2426, 1039.2426, 0
VID193_A6_1_03d00h00m.tif, 560.7574, 1029.7574, 569.2426, 1038.2426, 0
VID193_A6_1_03d00h00m.tif, 1164.7574, 1028.7574, 1173.2426, 1037.2426, 0
VID193_A6_1_03d00h00m.tif, 1039.7574, 1028.7574, 1048.2426, 1037.2426, 0
VID193_A6_1_03d00h00m.tif, 866.7574, 1027.7574, 875.2426, 1036.2426, 0
VID193_A6_1_03d00h00m.tif, 343.3431, 1026.3431, 354.6569, 1037.6569, 0
VID193_A6_1_03d00h00m.tif, 542.3431, 1024.3431, 553.6569, 1035.6569, 0
VID193_A6_1_03d00h00m.tif, 253.7574, 1025.7574, 262.2426, 1034.2426, 0
VID193_A6_1_03d00h00m.tif, 571.7574, 1024.7574, 580.2426, 1033.2426, 0
VID193_A6_1_03d00h00m.tif, 67.7574, 1024.7574, 76.2426, 1033.2426, 0
VID193_A6_1_03d00h00m.tif, 272.3431, 1022.3431, 283.6569, 1033.6569, 0
VID193_A6_1_03d00h00m.tif, 634.3431, 1021.3431, 645.6569, 1032.6569, 0
VID193_A6_1_03d00h00m.tif, 287.7574, 1022.7574, 296.2426, 1031.2426, 0
VID193_A6_1_03d00h00m.tif, 694.7574, 1020.7574, 703.2426, 1029.2426, 0
VID193_A6_1_03d00h00m.tif, 473.7574, 1019.7574, 482.2426, 1028.2426, 0
VID193_A6_1_03d00h00m.tif, 84.7574, 1019.7574, 93.2426, 1028.2426, 0
VID193_A6_1_03d00h00m.tif, 622.7574, 1018.7574, 631.2426, 1027.2426, 0
VID193_A6_1_03d00h00m.tif, 887.7574, 1017.7574, 896.2426, 1026.2426, 0
VID193_A6_1_03d00h00m.tif, 139.5147, 1013.5147, 156.4853, 1030.4853, 0
VID193_A6_1_03d00h00m.tif, 54.7574, 1017.7574, 63.2426, 1026.2426, 0
VID193_A6_1_03d00h00m.tif, 1142.7574, 1016.7574, 1151.2426, 1025.2426, 0
VID193_A6_1_03d00h00m.tif, 335.7574, 1014.7574, 344.2426, 1023.2426, 0
VID193_A6_1_03d00h00m.tif, 564.7574, 1013.7574, 573.2426, 1022.2426, 0
VID193_A6_1_03d00h00m.tif, 1011.7574, 1012.7574, 1020.2426, 1021.2426, 0
VID193_A6_1_03d00h00m.tif, 274.7574, 1012.7574, 283.2426, 1021.2426, 0
VID193_A6_1_03d00h00m.tif, 384.3431, 1010.3431, 395.6569, 1021.6569, 0
VID193_A6_1_03d00h00m.tif, 1114.3431, 1008.3431, 1125.6569, 1019.6569, 0
VID193_A6_1_03d00h00m.tif, 295.7574, 1009.7574, 304.2426, 1018.2426, 0
VID193_A6_1_03d00h00m.tif, 514.3431, 1006.3431, 525.6569, 1017.6569, 0
VID193_A6_1_03d00h00m.tif, 71.7574, 1007.7574, 80.2426, 1016.2426, 0
VID193_A6_1_03d00h00m.tif, 528.7574, 1006.7574, 537.2426, 1015.2426, 0
VID193_A6_1_03d00h00m.tif, 1237.3431, 1004.3431, 1248.6569, 1015.6569, 0
VID193_A6_1_03d00h00m.tif, 232.7574, 1005.7574, 241.2426, 1014.2426, 0
VID193_A6_1_03d00h00m.tif, 98.7574, 1005.7574, 107.2426, 1014.2426, 0
VID193_A6_1_03d00h00m.tif, 694.3431, 1003.3431, 705.6569, 1014.6569, 0
VID193_A6_1_03d00h00m.tif, 578.3431, 1003.3431, 589.6569, 1014.6569, 0
VID193_A6_1_03d00h00m.tif, 1210.7574, 1001.7574, 1219.2426, 1010.2426, 0
VID193_A6_1_03d00h00m.tif, 169.3431, 1000.3431, 180.6569, 1011.6569, 0
VID193_A6_1_03d00h00m.tif, 556.3431, 999.3431, 567.6569, 1010.6569, 0
VID193_A6_1_03d00h00m.tif, 1083.7574, 999.7574, 1092.2426, 1008.2426, 0
VID193_A6_1_03d00h00m.tif, 850.7574, 999.7574, 859.2426, 1008.2426, 0
VID193_A6_1_03d00h00m.tif, 1096.7574, 998.7574, 1105.2426, 1007.2426, 0
VID193_A6_1_03d00h00m.tif, 1039.7574, 998.7574, 1048.2426, 1007.2426, 0
VID193_A6_1_03d00h00m.tif, 469.7574, 998.7574, 478.2426, 1007.2426, 0
VID193_A6_1_03d00h00m.tif, 1201.3431, 993.3431, 1212.6569, 1004.6569, 0
VID193_A6_1_03d00h00m.tif, 1157.3431, 990.3431, 1168.6569, 1001.6569, 0
VID193_A6_1_03d00h00m.tif, 618.3431, 989.3431, 629.6569, 1000.6569, 0
VID193_A6_1_03d00h00m.tif, 286.7574, 989.7574, 295.2426, 998.2426, 0
VID193_A6_1_03d00h00m.tif, 73.9289, 985.9289, 88.0711, 1000.0711, 0
VID193_A6_1_03d00h00m.tif, 1378.7574, 987.7574, 1387.2426, 996.2426, 0
VID193_A6_1_03d00h00m.tif, 533.3431, 985.3431, 544.6569, 996.6569, 0
VID193_A6_1_03d00h00m.tif, 457.9289, 983.9289, 472.0711, 998.0711, 0
VID193_A6_1_03d00h00m.tif, 306.3431, 985.3431, 317.6569, 996.6569, 0
VID193_A6_1_03d00h00m.tif, 667.7574, 985.7574, 676.2426, 994.2426, 0
VID193_A6_1_03d00h00m.tif, 426.7574, 985.7574, 435.2426, 994.2426, 0
VID193_A6_1_03d00h00m.tif, 742.7574, 984.7574, 751.2426, 993.2426, 0
VID193_A6_1_03d00h00m.tif, 728.7574, 984.7574, 737.2426, 993.2426, 0
VID193_A6_1_03d00h00m.tif, 411.7574, 981.7574, 420.2426, 990.2426, 0
VID193_A6_1_03d00h00m.tif, 255.7574, 981.7574, 264.2426, 990.2426, 0
VID193_A6_1_03d00h00m.tif, 1287.7574, 978.7574, 1296.2426, 987.2426, 0
VID193_A6_1_03d00h00m.tif, 1262.7574, 978.7574, 1271.2426, 987.2426, 0
VID193_A6_1_03d00h00m.tif, 855.5147, 973.5147, 872.4853, 990.4853, 0
VID193_A6_1_03d00h00m.tif, 233.7574, 977.7574, 242.2426, 986.2426, 0
VID193_A6_1_03d00h00m.tif, 898.7574, 975.7574, 907.2426, 984.2426, 0
VID193_A6_1_03d00h00m.tif, 1042.7574, 973.7574, 1051.2426, 982.2426, 0
VID193_A6_1_03d00h00m.tif, 92.3431, 972.3431, 103.6569, 983.6569, 0
VID193_A6_1_03d00h00m.tif, 589.7574, 970.7574, 598.2426, 979.2426, 0
VID193_A6_1_03d00h00m.tif, 258.7574, 970.7574, 267.2426, 979.2426, 0
VID193_A6_1_03d00h00m.tif, 793.7574, 966.7574, 802.2426, 975.2426, 0
VID193_A6_1_03d00h00m.tif, 602.3431, 964.3431, 613.6569, 975.6569, 0
VID193_A6_1_03d00h00m.tif, 1247.7574, 963.7574, 1256.2426, 972.2426, 0
VID193_A6_1_03d00h00m.tif, 1065.7574, 963.7574, 1074.2426, 972.2426, 0
VID193_A6_1_03d00h00m.tif, 246.7574, 963.7574, 255.2426, 972.2426, 0
VID193_A6_1_03d00h00m.tif, 192.7574, 963.7574, 201.2426, 972.2426, 0
VID193_A6_1_03d00h00m.tif, 829.3431, 961.3431, 840.6569, 972.6569, 0
VID193_A6_1_03d00h00m.tif, 283.7574, 962.7574, 292.2426, 971.2426, 0
VID193_A6_1_03d00h00m.tif, 162.5147, 955.5147, 179.4853, 972.4853, 0
VID193_A6_1_03d00h00m.tif, 1298.7574, 958.7574, 1307.2426, 967.2426, 0
VID193_A6_1_03d00h00m.tif, 541.3431, 956.3431, 552.6569, 967.6569, 0
VID193_A6_1_03d00h00m.tif, 31.7574, 957.7574, 40.2426, 966.2426, 0
VID193_A6_1_03d00h00m.tif, 1274.3431, 955.3431, 1285.6569, 966.6569, 0
VID193_A6_1_03d00h00m.tif, 593.7574, 956.7574, 602.2426, 965.2426, 0
VID193_A6_1_03d00h00m.tif, 427.7574, 956.7574, 436.2426, 965.2426, 0
VID193_A6_1_03d00h00m.tif, 655.3431, 954.3431, 666.6569, 965.6569, 0
VID193_A6_1_03d00h00m.tif, 416.7574, 954.7574, 425.2426, 963.2426, 0
VID193_A6_1_03d00h00m.tif, 1239.7574, 953.7574, 1248.2426, 962.2426, 0
VID193_A6_1_03d00h00m.tif, 390.3431, 952.3431, 401.6569, 963.6569, 0
VID193_A6_1_03d00h00m.tif, 1348.7574, 948.7574, 1357.2426, 957.2426, 0
VID193_A6_1_03d00h00m.tif, 57.7574, 947.7574, 66.2426, 956.2426, 0
VID193_A6_1_03d00h00m.tif, 825.7574, 946.7574, 834.2426, 955.2426, 0
VID193_A6_1_03d00h00m.tif, 549.3431, 944.3431, 560.6569, 955.6569, 0
VID193_A6_1_03d00h00m.tif, 934.7574, 944.7574, 943.2426, 953.2426, 0
VID193_A6_1_03d00h00m.tif, 725.1005, 939.1005, 744.8995, 958.8995, 0
VID193_A6_1_03d00h00m.tif, 1236.3431, 942.3431, 1247.6569, 953.6569, 0
VID193_A6_1_03d00h00m.tif, 770.3431, 941.3431, 781.6569, 952.6569, 0
VID193_A6_1_03d00h00m.tif, 592.7574, 942.7574, 601.2426, 951.2426, 0
VID193_A6_1_03d00h00m.tif, 1096.7574, 941.7574, 1105.2426, 950.2426, 0
VID193_A6_1_03d00h00m.tif, 853.5147, 936.5147, 870.4853, 953.4853, 0
VID193_A6_1_03d00h00m.tif, 36.3431, 937.3431, 47.6569, 948.6569, 0
VID193_A6_1_03d00h00m.tif, 1177.7574, 935.7574, 1186.2426, 944.2426, 0
VID193_A6_1_03d00h00m.tif, 664.3431, 934.3431, 675.6569, 945.6569, 0
VID193_A6_1_03d00h00m.tif, 1121.7574, 934.7574, 1130.2426, 943.2426, 0
VID193_A6_1_03d00h00m.tif, 72.7574, 934.7574, 81.2426, 943.2426, 0
VID193_A6_1_03d00h00m.tif, 1352.7574, 932.7574, 1361.2426, 941.2426, 0
VID193_A6_1_03d00h00m.tif, 785.7574, 930.7574, 794.2426, 939.2426, 0
VID193_A6_1_03d00h00m.tif, 1392.7574, 928.7574, 1401.2426, 937.2426, 0
VID193_A6_1_03d00h00m.tif, 1263.3431, 927.3431, 1274.6569, 938.6569, 0
VID193_A6_1_03d00h00m.tif, 804.7574, 926.7574, 813.2426, 935.2426, 0
VID193_A6_1_03d00h00m.tif, 285.7574, 926.7574, 294.2426, 935.2426, 0
VID193_A6_1_03d00h00m.tif, 853.7574, 925.7574, 862.2426, 934.2426, 0
VID193_A6_1_03d00h00m.tif, 1018.9289, 921.9289, 1033.0711, 936.0711, 0
VID193_A6_1_03d00h00m.tif, 829.9289, 918.9289, 844.0711, 933.0711, 0
VID193_A6_1_03d00h00m.tif, 261.3431, 920.3431, 272.6569, 931.6569, 0
VID193_A6_1_03d00h00m.tif, 972.7574, 920.7574, 981.2426, 929.2426, 0
VID193_A6_1_03d00h00m.tif, 588.3431, 919.3431, 599.6569, 930.6569, 0
VID193_A6_1_03d00h00m.tif, 775.7574, 919.7574, 784.2426, 928.2426, 0
VID193_A6_1_03d00h00m.tif, 1158.3431, 917.3431, 1169.6569, 928.6569, 0
VID193_A6_1_03d00h00m.tif, 72.3431, 917.3431, 83.6569, 928.6569, 0
VID193_A6_1_03d00h00m.tif, 901.7574, 917.7574, 910.2426, 926.2426, 0
VID193_A6_1_03d00h00m.tif, 863.3431, 915.3431, 874.6569, 926.6569, 0
VID193_A6_1_03d00h00m.tif, 295.7574, 916.7574, 304.2426, 925.2426, 0
VID193_A6_1_03d00h00m.tif, 762.7574, 915.7574, 771.2426, 924.2426, 0
VID193_A6_1_03d00h00m.tif, 562.3431, 914.3431, 573.6569, 925.6569, 0
VID193_A6_1_03d00h00m.tif, 359.3431, 914.3431, 370.6569, 925.6569, 0
VID193_A6_1_03d00h00m.tif, 801.7574, 914.7574, 810.2426, 923.2426, 0
VID193_A6_1_03d00h00m.tif, 925.7574, 913.7574, 934.2426, 922.2426, 0
VID193_A6_1_03d00h00m.tif, 9.3431, 912.3431, 20.6569, 923.6569, 0
VID193_A6_1_03d00h00m.tif, 749.7574, 912.7574, 758.2426, 921.2426, 0
VID193_A6_1_03d00h00m.tif, 701.3431, 911.3431, 712.6569, 922.6569, 0
VID193_A6_1_03d00h00m.tif, 787.7574, 910.7574, 796.2426, 919.2426, 0
VID193_A6_1_03d00h00m.tif, 508.7574, 908.7574, 517.2426, 917.2426, 0
VID193_A6_1_03d00h00m.tif, 113.3431, 906.3431, 124.6569, 917.6569, 0
VID193_A6_1_03d00h00m.tif, 437.3431, 904.3431, 448.6569, 915.6569, 0
VID193_A6_1_03d00h00m.tif, 394.7574, 905.7574, 403.2426, 914.2426, 0
VID193_A6_1_03d00h00m.tif, 368.3431, 904.3431, 379.6569, 915.6569, 0
VID193_A6_1_03d00h00m.tif, 900.7574, 904.7574, 909.2426, 913.2426, 0
VID193_A6_1_03d00h00m.tif, 582.7574, 904.7574, 591.2426, 913.2426, 0
VID193_A6_1_03d00h00m.tif, 136.7574, 904.7574, 145.2426, 913.2426, 0
VID193_A6_1_03d00h00m.tif, 922.7574, 902.7574, 931.2426, 911.2426, 0
VID193_A6_1_03d00h00m.tif, 23.5147, 897.5147, 40.4853, 914.4853, 0
VID193_A6_1_03d00h00m.tif, 981.3431, 898.3431, 992.6569, 909.6569, 0
VID193_A6_1_03d00h00m.tif, 594.3431, 898.3431, 605.6569, 909.6569, 0
VID193_A6_1_03d00h00m.tif, 1246.7574, 897.7574, 1255.2426, 906.2426, 0
VID193_A6_1_03d00h00m.tif, 464.7574, 896.7574, 473.2426, 905.2426, 0
VID193_A6_1_03d00h00m.tif, 428.7574, 895.7574, 437.2426, 904.2426, 0
VID193_A6_1_03d00h00m.tif, 792.3431, 893.3431, 803.6569, 904.6569, 0
VID193_A6_1_03d00h00m.tif, 901.3431, 889.3431, 912.6569, 900.6569, 0
VID193_A6_1_03d00h00m.tif, 635.7574, 888.7574, 644.2426, 897.2426, 0
VID193_A6_1_03d00h00m.tif, 776.7574, 887.7574, 785.2426, 896.2426, 0
VID193_A6_1_03d00h00m.tif, 533.3431, 885.3431, 544.6569, 896.6569, 0
VID193_A6_1_03d00h00m.tif, 131.3431, 885.3431, 142.6569, 896.6569, 0
VID193_A6_1_03d00h00m.tif, 385.3431, 882.3431, 396.6569, 893.6569, 0
VID193_A6_1_03d00h00m.tif, 1110.7574, 882.7574, 1119.2426, 891.2426, 0
VID193_A6_1_03d00h00m.tif, 241.3431, 881.3431, 252.6569, 892.6569, 0
VID193_A6_1_03d00h00m.tif, 489.3431, 880.3431, 500.6569, 891.6569, 0
VID193_A6_1_03d00h00m.tif, 56.7574, 881.7574, 65.2426, 890.2426, 0
VID193_A6_1_03d00h00m.tif, 717.3431, 878.3431, 728.6569, 889.6569, 0
VID193_A6_1_03d00h00m.tif, 1333.3431, 875.3431, 1344.6569, 886.6569, 0
VID193_A6_1_03d00h00m.tif, 154.7574, 876.7574, 163.2426, 885.2426, 0
VID193_A6_1_03d00h00m.tif, 72.3431, 875.3431, 83.6569, 886.6569, 0
VID193_A6_1_03d00h00m.tif, 363.7574, 874.7574, 372.2426, 883.2426, 0
VID193_A6_1_03d00h00m.tif, 43.7574, 873.7574, 52.2426, 882.2426, 0
VID193_A6_1_03d00h00m.tif, 285.7574, 872.7574, 294.2426, 881.2426, 0
VID193_A6_1_03d00h00m.tif, 596.9289, 868.9289, 611.0711, 883.0711, 0
VID193_A6_1_03d00h00m.tif, 80.7574, 871.7574, 89.2426, 880.2426, 0
VID193_A6_1_03d00h00m.tif, 1138.3431, 869.3431, 1149.6569, 880.6569, 0
VID193_A6_1_03d00h00m.tif, 1366.3431, 868.3431, 1377.6569, 879.6569, 0
VID193_A6_1_03d00h00m.tif, 443.9289, 866.9289, 458.0711, 881.0711, 0
VID193_A6_1_03d00h00m.tif, 1272.7574, 868.7574, 1281.2426, 877.2426, 0
VID193_A6_1_03d00h00m.tif, 385.7574, 868.7574, 394.2426, 877.2426, 0
VID193_A6_1_03d00h00m.tif, 462.3431, 865.3431, 473.6569, 876.6569, 0
VID193_A6_1_03d00h00m.tif, 420.7574, 866.7574, 429.2426, 875.2426, 0
VID193_A6_1_03d00h00m.tif, 1222.7574, 865.7574, 1231.2426, 874.2426, 0
VID193_A6_1_03d00h00m.tif, 1152.3431, 864.3431, 1163.6569, 875.6569, 0
VID193_A6_1_03d00h00m.tif, 526.7574, 865.7574, 535.2426, 874.2426, 0
VID193_A6_1_03d00h00m.tif, 482.3431, 864.3431, 493.6569, 875.6569, 0
VID193_A6_1_03d00h00m.tif, 406.3431, 864.3431, 417.6569, 875.6569, 0
VID193_A6_1_03d00h00m.tif, 285.7574, 865.7574, 294.2426, 874.2426, 0
VID193_A6_1_03d00h00m.tif, 120.7574, 865.7574, 129.2426, 874.2426, 0
VID193_A6_1_03d00h00m.tif, 219.7574, 863.7574, 228.2426, 872.2426, 0
VID193_A6_1_03d00h00m.tif, 1251.7574, 862.7574, 1260.2426, 871.2426, 0
VID193_A6_1_03d00h00m.tif, 1031.7574, 853.7574, 1040.2426, 862.2426, 0
VID193_A6_1_03d00h00m.tif, 545.3431, 851.3431, 556.6569, 862.6569, 0
VID193_A6_1_03d00h00m.tif, 246.7574, 852.7574, 255.2426, 861.2426, 0
VID193_A6_1_03d00h00m.tif, 66.7574, 852.7574, 75.2426, 861.2426, 0
VID193_A6_1_03d00h00m.tif, 486.7574, 850.7574, 495.2426, 859.2426, 0
VID193_A6_1_03d00h00m.tif, 756.3431, 847.3431, 767.6569, 858.6569, 0
VID193_A6_1_03d00h00m.tif, 535.7574, 848.7574, 544.2426, 857.2426, 0
VID193_A6_1_03d00h00m.tif, 777.7574, 847.7574, 786.2426, 856.2426, 0
VID193_A6_1_03d00h00m.tif, 394.9289, 844.9289, 409.0711, 859.0711, 0
