image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_02d22h00m.tif, 1290.7574, 1029.7574, 1299.2426, 1038.2426, 0
VID193_A1_2_02d22h00m.tif, 275.7574, 1028.7574, 284.2426, 1037.2426, 0
VID193_A1_2_02d22h00m.tif, 1266.7574, 1027.7574, 1275.2426, 1036.2426, 0
VID193_A1_2_02d22h00m.tif, 1278.7574, 1026.7574, 1287.2426, 1035.2426, 0
VID193_A1_2_02d22h00m.tif, 1246.7574, 1026.7574, 1255.2426, 1035.2426, 0
VID193_A1_2_02d22h00m.tif, 675.7574, 1026.7574, 684.2426, 1035.2426, 0
VID193_A1_2_02d22h00m.tif, 333.3431, 1025.3431, 344.6569, 1036.6569, 0
VID193_A1_2_02d22h00m.tif, 791.7574, 1025.7574, 800.2426, 1034.2426, 0
VID193_A1_2_02d22h00m.tif, 484.7574, 1025.7574, 493.2426, 1034.2426, 0
VID193_A1_2_02d22h00m.tif, 224.3431, 1021.3431, 235.6569, 1032.6569, 0
VID193_A1_2_02d22h00m.tif, 511.3431, 1020.3431, 522.6569, 1031.6569, 0
VID193_A1_2_02d22h00m.tif, 1135.7574, 1020.7574, 1144.2426, 1029.2426, 0
VID193_A1_2_02d22h00m.tif, 1363.7574, 1019.7574, 1372.2426, 1028.2426, 0
VID193_A1_2_02d22h00m.tif, 499.7574, 1019.7574, 508.2426, 1028.2426, 0
VID193_A1_2_02d22h00m.tif, 1297.3431, 1017.3431, 1308.6569, 1028.6569, 0
VID193_A1_2_02d22h00m.tif, 809.7574, 1017.7574, 818.2426, 1026.2426, 0
VID193_A1_2_02d22h00m.tif, 472.7574, 1016.7574, 481.2426, 1025.2426, 0
VID193_A1_2_02d22h00m.tif, 1030.9289, 1011.9289, 1045.0711, 1026.0711, 0
VID193_A1_2_02d22h00m.tif, 929.7574, 1014.7574, 938.2426, 1023.2426, 0
VID193_A1_2_02d22h00m.tif, 1334.3431, 1012.3431, 1345.6569, 1023.6569, 0
VID193_A1_2_02d22h00m.tif, 92.7574, 1013.7574, 101.2426, 1022.2426, 0
