image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_4_01d12h00m.tif, 452.7574, 1030.7574, 461.2426, 1039.2426, 0
VID193_A2_4_01d12h00m.tif, 633.7574, 1028.7574, 642.2426, 1037.2426, 0
VID193_A2_4_01d12h00m.tif, 1302.3431, 1026.3431, 1313.6569, 1037.6569, 0
VID193_A2_4_01d12h00m.tif, 1188.7574, 1027.7574, 1197.2426, 1036.2426, 0
VID193_A2_4_01d12h00m.tif, 465.3431, 1026.3431, 476.6569, 1037.6569, 0
VID193_A2_4_01d12h00m.tif, 738.7574, 1026.7574, 747.2426, 1035.2426, 0
VID193_A2_4_01d12h00m.tif, 752.3431, 1024.3431, 763.6569, 1035.6569, 0
VID193_A2_4_01d12h00m.tif, 1361.3431, 1023.3431, 1372.6569, 1034.6569, 0
VID193_A2_4_01d12h00m.tif, 1044.3431, 1023.3431, 1055.6569, 1034.6569, 0
VID193_A2_4_01d12h00m.tif, 132.3431, 1023.3431, 143.6569, 1034.6569, 0
VID193_A2_4_01d12h00m.tif, 676.7574, 1023.7574, 685.2426, 1032.2426, 0
VID193_A2_4_01d12h00m.tif, 247.3431, 1022.3431, 258.6569, 1033.6569, 0
VID193_A2_4_01d12h00m.tif, 1014.7574, 1022.7574, 1023.2426, 1031.2426, 0
VID193_A2_4_01d12h00m.tif, 150.3431, 1021.3431, 161.6569, 1032.6569, 0
VID193_A2_4_01d12h00m.tif, 1316.7574, 1021.7574, 1325.2426, 1030.2426, 0
VID193_A2_4_01d12h00m.tif, 312.3431, 1020.3431, 323.6569, 1031.6569, 0
VID193_A2_4_01d12h00m.tif, 1200.7574, 1019.7574, 1209.2426, 1028.2426, 0
VID193_A2_4_01d12h00m.tif, 658.7574, 1018.7574, 667.2426, 1027.2426, 0
VID193_A2_4_01d12h00m.tif, 451.7574, 1018.7574, 460.2426, 1027.2426, 0
VID193_A2_4_01d12h00m.tif, 288.3431, 1017.3431, 299.6569, 1028.6569, 0
VID193_A2_4_01d12h00m.tif, 846.7574, 1017.7574, 855.2426, 1026.2426, 0
VID193_A2_4_01d12h00m.tif, 172.3431, 1016.3431, 183.6569, 1027.6569, 0
VID193_A2_4_01d12h00m.tif, 641.7574, 1016.7574, 650.2426, 1025.2426, 0
VID193_A2_4_01d12h00m.tif, 48.7574, 1016.7574, 57.2426, 1025.2426, 0
VID193_A2_4_01d12h00m.tif, 1332.7574, 1014.7574, 1341.2426, 1023.2426, 0
VID193_A2_4_01d12h00m.tif, 889.7574, 1014.7574, 898.2426, 1023.2426, 0
VID193_A2_4_01d12h00m.tif, 559.3431, 1013.3431, 570.6569, 1024.6569, 0
VID193_A2_4_01d12h00m.tif, 1306.7574, 1012.7574, 1315.2426, 1021.2426, 0
VID193_A2_4_01d12h00m.tif, 293.3431, 1011.3431, 304.6569, 1022.6569, 0
VID193_A2_4_01d12h00m.tif, 1026.3431, 1009.3431, 1037.6569, 1020.6569, 0
VID193_A2_4_01d12h00m.tif, 742.7574, 1010.7574, 751.2426, 1019.2426, 0
VID193_A2_4_01d12h00m.tif, 644.9289, 1007.9289, 659.0711, 1022.0711, 0
VID193_A2_4_01d12h00m.tif, 459.7574, 1010.7574, 468.2426, 1019.2426, 0
VID193_A2_4_01d12h00m.tif, 349.7574, 1008.7574, 358.2426, 1017.2426, 0
VID193_A2_4_01d12h00m.tif, 313.3431, 1007.3431, 324.6569, 1018.6569, 0
VID193_A2_4_01d12h00m.tif, 1265.3431, 1005.3431, 1276.6569, 1016.6569, 0
VID193_A2_4_01d12h00m.tif, 968.7574, 1006.7574, 977.2426, 1015.2426, 0
VID193_A2_4_01d12h00m.tif, 134.3431, 1005.3431, 145.6569, 1016.6569, 0
VID193_A2_4_01d12h00m.tif, 908.9289, 1002.9289, 923.0711, 1017.0711, 0
VID193_A2_4_01d12h00m.tif, 899.3431, 1004.3431, 910.6569, 1015.6569, 0
VID193_A2_4_01d12h00m.tif, 875.3431, 1004.3431, 886.6569, 1015.6569, 0
VID193_A2_4_01d12h00m.tif, 825.7574, 1005.7574, 834.2426, 1014.2426, 0
VID193_A2_4_01d12h00m.tif, 1076.7574, 1004.7574, 1085.2426, 1013.2426, 0
VID193_A2_4_01d12h00m.tif, 1089.7574, 1003.7574, 1098.2426, 1012.2426, 0
VID193_A2_4_01d12h00m.tif, 115.7574, 1003.7574, 124.2426, 1012.2426, 0
VID193_A2_4_01d12h00m.tif, 778.9289, 999.9289, 793.0711, 1014.0711, 0
VID193_A2_4_01d12h00m.tif, 90.9289, 999.9289, 105.0711, 1014.0711, 0
VID193_A2_4_01d12h00m.tif, 418.7574, 1000.7574, 427.2426, 1009.2426, 0
VID193_A2_4_01d12h00m.tif, 741.9289, 996.9289, 756.0711, 1011.0711, 0
VID193_A2_4_01d12h00m.tif, 374.7574, 997.7574, 383.2426, 1006.2426, 0
VID193_A2_4_01d12h00m.tif, 961.7574, 996.7574, 970.2426, 1005.2426, 0
VID193_A2_4_01d12h00m.tif, 214.3431, 995.3431, 225.6569, 1006.6569, 0
VID193_A2_4_01d12h00m.tif, 714.3431, 994.3431, 725.6569, 1005.6569, 0
VID193_A2_4_01d12h00m.tif, 1362.7574, 994.7574, 1371.2426, 1003.2426, 0
VID193_A2_4_01d12h00m.tif, 590.3431, 993.3431, 601.6569, 1004.6569, 0
VID193_A2_4_01d12h00m.tif, 356.7574, 994.7574, 365.2426, 1003.2426, 0
VID193_A2_4_01d12h00m.tif, 257.7574, 994.7574, 266.2426, 1003.2426, 0
VID193_A2_4_01d12h00m.tif, 120.7574, 993.7574, 129.2426, 1002.2426, 0
VID193_A2_4_01d12h00m.tif, 727.3431, 990.3431, 738.6569, 1001.6569, 0
VID193_A2_4_01d12h00m.tif, 461.7574, 991.7574, 470.2426, 1000.2426, 0
VID193_A2_4_01d12h00m.tif, 390.7574, 991.7574, 399.2426, 1000.2426, 0
VID193_A2_4_01d12h00m.tif, 239.7574, 990.7574, 248.2426, 999.2426, 0
VID193_A2_4_01d12h00m.tif, 633.7574, 988.7574, 642.2426, 997.2426, 0
VID193_A2_4_01d12h00m.tif, 286.3431, 987.3431, 297.6569, 998.6569, 0
VID193_A2_4_01d12h00m.tif, 1350.7574, 987.7574, 1359.2426, 996.2426, 0
VID193_A2_4_01d12h00m.tif, 432.3431, 986.3431, 443.6569, 997.6569, 0
VID193_A2_4_01d12h00m.tif, 2.3431, 986.3431, 13.6569, 997.6569, 0
VID193_A2_4_01d12h00m.tif, 681.3431, 985.3431, 692.6569, 996.6569, 0
VID193_A2_4_01d12h00m.tif, 1071.7574, 985.7574, 1080.2426, 994.2426, 0
VID193_A2_4_01d12h00m.tif, 702.7574, 985.7574, 711.2426, 994.2426, 0
VID193_A2_4_01d12h00m.tif, 581.3431, 984.3431, 592.6569, 995.6569, 0
VID193_A2_4_01d12h00m.tif, 892.7574, 984.7574, 901.2426, 993.2426, 0
VID193_A2_4_01d12h00m.tif, 825.7574, 984.7574, 834.2426, 993.2426, 0
VID193_A2_4_01d12h00m.tif, 472.7574, 983.7574, 481.2426, 992.2426, 0
VID193_A2_4_01d12h00m.tif, 101.3431, 982.3431, 112.6569, 993.6569, 0
VID193_A2_4_01d12h00m.tif, 130.9289, 979.9289, 145.0711, 994.0711, 0
VID193_A2_4_01d12h00m.tif, 1324.7574, 981.7574, 1333.2426, 990.2426, 0
VID193_A2_4_01d12h00m.tif, 1143.7574, 981.7574, 1152.2426, 990.2426, 0
VID193_A2_4_01d12h00m.tif, 920.7574, 980.7574, 929.2426, 989.2426, 0
VID193_A2_4_01d12h00m.tif, 554.3431, 979.3431, 565.6569, 990.6569, 0
VID193_A2_4_01d12h00m.tif, 90.7574, 980.7574, 99.2426, 989.2426, 0
VID193_A2_4_01d12h00m.tif, 265.7574, 978.7574, 274.2426, 987.2426, 0
VID193_A2_4_01d12h00m.tif, 1085.7574, 977.7574, 1094.2426, 986.2426, 0
VID193_A2_4_01d12h00m.tif, 240.3431, 976.3431, 251.6569, 987.6569, 0
VID193_A2_4_01d12h00m.tif, 46.7574, 977.7574, 55.2426, 986.2426, 0
VID193_A2_4_01d12h00m.tif, 1358.3431, 975.3431, 1369.6569, 986.6569, 0
VID193_A2_4_01d12h00m.tif, 146.7574, 976.7574, 155.2426, 985.2426, 0
VID193_A2_4_01d12h00m.tif, 1162.7574, 975.7574, 1171.2426, 984.2426, 0
VID193_A2_4_01d12h00m.tif, 695.3431, 972.3431, 706.6569, 983.6569, 0
VID193_A2_4_01d12h00m.tif, 205.3431, 972.3431, 216.6569, 983.6569, 0
VID193_A2_4_01d12h00m.tif, 76.3431, 972.3431, 87.6569, 983.6569, 0
VID193_A2_4_01d12h00m.tif, 1171.7574, 970.7574, 1180.2426, 979.2426, 0
VID193_A2_4_01d12h00m.tif, 716.3431, 969.3431, 727.6569, 980.6569, 0
VID193_A2_4_01d12h00m.tif, 1145.7574, 969.7574, 1154.2426, 978.2426, 0
VID193_A2_4_01d12h00m.tif, 1071.7574, 969.7574, 1080.2426, 978.2426, 0
VID193_A2_4_01d12h00m.tif, 902.7574, 969.7574, 911.2426, 978.2426, 0
VID193_A2_4_01d12h00m.tif, 58.7574, 969.7574, 67.2426, 978.2426, 0
VID193_A2_4_01d12h00m.tif, 857.7574, 968.7574, 866.2426, 977.2426, 0
VID193_A2_4_01d12h00m.tif, 1391.7574, 967.7574, 1400.2426, 976.2426, 0
VID193_A2_4_01d12h00m.tif, 233.7574, 967.7574, 242.2426, 976.2426, 0
VID193_A2_4_01d12h00m.tif, 924.7574, 966.7574, 933.2426, 975.2426, 0
VID193_A2_4_01d12h00m.tif, 388.3431, 964.3431, 399.6569, 975.6569, 0
VID193_A2_4_01d12h00m.tif, 1033.7574, 964.7574, 1042.2426, 973.2426, 0
VID193_A2_4_01d12h00m.tif, 867.3431, 963.3431, 878.6569, 974.6569, 0
VID193_A2_4_01d12h00m.tif, 145.3431, 963.3431, 156.6569, 974.6569, 0
VID193_A2_4_01d12h00m.tif, 1335.7574, 963.7574, 1344.2426, 972.2426, 0
VID193_A2_4_01d12h00m.tif, 654.3431, 962.3431, 665.6569, 973.6569, 0
VID193_A2_4_01d12h00m.tif, 1049.9289, 959.9289, 1064.0711, 974.0711, 0
VID193_A2_4_01d12h00m.tif, 957.3431, 960.3431, 968.6569, 971.6569, 0
VID193_A2_4_01d12h00m.tif, 447.3431, 960.3431, 458.6569, 971.6569, 0
VID193_A2_4_01d12h00m.tif, 67.3431, 959.3431, 78.6569, 970.6569, 0
VID193_A2_4_01d12h00m.tif, 1074.7574, 957.7574, 1083.2426, 966.2426, 0
VID193_A2_4_01d12h00m.tif, 671.3431, 956.3431, 682.6569, 967.6569, 0
