image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_3_00d08h00m.tif, 1204.7574, 1030.7574, 1213.2426, 1039.2426, 0
VID193_A5_3_00d08h00m.tif, 1325.7574, 1029.7574, 1334.2426, 1038.2426, 0
VID193_A5_3_00d08h00m.tif, 417.3431, 1027.3431, 428.6569, 1038.6569, 0
VID193_A5_3_00d08h00m.tif, 1091.7574, 1027.7574, 1100.2426, 1036.2426, 0
VID193_A5_3_00d08h00m.tif, 300.3431, 1026.3431, 311.6569, 1037.6569, 0
VID193_A5_3_00d08h00m.tif, 922.7574, 1026.7574, 931.2426, 1035.2426, 0
VID193_A5_3_00d08h00m.tif, 1184.7574, 1024.7574, 1193.2426, 1033.2426, 0
VID193_A5_3_00d08h00m.tif, 219.3431, 1023.3431, 230.6569, 1034.6569, 0
VID193_A5_3_00d08h00m.tif, 1313.7574, 1023.7574, 1322.2426, 1032.2426, 0
VID193_A5_3_00d08h00m.tif, 1172.3431, 1021.3431, 1183.6569, 1032.6569, 0
VID193_A5_3_00d08h00m.tif, 1279.3431, 1019.3431, 1290.6569, 1030.6569, 0
VID193_A5_3_00d08h00m.tif, 998.7574, 1020.7574, 1007.2426, 1029.2426, 0
VID193_A5_3_00d08h00m.tif, 144.7574, 1019.7574, 153.2426, 1028.2426, 0
VID193_A5_3_00d08h00m.tif, 1243.3431, 1017.3431, 1254.6569, 1028.6569, 0
VID193_A5_3_00d08h00m.tif, 1033.7574, 1017.7574, 1042.2426, 1026.2426, 0
VID193_A5_3_00d08h00m.tif, 391.3431, 1012.3431, 402.6569, 1023.6569, 0
VID193_A5_3_00d08h00m.tif, 1225.3431, 1009.3431, 1236.6569, 1020.6569, 0
VID193_A5_3_00d08h00m.tif, 1307.7574, 1008.7574, 1316.2426, 1017.2426, 0
VID193_A5_3_00d08h00m.tif, 882.7574, 1008.7574, 891.2426, 1017.2426, 0
VID193_A5_3_00d08h00m.tif, 322.7574, 1007.7574, 331.2426, 1016.2426, 0
VID193_A5_3_00d08h00m.tif, 677.7574, 1001.7574, 686.2426, 1010.2426, 0
VID193_A5_3_00d08h00m.tif, 334.7574, 1001.7574, 343.2426, 1010.2426, 0
VID193_A5_3_00d08h00m.tif, 766.7574, 1000.7574, 775.2426, 1009.2426, 0
VID193_A5_3_00d08h00m.tif, 1179.3431, 997.3431, 1190.6569, 1008.6569, 0
VID193_A5_3_00d08h00m.tif, 1124.3431, 995.3431, 1135.6569, 1006.6569, 0
VID193_A5_3_00d08h00m.tif, 713.7574, 996.7574, 722.2426, 1005.2426, 0
VID193_A5_3_00d08h00m.tif, 407.3431, 995.3431, 418.6569, 1006.6569, 0
VID193_A5_3_00d08h00m.tif, 862.7574, 995.7574, 871.2426, 1004.2426, 0
VID193_A5_3_00d08h00m.tif, 652.3431, 994.3431, 663.6569, 1005.6569, 0
VID193_A5_3_00d08h00m.tif, 998.7574, 992.7574, 1007.2426, 1001.2426, 0
VID193_A5_3_00d08h00m.tif, 488.7574, 992.7574, 497.2426, 1001.2426, 0
VID193_A5_3_00d08h00m.tif, 1253.7574, 991.7574, 1262.2426, 1000.2426, 0
VID193_A5_3_00d08h00m.tif, 824.7574, 991.7574, 833.2426, 1000.2426, 0
VID193_A5_3_00d08h00m.tif, 687.3431, 990.3431, 698.6569, 1001.6569, 0
VID193_A5_3_00d08h00m.tif, 842.3431, 989.3431, 853.6569, 1000.6569, 0
VID193_A5_3_00d08h00m.tif, 447.3431, 989.3431, 458.6569, 1000.6569, 0
VID193_A5_3_00d08h00m.tif, 1010.7574, 989.7574, 1019.2426, 998.2426, 0
VID193_A5_3_00d08h00m.tif, 977.7574, 989.7574, 986.2426, 998.2426, 0
VID193_A5_3_00d08h00m.tif, 428.7574, 989.7574, 437.2426, 998.2426, 0
VID193_A5_3_00d08h00m.tif, 1094.3431, 985.3431, 1105.6569, 996.6569, 0
VID193_A5_3_00d08h00m.tif, 207.7574, 986.7574, 216.2426, 995.2426, 0
VID193_A5_3_00d08h00m.tif, 460.3431, 984.3431, 471.6569, 995.6569, 0
VID193_A5_3_00d08h00m.tif, 1384.7574, 982.7574, 1393.2426, 991.2426, 0
VID193_A5_3_00d08h00m.tif, 916.7574, 982.7574, 925.2426, 991.2426, 0
VID193_A5_3_00d08h00m.tif, 30.7574, 982.7574, 39.2426, 991.2426, 0
VID193_A5_3_00d08h00m.tif, 965.7574, 980.7574, 974.2426, 989.2426, 0
VID193_A5_3_00d08h00m.tif, 753.7574, 980.7574, 762.2426, 989.2426, 0
VID193_A5_3_00d08h00m.tif, 197.7574, 980.7574, 206.2426, 989.2426, 0
VID193_A5_3_00d08h00m.tif, 824.3431, 976.3431, 835.6569, 987.6569, 0
VID193_A5_3_00d08h00m.tif, 550.3431, 976.3431, 561.6569, 987.6569, 0
VID193_A5_3_00d08h00m.tif, 421.7574, 977.7574, 430.2426, 986.2426, 0
VID193_A5_3_00d08h00m.tif, 585.3431, 975.3431, 596.6569, 986.6569, 0
VID193_A5_3_00d08h00m.tif, 516.3431, 975.3431, 527.6569, 986.6569, 0
VID193_A5_3_00d08h00m.tif, 995.3431, 974.3431, 1006.6569, 985.6569, 0
VID193_A5_3_00d08h00m.tif, 616.7574, 974.7574, 625.2426, 983.2426, 0
VID193_A5_3_00d08h00m.tif, 1290.7574, 972.7574, 1299.2426, 981.2426, 0
VID193_A5_3_00d08h00m.tif, 1180.7574, 972.7574, 1189.2426, 981.2426, 0
VID193_A5_3_00d08h00m.tif, 953.3431, 969.3431, 964.6569, 980.6569, 0
VID193_A5_3_00d08h00m.tif, 657.3431, 969.3431, 668.6569, 980.6569, 0
VID193_A5_3_00d08h00m.tif, 17.9289, 966.9289, 32.0711, 981.0711, 0
