image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_2_01d10h00m.tif, 456.7574, 1030.7574, 465.2426, 1039.2426, 0
VID193_A6_2_01d10h00m.tif, 1244.7574, 1029.7574, 1253.2426, 1038.2426, 0
VID193_A6_2_01d10h00m.tif, 573.3431, 1028.3431, 584.6569, 1039.6569, 0
VID193_A6_2_01d10h00m.tif, 927.3431, 1027.3431, 938.6569, 1038.6569, 0
VID193_A6_2_01d10h00m.tif, 749.3431, 1026.3431, 760.6569, 1037.6569, 0
VID193_A6_2_01d10h00m.tif, 259.7574, 1027.7574, 268.2426, 1036.2426, 0
VID193_A6_2_01d10h00m.tif, 691.7574, 1026.7574, 700.2426, 1035.2426, 0
VID193_A6_2_01d10h00m.tif, 1126.3431, 1021.3431, 1137.6569, 1032.6569, 0
VID193_A6_2_01d10h00m.tif, 837.9289, 1018.9289, 852.0711, 1033.0711, 0
VID193_A6_2_01d10h00m.tif, 273.3431, 1019.3431, 284.6569, 1030.6569, 0
VID193_A6_2_01d10h00m.tif, 205.3431, 1018.3431, 216.6569, 1029.6569, 0
VID193_A6_2_01d10h00m.tif, 731.3431, 1016.3431, 742.6569, 1027.6569, 0
VID193_A6_2_01d10h00m.tif, 1030.7574, 1016.7574, 1039.2426, 1025.2426, 0
VID193_A6_2_01d10h00m.tif, 592.7574, 1016.7574, 601.2426, 1025.2426, 0
VID193_A6_2_01d10h00m.tif, 410.7574, 1016.7574, 419.2426, 1025.2426, 0
VID193_A6_2_01d10h00m.tif, 45.3431, 1014.3431, 56.6569, 1025.6569, 0
VID193_A6_2_01d10h00m.tif, 1216.7574, 1014.7574, 1225.2426, 1023.2426, 0
VID193_A6_2_01d10h00m.tif, 634.3431, 1013.3431, 645.6569, 1024.6569, 0
VID193_A6_2_01d10h00m.tif, 472.3431, 1010.3431, 483.6569, 1021.6569, 0
VID193_A6_2_01d10h00m.tif, 430.3431, 1009.3431, 441.6569, 1020.6569, 0
VID193_A6_2_01d10h00m.tif, 1149.3431, 1007.3431, 1160.6569, 1018.6569, 0
VID193_A6_2_01d10h00m.tif, 976.3431, 1007.3431, 987.6569, 1018.6569, 0
VID193_A6_2_01d10h00m.tif, 449.3431, 1004.3431, 460.6569, 1015.6569, 0
VID193_A6_2_01d10h00m.tif, 351.7574, 1005.7574, 360.2426, 1014.2426, 0
VID193_A6_2_01d10h00m.tif, 205.7574, 1004.7574, 214.2426, 1013.2426, 0
VID193_A6_2_01d10h00m.tif, 258.3431, 1002.3431, 269.6569, 1013.6569, 0
VID193_A6_2_01d10h00m.tif, 174.7574, 1002.7574, 183.2426, 1011.2426, 0
VID193_A6_2_01d10h00m.tif, 1216.7574, 1001.7574, 1225.2426, 1010.2426, 0
VID193_A6_2_01d10h00m.tif, 1271.3431, 998.3431, 1282.6569, 1009.6569, 0
VID193_A6_2_01d10h00m.tif, 523.3431, 998.3431, 534.6569, 1009.6569, 0
VID193_A6_2_01d10h00m.tif, 1225.7574, 998.7574, 1234.2426, 1007.2426, 0
VID193_A6_2_01d10h00m.tif, 719.3431, 996.3431, 730.6569, 1007.6569, 0
VID193_A6_2_01d10h00m.tif, 1311.7574, 996.7574, 1320.2426, 1005.2426, 0
VID193_A6_2_01d10h00m.tif, 312.7574, 996.7574, 321.2426, 1005.2426, 0
VID193_A6_2_01d10h00m.tif, 1342.7574, 995.7574, 1351.2426, 1004.2426, 0
VID193_A6_2_01d10h00m.tif, 141.3431, 993.3431, 152.6569, 1004.6569, 0
VID193_A6_2_01d10h00m.tif, 1201.3431, 992.3431, 1212.6569, 1003.6569, 0
VID193_A6_2_01d10h00m.tif, 335.7574, 992.7574, 344.2426, 1001.2426, 0
VID193_A6_2_01d10h00m.tif, 353.3431, 990.3431, 364.6569, 1001.6569, 0
VID193_A6_2_01d10h00m.tif, 396.9289, 987.9289, 411.0711, 1002.0711, 0
VID193_A6_2_01d10h00m.tif, 1294.3431, 988.3431, 1305.6569, 999.6569, 0
VID193_A6_2_01d10h00m.tif, 772.7574, 989.7574, 781.2426, 998.2426, 0
VID193_A6_2_01d10h00m.tif, 749.7574, 989.7574, 758.2426, 998.2426, 0
VID193_A6_2_01d10h00m.tif, 857.7574, 988.7574, 866.2426, 997.2426, 0
VID193_A6_2_01d10h00m.tif, 974.7574, 987.7574, 983.2426, 996.2426, 0
VID193_A6_2_01d10h00m.tif, 671.3431, 986.3431, 682.6569, 997.6569, 0
VID193_A6_2_01d10h00m.tif, 513.3431, 986.3431, 524.6569, 997.6569, 0
VID193_A6_2_01d10h00m.tif, 944.3431, 983.3431, 955.6569, 994.6569, 0
VID193_A6_2_01d10h00m.tif, 371.3431, 982.3431, 382.6569, 993.6569, 0
VID193_A6_2_01d10h00m.tif, 1280.3431, 981.3431, 1291.6569, 992.6569, 0
VID193_A6_2_01d10h00m.tif, 795.3431, 981.3431, 806.6569, 992.6569, 0
VID193_A6_2_01d10h00m.tif, 102.3431, 979.3431, 113.6569, 990.6569, 0
VID193_A6_2_01d10h00m.tif, 1234.3431, 978.3431, 1245.6569, 989.6569, 0
VID193_A6_2_01d10h00m.tif, 607.7574, 978.7574, 616.2426, 987.2426, 0
VID193_A6_2_01d10h00m.tif, 494.7574, 978.7574, 503.2426, 987.2426, 0
VID193_A6_2_01d10h00m.tif, 225.7574, 978.7574, 234.2426, 987.2426, 0
VID193_A6_2_01d10h00m.tif, 439.7574, 977.7574, 448.2426, 986.2426, 0
VID193_A6_2_01d10h00m.tif, 1188.7574, 975.7574, 1197.2426, 984.2426, 0
VID193_A6_2_01d10h00m.tif, 756.3431, 971.3431, 767.6569, 982.6569, 0
VID193_A6_2_01d10h00m.tif, 592.7574, 969.7574, 601.2426, 978.2426, 0
VID193_A6_2_01d10h00m.tif, 136.3431, 968.3431, 147.6569, 979.6569, 0
VID193_A6_2_01d10h00m.tif, 70.7574, 967.7574, 79.2426, 976.2426, 0
VID193_A6_2_01d10h00m.tif, 1116.3431, 964.3431, 1127.6569, 975.6569, 0
VID193_A6_2_01d10h00m.tif, 630.3431, 964.3431, 641.6569, 975.6569, 0
VID193_A6_2_01d10h00m.tif, 311.7574, 965.7574, 320.2426, 974.2426, 0
VID193_A6_2_01d10h00m.tif, 1222.7574, 962.7574, 1231.2426, 971.2426, 0
VID193_A6_2_01d10h00m.tif, 416.7574, 961.7574, 425.2426, 970.2426, 0
VID193_A6_2_01d10h00m.tif, 50.7574, 961.7574, 59.2426, 970.2426, 0
VID193_A6_2_01d10h00m.tif, 656.7574, 960.7574, 665.2426, 969.2426, 0
VID193_A6_2_01d10h00m.tif, 1314.7574, 959.7574, 1323.2426, 968.2426, 0
