image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_2_01d14h00m.tif, 1127.3431, 1028.3431, 1138.6569, 1039.6569, 0
VID193_A6_2_01d14h00m.tif, 407.7574, 1027.7574, 416.2426, 1036.2426, 0
VID193_A6_2_01d14h00m.tif, 836.9289, 1023.9289, 851.0711, 1038.0711, 0
VID193_A6_2_01d14h00m.tif, 203.3431, 1025.3431, 214.6569, 1036.6569, 0
VID193_A6_2_01d14h00m.tif, 730.3431, 1024.3431, 741.6569, 1035.6569, 0
VID193_A6_2_01d14h00m.tif, 1215.7574, 1024.7574, 1224.2426, 1033.2426, 0
VID193_A6_2_01d14h00m.tif, 1028.7574, 1022.7574, 1037.2426, 1031.2426, 0
VID193_A6_2_01d14h00m.tif, 634.3431, 1021.3431, 645.6569, 1032.6569, 0
VID193_A6_2_01d14h00m.tif, 591.7574, 1022.7574, 600.2426, 1031.2426, 0
VID193_A6_2_01d14h00m.tif, 44.3431, 1020.3431, 55.6569, 1031.6569, 0
VID193_A6_2_01d14h00m.tif, 429.3431, 1016.3431, 440.6569, 1027.6569, 0
VID193_A6_2_01d14h00m.tif, 974.3431, 1015.3431, 985.6569, 1026.6569, 0
VID193_A6_2_01d14h00m.tif, 470.3431, 1015.3431, 481.6569, 1026.6569, 0
VID193_A6_2_01d14h00m.tif, 1148.3431, 1014.3431, 1159.6569, 1025.6569, 0
VID193_A6_2_01d14h00m.tif, 448.3431, 1011.3431, 459.6569, 1022.6569, 0
VID193_A6_2_01d14h00m.tif, 350.7574, 1012.7574, 359.2426, 1021.2426, 0
VID193_A6_2_01d14h00m.tif, 203.7574, 1011.7574, 212.2426, 1020.2426, 0
VID193_A6_2_01d14h00m.tif, 256.3431, 1009.3431, 267.6569, 1020.6569, 0
VID193_A6_2_01d14h00m.tif, 976.7574, 1009.7574, 985.2426, 1018.2426, 0
VID193_A6_2_01d14h00m.tif, 173.7574, 1008.7574, 182.2426, 1017.2426, 0
VID193_A6_2_01d14h00m.tif, 1214.7574, 1007.7574, 1223.2426, 1016.2426, 0
VID193_A6_2_01d14h00m.tif, 1270.3431, 1005.3431, 1281.6569, 1016.6569, 0
VID193_A6_2_01d14h00m.tif, 521.3431, 1005.3431, 532.6569, 1016.6569, 0
VID193_A6_2_01d14h00m.tif, 718.3431, 1004.3431, 729.6569, 1015.6569, 0
VID193_A6_2_01d14h00m.tif, 1225.7574, 1004.7574, 1234.2426, 1013.2426, 0
VID193_A6_2_01d14h00m.tif, 1310.7574, 1003.7574, 1319.2426, 1012.2426, 0
VID193_A6_2_01d14h00m.tif, 311.7574, 1003.7574, 320.2426, 1012.2426, 0
VID193_A6_2_01d14h00m.tif, 1340.7574, 1002.7574, 1349.2426, 1011.2426, 0
VID193_A6_2_01d14h00m.tif, 138.9289, 999.9289, 153.0711, 1014.0711, 0
VID193_A6_2_01d14h00m.tif, 1199.3431, 999.3431, 1210.6569, 1010.6569, 0
VID193_A6_2_01d14h00m.tif, 352.3431, 998.3431, 363.6569, 1009.6569, 0
VID193_A6_2_01d14h00m.tif, 334.7574, 999.7574, 343.2426, 1008.2426, 0
VID193_A6_2_01d14h00m.tif, 395.9289, 994.9289, 410.0711, 1009.0711, 0
VID193_A6_2_01d14h00m.tif, 770.7574, 996.7574, 779.2426, 1005.2426, 0
VID193_A6_2_01d14h00m.tif, 855.3431, 994.3431, 866.6569, 1005.6569, 0
VID193_A6_2_01d14h00m.tif, 748.3431, 994.3431, 759.6569, 1005.6569, 0
VID193_A6_2_01d14h00m.tif, 510.3431, 994.3431, 521.6569, 1005.6569, 0
VID193_A6_2_01d14h00m.tif, 969.7574, 994.7574, 978.2426, 1003.2426, 0
VID193_A6_2_01d14h00m.tif, 669.3431, 992.3431, 680.6569, 1003.6569, 0
VID193_A6_2_01d14h00m.tif, 1299.7574, 992.7574, 1308.2426, 1001.2426, 0
VID193_A6_2_01d14h00m.tif, 1282.3431, 989.3431, 1293.6569, 1000.6569, 0
VID193_A6_2_01d14h00m.tif, 371.3431, 989.3431, 382.6569, 1000.6569, 0
VID193_A6_2_01d14h00m.tif, 794.3431, 988.3431, 805.6569, 999.6569, 0
VID193_A6_2_01d14h00m.tif, 945.7574, 988.7574, 954.2426, 997.2426, 0
VID193_A6_2_01d14h00m.tif, 99.3431, 986.3431, 110.6569, 997.6569, 0
