image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_2_01d00h00m.tif, 483.7574, 1029.7574, 492.2426, 1038.2426, 0
VID193_A2_2_01d00h00m.tif, 156.7574, 1028.7574, 165.2426, 1037.2426, 0
VID193_A2_2_01d00h00m.tif, 140.7574, 1028.7574, 149.2426, 1037.2426, 0
VID193_A2_2_01d00h00m.tif, 505.3431, 1026.3431, 516.6569, 1037.6569, 0
VID193_A2_2_01d00h00m.tif, 348.9289, 1022.9289, 363.0711, 1037.0711, 0
VID193_A2_2_01d00h00m.tif, 887.3431, 1023.3431, 898.6569, 1034.6569, 0
VID193_A2_2_01d00h00m.tif, 256.3431, 1023.3431, 267.6569, 1034.6569, 0
VID193_A2_2_01d00h00m.tif, 1004.9289, 1020.9289, 1019.0711, 1035.0711, 0
VID193_A2_2_01d00h00m.tif, 425.3431, 1022.3431, 436.6569, 1033.6569, 0
VID193_A2_2_01d00h00m.tif, 1050.7574, 1022.7574, 1059.2426, 1031.2426, 0
VID193_A2_2_01d00h00m.tif, 36.7574, 1022.7574, 45.2426, 1031.2426, 0
VID193_A2_2_01d00h00m.tif, 688.7574, 1021.7574, 697.2426, 1030.2426, 0
VID193_A2_2_01d00h00m.tif, 571.3431, 1020.3431, 582.6569, 1031.6569, 0
VID193_A2_2_01d00h00m.tif, 525.7574, 1020.7574, 534.2426, 1029.2426, 0
VID193_A2_2_01d00h00m.tif, 1026.3431, 1017.3431, 1037.6569, 1028.6569, 0
VID193_A2_2_01d00h00m.tif, 809.7574, 1017.7574, 818.2426, 1026.2426, 0
VID193_A2_2_01d00h00m.tif, 1210.3431, 1015.3431, 1221.6569, 1026.6569, 0
VID193_A2_2_01d00h00m.tif, 1096.3431, 1015.3431, 1107.6569, 1026.6569, 0
VID193_A2_2_01d00h00m.tif, 285.7574, 1015.7574, 294.2426, 1024.2426, 0
VID193_A2_2_01d00h00m.tif, 223.7574, 1013.7574, 232.2426, 1022.2426, 0
VID193_A2_2_01d00h00m.tif, 1362.3431, 1010.3431, 1373.6569, 1021.6569, 0
VID193_A2_2_01d00h00m.tif, 866.3431, 1010.3431, 877.6569, 1021.6569, 0
VID193_A2_2_01d00h00m.tif, 550.7574, 1011.7574, 559.2426, 1020.2426, 0
VID193_A2_2_01d00h00m.tif, 533.3431, 1010.3431, 544.6569, 1021.6569, 0
VID193_A2_2_01d00h00m.tif, 480.7574, 1011.7574, 489.2426, 1020.2426, 0
VID193_A2_2_01d00h00m.tif, 330.3431, 1010.3431, 341.6569, 1021.6569, 0
VID193_A2_2_01d00h00m.tif, 1154.3431, 1008.3431, 1165.6569, 1019.6569, 0
VID193_A2_2_01d00h00m.tif, 947.3431, 1007.3431, 958.6569, 1018.6569, 0
VID193_A2_2_01d00h00m.tif, 1054.3431, 1005.3431, 1065.6569, 1016.6569, 0
VID193_A2_2_01d00h00m.tif, 771.7574, 1006.7574, 780.2426, 1015.2426, 0
VID193_A2_2_01d00h00m.tif, 1265.3431, 1003.3431, 1276.6569, 1014.6569, 0
VID193_A2_2_01d00h00m.tif, 612.7574, 1004.7574, 621.2426, 1013.2426, 0
VID193_A2_2_01d00h00m.tif, 318.7574, 1004.7574, 327.2426, 1013.2426, 0
VID193_A2_2_01d00h00m.tif, 25.7574, 1004.7574, 34.2426, 1013.2426, 0
VID193_A2_2_01d00h00m.tif, 894.7574, 1003.7574, 903.2426, 1012.2426, 0
VID193_A2_2_01d00h00m.tif, 782.3431, 1002.3431, 793.6569, 1013.6569, 0
VID193_A2_2_01d00h00m.tif, 973.3431, 1001.3431, 984.6569, 1012.6569, 0
VID193_A2_2_01d00h00m.tif, 829.9289, 999.9289, 844.0711, 1014.0711, 0
VID193_A2_2_01d00h00m.tif, 1371.7574, 999.7574, 1380.2426, 1008.2426, 0
VID193_A2_2_01d00h00m.tif, 851.3431, 998.3431, 862.6569, 1009.6569, 0
VID193_A2_2_01d00h00m.tif, 587.7574, 999.7574, 596.2426, 1008.2426, 0
VID193_A2_2_01d00h00m.tif, 1137.9289, 995.9289, 1152.0711, 1010.0711, 0
VID193_A2_2_01d00h00m.tif, 483.7574, 998.7574, 492.2426, 1007.2426, 0
VID193_A2_2_01d00h00m.tif, 410.7574, 997.7574, 419.2426, 1006.2426, 0
VID193_A2_2_01d00h00m.tif, 670.7574, 996.7574, 679.2426, 1005.2426, 0
VID193_A2_2_01d00h00m.tif, 531.7574, 996.7574, 540.2426, 1005.2426, 0
VID193_A2_2_01d00h00m.tif, 63.7574, 996.7574, 72.2426, 1005.2426, 0
