image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_3_02d20h00m.tif, 316.7574, 1030.7574, 325.2426, 1039.2426, 0
VID193_A5_3_02d20h00m.tif, 191.7574, 1028.7574, 200.2426, 1037.2426, 0
VID193_A5_3_02d20h00m.tif, 331.7574, 1026.7574, 340.2426, 1035.2426, 0
VID193_A5_3_02d20h00m.tif, 1065.7574, 1025.7574, 1074.2426, 1034.2426, 0
VID193_A5_3_02d20h00m.tif, 508.3431, 1024.3431, 519.6569, 1035.6569, 0
VID193_A5_3_02d20h00m.tif, 203.3431, 1023.3431, 214.6569, 1034.6569, 0
VID193_A5_3_02d20h00m.tif, 957.7574, 1023.7574, 966.2426, 1032.2426, 0
VID193_A5_3_02d20h00m.tif, 590.3431, 1022.3431, 601.6569, 1033.6569, 0
VID193_A5_3_02d20h00m.tif, 367.7574, 1022.7574, 376.2426, 1031.2426, 0
VID193_A5_3_02d20h00m.tif, 460.7574, 1021.7574, 469.2426, 1030.2426, 0
VID193_A5_3_02d20h00m.tif, 417.7574, 1020.7574, 426.2426, 1029.2426, 0
VID193_A5_3_02d20h00m.tif, 536.7574, 1019.7574, 545.2426, 1028.2426, 0
VID193_A5_3_02d20h00m.tif, 310.7574, 1018.7574, 319.2426, 1027.2426, 0
VID193_A5_3_02d20h00m.tif, 469.7574, 1014.7574, 478.2426, 1023.2426, 0
VID193_A5_3_02d20h00m.tif, 755.7574, 1013.7574, 764.2426, 1022.2426, 0
VID193_A5_3_02d20h00m.tif, 323.7574, 1012.7574, 332.2426, 1021.2426, 0
VID193_A5_3_02d20h00m.tif, 1156.3431, 1010.3431, 1167.6569, 1021.6569, 0
VID193_A5_3_02d20h00m.tif, 1014.3431, 1010.3431, 1025.6569, 1021.6569, 0
VID193_A5_3_02d20h00m.tif, 1205.7574, 1010.7574, 1214.2426, 1019.2426, 0
VID193_A5_3_02d20h00m.tif, 86.5147, 1003.5147, 103.4853, 1020.4853, 0
VID193_A5_3_02d20h00m.tif, 484.7574, 1006.7574, 493.2426, 1015.2426, 0
VID193_A5_3_02d20h00m.tif, 1354.7574, 1005.7574, 1363.2426, 1014.2426, 0
VID193_A5_3_02d20h00m.tif, 240.7574, 1004.7574, 249.2426, 1013.2426, 0
VID193_A5_3_02d20h00m.tif, 932.3431, 1000.3431, 943.6569, 1011.6569, 0
