image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_3_02d12h00m.tif, 1170.7574, 1029.7574, 1179.2426, 1038.2426, 0
VID193_A6_3_02d12h00m.tif, 1086.7574, 1029.7574, 1095.2426, 1038.2426, 0
VID193_A6_3_02d12h00m.tif, 575.7574, 1029.7574, 584.2426, 1038.2426, 0
VID193_A6_3_02d12h00m.tif, 1298.3431, 1026.3431, 1309.6569, 1037.6569, 0
VID193_A6_3_02d12h00m.tif, 1225.7574, 1027.7574, 1234.2426, 1036.2426, 0
VID193_A6_3_02d12h00m.tif, 21.7574, 1027.7574, 30.2426, 1036.2426, 0
VID193_A6_3_02d12h00m.tif, 1239.3431, 1024.3431, 1250.6569, 1035.6569, 0
VID193_A6_3_02d12h00m.tif, 1073.7574, 1025.7574, 1082.2426, 1034.2426, 0
VID193_A6_3_02d12h00m.tif, 696.7574, 1025.7574, 705.2426, 1034.2426, 0
VID193_A6_3_02d12h00m.tif, 241.7574, 1025.7574, 250.2426, 1034.2426, 0
VID193_A6_3_02d12h00m.tif, 1009.7574, 1024.7574, 1018.2426, 1033.2426, 0
VID193_A6_3_02d12h00m.tif, 1314.7574, 1023.7574, 1323.2426, 1032.2426, 0
VID193_A6_3_02d12h00m.tif, 1033.9289, 1019.9289, 1048.0711, 1034.0711, 0
VID193_A6_3_02d12h00m.tif, 1108.3431, 1019.3431, 1119.6569, 1030.6569, 0
VID193_A6_3_02d12h00m.tif, 1184.7574, 1019.7574, 1193.2426, 1028.2426, 0
VID193_A6_3_02d12h00m.tif, 707.3431, 1017.3431, 718.6569, 1028.6569, 0
VID193_A6_3_02d12h00m.tif, 563.7574, 1018.7574, 572.2426, 1027.2426, 0
VID193_A6_3_02d12h00m.tif, 1082.7574, 1016.7574, 1091.2426, 1025.2426, 0
VID193_A6_3_02d12h00m.tif, 1189.1005, 1010.1005, 1208.8995, 1029.8995, 0
VID193_A6_3_02d12h00m.tif, 181.9289, 1011.9289, 196.0711, 1026.0711, 0
VID193_A6_3_02d12h00m.tif, 1222.7574, 1012.7574, 1231.2426, 1021.2426, 0
VID193_A6_3_02d12h00m.tif, 610.7574, 1010.7574, 619.2426, 1019.2426, 0
VID193_A6_3_02d12h00m.tif, 241.7574, 1010.7574, 250.2426, 1019.2426, 0
VID193_A6_3_02d12h00m.tif, 654.7574, 1009.7574, 663.2426, 1018.2426, 0
VID193_A6_3_02d12h00m.tif, 254.3431, 1008.3431, 265.6569, 1019.6569, 0
VID193_A6_3_02d12h00m.tif, 1275.3431, 1007.3431, 1286.6569, 1018.6569, 0
VID193_A6_3_02d12h00m.tif, 1233.7574, 1008.7574, 1242.2426, 1017.2426, 0
VID193_A6_3_02d12h00m.tif, 700.7574, 1007.7574, 709.2426, 1016.2426, 0
VID193_A6_3_02d12h00m.tif, 537.7574, 1007.7574, 546.2426, 1016.2426, 0
VID193_A6_3_02d12h00m.tif, 947.7574, 1006.7574, 956.2426, 1015.2426, 0
VID193_A6_3_02d12h00m.tif, 506.7574, 1006.7574, 515.2426, 1015.2426, 0
VID193_A6_3_02d12h00m.tif, 303.7574, 1005.7574, 312.2426, 1014.2426, 0
VID193_A6_3_02d12h00m.tif, 86.7574, 1004.7574, 95.2426, 1013.2426, 0
VID193_A6_3_02d12h00m.tif, 1148.7574, 1003.7574, 1157.2426, 1012.2426, 0
VID193_A6_3_02d12h00m.tif, 561.7574, 1003.7574, 570.2426, 1012.2426, 0
VID193_A6_3_02d12h00m.tif, 920.7574, 1002.7574, 929.2426, 1011.2426, 0
VID193_A6_3_02d12h00m.tif, 722.3431, 1001.3431, 733.6569, 1012.6569, 0
VID193_A6_3_02d12h00m.tif, 140.7574, 1002.7574, 149.2426, 1011.2426, 0
VID193_A6_3_02d12h00m.tif, 1297.7574, 1001.7574, 1306.2426, 1010.2426, 0
VID193_A6_3_02d12h00m.tif, 12.7574, 1001.7574, 21.2426, 1010.2426, 0
VID193_A6_3_02d12h00m.tif, 1356.3431, 998.3431, 1367.6569, 1009.6569, 0
VID193_A6_3_02d12h00m.tif, 172.9289, 995.9289, 187.0711, 1010.0711, 0
VID193_A6_3_02d12h00m.tif, 655.7574, 997.7574, 664.2426, 1006.2426, 0
VID193_A6_3_02d12h00m.tif, 676.7574, 995.7574, 685.2426, 1004.2426, 0
VID193_A6_3_02d12h00m.tif, 102.7574, 995.7574, 111.2426, 1004.2426, 0
VID193_A6_3_02d12h00m.tif, 26.9289, 992.9289, 41.0711, 1007.0711, 0
VID193_A6_3_02d12h00m.tif, 706.3431, 993.3431, 717.6569, 1004.6569, 0
VID193_A6_3_02d12h00m.tif, 550.7574, 994.7574, 559.2426, 1003.2426, 0
VID193_A6_3_02d12h00m.tif, 1021.7574, 993.7574, 1030.2426, 1002.2426, 0
VID193_A6_3_02d12h00m.tif, 1011.7574, 993.7574, 1020.2426, 1002.2426, 0
VID193_A6_3_02d12h00m.tif, 1279.7574, 992.7574, 1288.2426, 1001.2426, 0
VID193_A6_3_02d12h00m.tif, 1101.7574, 992.7574, 1110.2426, 1001.2426, 0
VID193_A6_3_02d12h00m.tif, 1068.3431, 991.3431, 1079.6569, 1002.6569, 0
VID193_A6_3_02d12h00m.tif, 494.3431, 991.3431, 505.6569, 1002.6569, 0
VID193_A6_3_02d12h00m.tif, 364.3431, 991.3431, 375.6569, 1002.6569, 0
VID193_A6_3_02d12h00m.tif, 900.7574, 991.7574, 909.2426, 1000.2426, 0
VID193_A6_3_02d12h00m.tif, 412.7574, 991.7574, 421.2426, 1000.2426, 0
VID193_A6_3_02d12h00m.tif, 292.3431, 990.3431, 303.6569, 1001.6569, 0
