image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_3_01d16h00m.tif, 876.3431, 1028.3431, 887.6569, 1039.6569, 0
VID193_A1_3_01d16h00m.tif, 425.3431, 1028.3431, 436.6569, 1039.6569, 0
VID193_A1_3_01d16h00m.tif, 357.3431, 1028.3431, 368.6569, 1039.6569, 0
VID193_A1_3_01d16h00m.tif, 70.3431, 1028.3431, 81.6569, 1039.6569, 0
VID193_A1_3_01d16h00m.tif, 1284.3431, 1027.3431, 1295.6569, 1038.6569, 0
VID193_A1_3_01d16h00m.tif, 899.7574, 1027.7574, 908.2426, 1036.2426, 0
VID193_A1_3_01d16h00m.tif, 263.7574, 1027.7574, 272.2426, 1036.2426, 0
VID193_A1_3_01d16h00m.tif, 458.7574, 1026.7574, 467.2426, 1035.2426, 0
VID193_A1_3_01d16h00m.tif, 145.7574, 1026.7574, 154.2426, 1035.2426, 0
VID193_A1_3_01d16h00m.tif, 1300.7574, 1025.7574, 1309.2426, 1034.2426, 0
VID193_A1_3_01d16h00m.tif, 930.7574, 1025.7574, 939.2426, 1034.2426, 0
VID193_A1_3_01d16h00m.tif, 59.7574, 1025.7574, 68.2426, 1034.2426, 0
VID193_A1_3_01d16h00m.tif, 6.3431, 1024.3431, 17.6569, 1035.6569, 0
VID193_A1_3_01d16h00m.tif, 1105.7574, 1024.7574, 1114.2426, 1033.2426, 0
VID193_A1_3_01d16h00m.tif, 684.9289, 1021.9289, 699.0711, 1036.0711, 0
VID193_A1_3_01d16h00m.tif, 400.9289, 1021.9289, 415.0711, 1036.0711, 0
VID193_A1_3_01d16h00m.tif, 317.7574, 1024.7574, 326.2426, 1033.2426, 0
VID193_A1_3_01d16h00m.tif, 1379.3431, 1022.3431, 1390.6569, 1033.6569, 0
VID193_A1_3_01d16h00m.tif, 990.3431, 1022.3431, 1001.6569, 1033.6569, 0
VID193_A1_3_01d16h00m.tif, 915.3431, 1022.3431, 926.6569, 1033.6569, 0
VID193_A1_3_01d16h00m.tif, 865.3431, 1022.3431, 876.6569, 1033.6569, 0
VID193_A1_3_01d16h00m.tif, 373.7574, 1022.7574, 382.2426, 1031.2426, 0
VID193_A1_3_01d16h00m.tif, 552.7574, 1021.7574, 561.2426, 1030.2426, 0
VID193_A1_3_01d16h00m.tif, 528.7574, 1021.7574, 537.2426, 1030.2426, 0
VID193_A1_3_01d16h00m.tif, 118.7574, 1021.7574, 127.2426, 1030.2426, 0
VID193_A1_3_01d16h00m.tif, 109.7574, 1021.7574, 118.2426, 1030.2426, 0
VID193_A1_3_01d16h00m.tif, 276.7574, 1020.7574, 285.2426, 1029.2426, 0
VID193_A1_3_01d16h00m.tif, 91.7574, 1020.7574, 100.2426, 1029.2426, 0
VID193_A1_3_01d16h00m.tif, 359.7574, 1019.7574, 368.2426, 1028.2426, 0
VID193_A1_3_01d16h00m.tif, 1154.7574, 1018.7574, 1163.2426, 1027.2426, 0
VID193_A1_3_01d16h00m.tif, 540.7574, 1018.7574, 549.2426, 1027.2426, 0
VID193_A1_3_01d16h00m.tif, 745.7574, 1017.7574, 754.2426, 1026.2426, 0
VID193_A1_3_01d16h00m.tif, 960.9289, 1013.9289, 975.0711, 1028.0711, 0
VID193_A1_3_01d16h00m.tif, 1040.7574, 1015.7574, 1049.2426, 1024.2426, 0
VID193_A1_3_01d16h00m.tif, 518.7574, 1015.7574, 527.2426, 1024.2426, 0
VID193_A1_3_01d16h00m.tif, 150.7574, 1015.7574, 159.2426, 1024.2426, 0
VID193_A1_3_01d16h00m.tif, 902.3431, 1013.3431, 913.6569, 1024.6569, 0
VID193_A1_3_01d16h00m.tif, 1082.7574, 1013.7574, 1091.2426, 1022.2426, 0
VID193_A1_3_01d16h00m.tif, 455.7574, 1013.7574, 464.2426, 1022.2426, 0
VID193_A1_3_01d16h00m.tif, 1072.7574, 1011.7574, 1081.2426, 1020.2426, 0
VID193_A1_3_01d16h00m.tif, 102.7574, 1011.7574, 111.2426, 1020.2426, 0
VID193_A1_3_01d16h00m.tif, 1221.7574, 1010.7574, 1230.2426, 1019.2426, 0
VID193_A1_3_01d16h00m.tif, 779.9289, 1007.9289, 794.0711, 1022.0711, 0
VID193_A1_3_01d16h00m.tif, 120.3431, 1009.3431, 131.6569, 1020.6569, 0
VID193_A1_3_01d16h00m.tif, 1296.7574, 1009.7574, 1305.2426, 1018.2426, 0
