image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_4_01d00h00m.tif, 431.7574, 1030.7574, 440.2426, 1039.2426, 0
VID193_A1_4_01d00h00m.tif, 933.3431, 1027.3431, 944.6569, 1038.6569, 0
VID193_A1_4_01d00h00m.tif, 501.7574, 1028.7574, 510.2426, 1037.2426, 0
VID193_A1_4_01d00h00m.tif, 318.3431, 1026.3431, 329.6569, 1037.6569, 0
VID193_A1_4_01d00h00m.tif, 90.7574, 1027.7574, 99.2426, 1036.2426, 0
VID193_A1_4_01d00h00m.tif, 895.3431, 1025.3431, 906.6569, 1036.6569, 0
VID193_A1_4_01d00h00m.tif, 884.7574, 1026.7574, 893.2426, 1035.2426, 0
VID193_A1_4_01d00h00m.tif, 1092.7574, 1025.7574, 1101.2426, 1034.2426, 0
VID193_A1_4_01d00h00m.tif, 784.7574, 1025.7574, 793.2426, 1034.2426, 0
VID193_A1_4_01d00h00m.tif, 289.7574, 1025.7574, 298.2426, 1034.2426, 0
VID193_A1_4_01d00h00m.tif, 487.7574, 1024.7574, 496.2426, 1033.2426, 0
VID193_A1_4_01d00h00m.tif, 960.3431, 1022.3431, 971.6569, 1033.6569, 0
VID193_A1_4_01d00h00m.tif, 1166.9289, 1018.9289, 1181.0711, 1033.0711, 0
VID193_A1_4_01d00h00m.tif, 817.3431, 1020.3431, 828.6569, 1031.6569, 0
VID193_A1_4_01d00h00m.tif, 730.7574, 1021.7574, 739.2426, 1030.2426, 0
VID193_A1_4_01d00h00m.tif, 478.7574, 1021.7574, 487.2426, 1030.2426, 0
VID193_A1_4_01d00h00m.tif, 1143.3431, 1018.3431, 1154.6569, 1029.6569, 0
VID193_A1_4_01d00h00m.tif, 254.7574, 1019.7574, 263.2426, 1028.2426, 0
VID193_A1_4_01d00h00m.tif, 168.7574, 1019.7574, 177.2426, 1028.2426, 0
VID193_A1_4_01d00h00m.tif, 438.3431, 1017.3431, 449.6569, 1028.6569, 0
VID193_A1_4_01d00h00m.tif, 37.7574, 1018.7574, 46.2426, 1027.2426, 0
VID193_A1_4_01d00h00m.tif, 1396.7574, 1016.7574, 1405.2426, 1025.2426, 0
VID193_A1_4_01d00h00m.tif, 18.7574, 1016.7574, 27.2426, 1025.2426, 0
VID193_A1_4_01d00h00m.tif, 293.7574, 1014.7574, 302.2426, 1023.2426, 0
VID193_A1_4_01d00h00m.tif, 1126.3431, 1011.3431, 1137.6569, 1022.6569, 0
VID193_A1_4_01d00h00m.tif, 172.7574, 1011.7574, 181.2426, 1020.2426, 0
VID193_A1_4_01d00h00m.tif, 54.3431, 1010.3431, 65.6569, 1021.6569, 0
VID193_A1_4_01d00h00m.tif, 75.7574, 1010.7574, 84.2426, 1019.2426, 0
VID193_A1_4_01d00h00m.tif, 888.7574, 1009.7574, 897.2426, 1018.2426, 0
VID193_A1_4_01d00h00m.tif, 548.7574, 1009.7574, 557.2426, 1018.2426, 0
VID193_A1_4_01d00h00m.tif, 2.3431, 1006.3431, 13.6569, 1017.6569, 0
VID193_A1_4_01d00h00m.tif, 263.7574, 1005.7574, 272.2426, 1014.2426, 0
VID193_A1_4_01d00h00m.tif, 1194.3431, 1003.3431, 1205.6569, 1014.6569, 0
VID193_A1_4_01d00h00m.tif, 1390.7574, 1002.7574, 1399.2426, 1011.2426, 0
VID193_A1_4_01d00h00m.tif, 1151.9289, 999.9289, 1166.0711, 1014.0711, 0
VID193_A1_4_01d00h00m.tif, 18.7574, 1002.7574, 27.2426, 1011.2426, 0
VID193_A1_4_01d00h00m.tif, 280.3431, 1000.3431, 291.6569, 1011.6569, 0
VID193_A1_4_01d00h00m.tif, 32.7574, 1001.7574, 41.2426, 1010.2426, 0
VID193_A1_4_01d00h00m.tif, 555.7574, 997.7574, 564.2426, 1006.2426, 0
VID193_A1_4_01d00h00m.tif, 1113.3431, 995.3431, 1124.6569, 1006.6569, 0
VID193_A1_4_01d00h00m.tif, 525.3431, 995.3431, 536.6569, 1006.6569, 0
VID193_A1_4_01d00h00m.tif, 1365.3431, 994.3431, 1376.6569, 1005.6569, 0
VID193_A1_4_01d00h00m.tif, 1202.3431, 994.3431, 1213.6569, 1005.6569, 0
VID193_A1_4_01d00h00m.tif, 1038.3431, 993.3431, 1049.6569, 1004.6569, 0
VID193_A1_4_01d00h00m.tif, 809.3431, 991.3431, 820.6569, 1002.6569, 0
VID193_A1_4_01d00h00m.tif, 1065.7574, 991.7574, 1074.2426, 1000.2426, 0
VID193_A1_4_01d00h00m.tif, 248.3431, 989.3431, 259.6569, 1000.6569, 0
VID193_A1_4_01d00h00m.tif, 435.3431, 988.3431, 446.6569, 999.6569, 0
VID193_A1_4_01d00h00m.tif, 1027.7574, 987.7574, 1036.2426, 996.2426, 0
VID193_A1_4_01d00h00m.tif, 842.3431, 986.3431, 853.6569, 997.6569, 0
VID193_A1_4_01d00h00m.tif, 736.7574, 987.7574, 745.2426, 996.2426, 0
VID193_A1_4_01d00h00m.tif, 599.3431, 986.3431, 610.6569, 997.6569, 0
VID193_A1_4_01d00h00m.tif, 13.7574, 987.7574, 22.2426, 996.2426, 0
VID193_A1_4_01d00h00m.tif, 467.7574, 985.7574, 476.2426, 994.2426, 0
VID193_A1_4_01d00h00m.tif, 43.7574, 985.7574, 52.2426, 994.2426, 0
VID193_A1_4_01d00h00m.tif, 453.7574, 984.7574, 462.2426, 993.2426, 0
VID193_A1_4_01d00h00m.tif, 655.3431, 981.3431, 666.6569, 992.6569, 0
VID193_A1_4_01d00h00m.tif, 228.3431, 979.3431, 239.6569, 990.6569, 0
VID193_A1_4_01d00h00m.tif, 1099.7574, 979.7574, 1108.2426, 988.2426, 0
VID193_A1_4_01d00h00m.tif, 1152.9289, 975.9289, 1167.0711, 990.0711, 0
VID193_A1_4_01d00h00m.tif, 797.3431, 977.3431, 808.6569, 988.6569, 0
VID193_A1_4_01d00h00m.tif, 710.7574, 978.7574, 719.2426, 987.2426, 0
VID193_A1_4_01d00h00m.tif, 492.7574, 976.7574, 501.2426, 985.2426, 0
VID193_A1_4_01d00h00m.tif, 1369.7574, 975.7574, 1378.2426, 984.2426, 0
VID193_A1_4_01d00h00m.tif, 589.3431, 973.3431, 600.6569, 984.6569, 0
VID193_A1_4_01d00h00m.tif, 329.3431, 973.3431, 340.6569, 984.6569, 0
VID193_A1_4_01d00h00m.tif, 5.3431, 973.3431, 16.6569, 984.6569, 0
VID193_A1_4_01d00h00m.tif, 722.7574, 973.7574, 731.2426, 982.2426, 0
VID193_A1_4_01d00h00m.tif, 162.3431, 972.3431, 173.6569, 983.6569, 0
VID193_A1_4_01d00h00m.tif, 1072.3431, 971.3431, 1083.6569, 982.6569, 0
VID193_A1_4_01d00h00m.tif, 860.7574, 972.7574, 869.2426, 981.2426, 0
VID193_A1_4_01d00h00m.tif, 502.7574, 971.7574, 511.2426, 980.2426, 0
VID193_A1_4_01d00h00m.tif, 522.7574, 969.7574, 531.2426, 978.2426, 0
VID193_A1_4_01d00h00m.tif, 1344.5147, 964.5147, 1361.4853, 981.4853, 0
VID193_A1_4_01d00h00m.tif, 341.3431, 966.3431, 352.6569, 977.6569, 0
VID193_A1_4_01d00h00m.tif, 1223.7574, 965.7574, 1232.2426, 974.2426, 0
VID193_A1_4_01d00h00m.tif, 756.7574, 965.7574, 765.2426, 974.2426, 0
VID193_A1_4_01d00h00m.tif, 45.9289, 960.9289, 60.0711, 975.0711, 0
VID193_A1_4_01d00h00m.tif, 1020.3431, 961.3431, 1031.6569, 972.6569, 0
VID193_A1_4_01d00h00m.tif, 809.7574, 962.7574, 818.2426, 971.2426, 0
VID193_A1_4_01d00h00m.tif, 557.3431, 960.3431, 568.6569, 971.6569, 0
VID193_A1_4_01d00h00m.tif, 361.9289, 957.9289, 376.0711, 972.0711, 0
VID193_A1_4_01d00h00m.tif, 1266.3431, 958.3431, 1277.6569, 969.6569, 0
VID193_A1_4_01d00h00m.tif, 1034.7574, 959.7574, 1043.2426, 968.2426, 0
VID193_A1_4_01d00h00m.tif, 1095.7574, 957.7574, 1104.2426, 966.2426, 0
VID193_A1_4_01d00h00m.tif, 531.7574, 957.7574, 540.2426, 966.2426, 0
VID193_A1_4_01d00h00m.tif, 186.3431, 956.3431, 197.6569, 967.6569, 0
VID193_A1_4_01d00h00m.tif, 210.7574, 956.7574, 219.2426, 965.2426, 0
VID193_A1_4_01d00h00m.tif, 1226.7574, 955.7574, 1235.2426, 964.2426, 0
VID193_A1_4_01d00h00m.tif, 263.9289, 951.9289, 278.0711, 966.0711, 0
VID193_A1_4_01d00h00m.tif, 160.7574, 954.7574, 169.2426, 963.2426, 0
VID193_A1_4_01d00h00m.tif, 1337.7574, 952.7574, 1346.2426, 961.2426, 0
VID193_A1_4_01d00h00m.tif, 873.7574, 952.7574, 882.2426, 961.2426, 0
VID193_A1_4_01d00h00m.tif, 590.7574, 952.7574, 599.2426, 961.2426, 0
VID193_A1_4_01d00h00m.tif, 1370.7574, 950.7574, 1379.2426, 959.2426, 0
VID193_A1_4_01d00h00m.tif, 1145.3431, 949.3431, 1156.6569, 960.6569, 0
VID193_A1_4_01d00h00m.tif, 1043.3431, 949.3431, 1054.6569, 960.6569, 0
VID193_A1_4_01d00h00m.tif, 460.3431, 946.3431, 471.6569, 957.6569, 0
VID193_A1_4_01d00h00m.tif, 524.7574, 945.7574, 533.2426, 954.2426, 0
VID193_A1_4_01d00h00m.tif, 216.7574, 945.7574, 225.2426, 954.2426, 0
VID193_A1_4_01d00h00m.tif, 1331.7574, 944.7574, 1340.2426, 953.2426, 0
VID193_A1_4_01d00h00m.tif, 813.7574, 944.7574, 822.2426, 953.2426, 0
VID193_A1_4_01d00h00m.tif, 337.7574, 944.7574, 346.2426, 953.2426, 0
VID193_A1_4_01d00h00m.tif, 1220.3431, 942.3431, 1231.6569, 953.6569, 0
VID193_A1_4_01d00h00m.tif, 72.7574, 942.7574, 81.2426, 951.2426, 0
VID193_A1_4_01d00h00m.tif, 56.3431, 941.3431, 67.6569, 952.6569, 0
VID193_A1_4_01d00h00m.tif, 107.3431, 940.3431, 118.6569, 951.6569, 0
VID193_A1_4_01d00h00m.tif, 253.7574, 939.7574, 262.2426, 948.2426, 0
VID193_A1_4_01d00h00m.tif, 855.9289, 934.9289, 870.0711, 949.0711, 0
VID193_A1_4_01d00h00m.tif, 21.7574, 937.7574, 30.2426, 946.2426, 0
VID193_A1_4_01d00h00m.tif, 1382.7574, 936.7574, 1391.2426, 945.2426, 0
VID193_A1_4_01d00h00m.tif, 511.3431, 934.3431, 522.6569, 945.6569, 0
VID193_A1_4_01d00h00m.tif, 1101.7574, 933.7574, 1110.2426, 942.2426, 0
VID193_A1_4_01d00h00m.tif, 921.7574, 933.7574, 930.2426, 942.2426, 0
VID193_A1_4_01d00h00m.tif, 980.7574, 932.7574, 989.2426, 941.2426, 0
VID193_A1_4_01d00h00m.tif, 760.7574, 932.7574, 769.2426, 941.2426, 0
VID193_A1_4_01d00h00m.tif, 638.7574, 931.7574, 647.2426, 940.2426, 0
VID193_A1_4_01d00h00m.tif, 78.7574, 931.7574, 87.2426, 940.2426, 0
VID193_A1_4_01d00h00m.tif, 1289.3431, 929.3431, 1300.6569, 940.6569, 0
VID193_A1_4_01d00h00m.tif, 174.3431, 929.3431, 185.6569, 940.6569, 0
VID193_A1_4_01d00h00m.tif, 114.3431, 929.3431, 125.6569, 940.6569, 0
VID193_A1_4_01d00h00m.tif, 999.9289, 925.9289, 1014.0711, 940.0711, 0
VID193_A1_4_01d00h00m.tif, 425.3431, 926.3431, 436.6569, 937.6569, 0
VID193_A1_4_01d00h00m.tif, 537.3431, 925.3431, 548.6569, 936.6569, 0
VID193_A1_4_01d00h00m.tif, 669.3431, 924.3431, 680.6569, 935.6569, 0
VID193_A1_4_01d00h00m.tif, 485.7574, 925.7574, 494.2426, 934.2426, 0
VID193_A1_4_01d00h00m.tif, 29.3431, 924.3431, 40.6569, 935.6569, 0
VID193_A1_4_01d00h00m.tif, 1378.7574, 924.7574, 1387.2426, 933.2426, 0
VID193_A1_4_01d00h00m.tif, 95.7574, 924.7574, 104.2426, 933.2426, 0
VID193_A1_4_01d00h00m.tif, 68.3431, 921.3431, 79.6569, 932.6569, 0
VID193_A1_4_01d00h00m.tif, 1271.3431, 920.3431, 1282.6569, 931.6569, 0
VID193_A1_4_01d00h00m.tif, 953.7574, 921.7574, 962.2426, 930.2426, 0
VID193_A1_4_01d00h00m.tif, 442.3431, 919.3431, 453.6569, 930.6569, 0
VID193_A1_4_01d00h00m.tif, 912.3431, 915.3431, 923.6569, 926.6569, 0
