image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_2_02d18h00m.tif, 951.7574, 1029.7574, 960.2426, 1038.2426, 0
VID193_A5_2_02d18h00m.tif, 1296.7574, 1028.7574, 1305.2426, 1037.2426, 0
VID193_A5_2_02d18h00m.tif, 1028.7574, 1028.7574, 1037.2426, 1037.2426, 0
VID193_A5_2_02d18h00m.tif, 62.7574, 1028.7574, 71.2426, 1037.2426, 0
VID193_A5_2_02d18h00m.tif, 1337.3431, 1025.3431, 1348.6569, 1036.6569, 0
VID193_A5_2_02d18h00m.tif, 787.7574, 1024.7574, 796.2426, 1033.2426, 0
VID193_A5_2_02d18h00m.tif, 108.7574, 1024.7574, 117.2426, 1033.2426, 0
VID193_A5_2_02d18h00m.tif, 652.7574, 1023.7574, 661.2426, 1032.2426, 0
VID193_A5_2_02d18h00m.tif, 629.9289, 1019.9289, 644.0711, 1034.0711, 0
VID193_A5_2_02d18h00m.tif, 685.3431, 1020.3431, 696.6569, 1031.6569, 0
VID193_A5_2_02d18h00m.tif, 571.3431, 1019.3431, 582.6569, 1030.6569, 0
VID193_A5_2_02d18h00m.tif, 316.7574, 1020.7574, 325.2426, 1029.2426, 0
VID193_A5_2_02d18h00m.tif, 1376.7574, 1019.7574, 1385.2426, 1028.2426, 0
VID193_A5_2_02d18h00m.tif, 1005.9289, 1016.9289, 1020.0711, 1031.0711, 0
VID193_A5_2_02d18h00m.tif, 719.3431, 1018.3431, 730.6569, 1029.6569, 0
VID193_A5_2_02d18h00m.tif, 139.7574, 1019.7574, 148.2426, 1028.2426, 0
VID193_A5_2_02d18h00m.tif, 771.7574, 1018.7574, 780.2426, 1027.2426, 0
VID193_A5_2_02d18h00m.tif, 73.9289, 1014.9289, 88.0711, 1029.0711, 0
VID193_A5_2_02d18h00m.tif, 205.7574, 1016.7574, 214.2426, 1025.2426, 0
VID193_A5_2_02d18h00m.tif, 463.9289, 1012.9289, 478.0711, 1027.0711, 0
VID193_A5_2_02d18h00m.tif, 1341.3431, 1012.3431, 1352.6569, 1023.6569, 0
VID193_A5_2_02d18h00m.tif, 1117.7574, 1011.7574, 1126.2426, 1020.2426, 0
VID193_A5_2_02d18h00m.tif, 738.3431, 1010.3431, 749.6569, 1021.6569, 0
VID193_A5_2_02d18h00m.tif, 928.3431, 1009.3431, 939.6569, 1020.6569, 0
VID193_A5_2_02d18h00m.tif, 495.7574, 1008.7574, 504.2426, 1017.2426, 0
VID193_A5_2_02d18h00m.tif, 415.7574, 1007.7574, 424.2426, 1016.2426, 0
VID193_A5_2_02d18h00m.tif, 54.3431, 1006.3431, 65.6569, 1017.6569, 0
VID193_A5_2_02d18h00m.tif, 1152.3431, 1005.3431, 1163.6569, 1016.6569, 0
VID193_A5_2_02d18h00m.tif, 1169.7574, 1004.7574, 1178.2426, 1013.2426, 0
VID193_A5_2_02d18h00m.tif, 8.9289, 1001.9289, 23.0711, 1016.0711, 0
VID193_A5_2_02d18h00m.tif, 384.7574, 1003.7574, 393.2426, 1012.2426, 0
VID193_A5_2_02d18h00m.tif, 587.7574, 1002.7574, 596.2426, 1011.2426, 0
VID193_A5_2_02d18h00m.tif, 91.7574, 1002.7574, 100.2426, 1011.2426, 0
VID193_A5_2_02d18h00m.tif, 119.3431, 999.3431, 130.6569, 1010.6569, 0
VID193_A5_2_02d18h00m.tif, 609.7574, 999.7574, 618.2426, 1008.2426, 0
VID193_A5_2_02d18h00m.tif, 259.7574, 999.7574, 268.2426, 1008.2426, 0
VID193_A5_2_02d18h00m.tif, 536.3431, 996.3431, 547.6569, 1007.6569, 0
VID193_A5_2_02d18h00m.tif, 397.7574, 997.7574, 406.2426, 1006.2426, 0
VID193_A5_2_02d18h00m.tif, 271.3431, 996.3431, 282.6569, 1007.6569, 0
VID193_A5_2_02d18h00m.tif, 577.9289, 992.9289, 592.0711, 1007.0711, 0
VID193_A5_2_02d18h00m.tif, 512.7574, 995.7574, 521.2426, 1004.2426, 0
VID193_A5_2_02d18h00m.tif, 1392.7574, 994.7574, 1401.2426, 1003.2426, 0
VID193_A5_2_02d18h00m.tif, 921.7574, 994.7574, 930.2426, 1003.2426, 0
VID193_A5_2_02d18h00m.tif, 476.3431, 992.3431, 487.6569, 1003.6569, 0
VID193_A5_2_02d18h00m.tif, 217.3431, 992.3431, 228.6569, 1003.6569, 0
VID193_A5_2_02d18h00m.tif, 501.7574, 992.7574, 510.2426, 1001.2426, 0
VID193_A5_2_02d18h00m.tif, 848.7574, 991.7574, 857.2426, 1000.2426, 0
VID193_A5_2_02d18h00m.tif, 312.7574, 989.7574, 321.2426, 998.2426, 0
VID193_A5_2_02d18h00m.tif, 469.3431, 984.3431, 480.6569, 995.6569, 0
VID193_A5_2_02d18h00m.tif, 1085.7574, 983.7574, 1094.2426, 992.2426, 0
VID193_A5_2_02d18h00m.tif, 1041.7574, 983.7574, 1050.2426, 992.2426, 0
VID193_A5_2_02d18h00m.tif, 567.7574, 983.7574, 576.2426, 992.2426, 0
VID193_A5_2_02d18h00m.tif, 376.7574, 983.7574, 385.2426, 992.2426, 0
VID193_A5_2_02d18h00m.tif, 1305.7574, 982.7574, 1314.2426, 991.2426, 0
VID193_A5_2_02d18h00m.tif, 255.7574, 982.7574, 264.2426, 991.2426, 0
VID193_A5_2_02d18h00m.tif, 542.7574, 981.7574, 551.2426, 990.2426, 0
VID193_A5_2_02d18h00m.tif, 857.7574, 979.7574, 866.2426, 988.2426, 0
VID193_A5_2_02d18h00m.tif, 1027.3431, 977.3431, 1038.6569, 988.6569, 0
VID193_A5_2_02d18h00m.tif, 242.3431, 976.3431, 253.6569, 987.6569, 0
VID193_A5_2_02d18h00m.tif, 1206.7574, 975.7574, 1215.2426, 984.2426, 0
VID193_A5_2_02d18h00m.tif, 511.9289, 972.9289, 526.0711, 987.0711, 0
VID193_A5_2_02d18h00m.tif, 475.3431, 973.3431, 486.6569, 984.6569, 0
VID193_A5_2_02d18h00m.tif, 371.7574, 972.7574, 380.2426, 981.2426, 0
VID193_A5_2_02d18h00m.tif, 45.7574, 971.7574, 54.2426, 980.2426, 0
VID193_A5_2_02d18h00m.tif, 458.3431, 969.3431, 469.6569, 980.6569, 0
VID193_A5_2_02d18h00m.tif, 1333.7574, 968.7574, 1342.2426, 977.2426, 0
VID193_A5_2_02d18h00m.tif, 573.9289, 963.9289, 588.0711, 978.0711, 0
VID193_A5_2_02d18h00m.tif, 1310.7574, 964.7574, 1319.2426, 973.2426, 0
VID193_A5_2_02d18h00m.tif, 692.7574, 964.7574, 701.2426, 973.2426, 0
VID193_A5_2_02d18h00m.tif, 1178.3431, 962.3431, 1189.6569, 973.6569, 0
VID193_A5_2_02d18h00m.tif, 837.7574, 962.7574, 846.2426, 971.2426, 0
VID193_A5_2_02d18h00m.tif, 1344.7574, 959.7574, 1353.2426, 968.2426, 0
VID193_A5_2_02d18h00m.tif, 1084.7574, 958.7574, 1093.2426, 967.2426, 0
VID193_A5_2_02d18h00m.tif, 98.7574, 958.7574, 107.2426, 967.2426, 0
VID193_A5_2_02d18h00m.tif, 1117.3431, 956.3431, 1128.6569, 967.6569, 0
VID193_A5_2_02d18h00m.tif, 807.7574, 957.7574, 816.2426, 966.2426, 0
VID193_A5_2_02d18h00m.tif, 562.3431, 956.3431, 573.6569, 967.6569, 0
VID193_A5_2_02d18h00m.tif, 870.7574, 956.7574, 879.2426, 965.2426, 0
VID193_A5_2_02d18h00m.tif, 678.7574, 956.7574, 687.2426, 965.2426, 0
VID193_A5_2_02d18h00m.tif, 232.7574, 956.7574, 241.2426, 965.2426, 0
VID193_A5_2_02d18h00m.tif, 1394.3431, 952.3431, 1405.6569, 963.6569, 0
VID193_A5_2_02d18h00m.tif, 1318.3431, 952.3431, 1329.6569, 963.6569, 0
VID193_A5_2_02d18h00m.tif, 701.3431, 952.3431, 712.6569, 963.6569, 0
VID193_A5_2_02d18h00m.tif, 513.9289, 948.9289, 528.0711, 963.0711, 0
VID193_A5_2_02d18h00m.tif, 1305.7574, 950.7574, 1314.2426, 959.2426, 0
VID193_A5_2_02d18h00m.tif, 851.7574, 950.7574, 860.2426, 959.2426, 0
VID193_A5_2_02d18h00m.tif, 401.9289, 947.9289, 416.0711, 962.0711, 0
VID193_A5_2_02d18h00m.tif, 207.7574, 950.7574, 216.2426, 959.2426, 0
VID193_A5_2_02d18h00m.tif, 1276.7574, 949.7574, 1285.2426, 958.2426, 0
VID193_A5_2_02d18h00m.tif, 1210.9289, 946.9289, 1225.0711, 961.0711, 0
VID193_A5_2_02d18h00m.tif, 879.7574, 949.7574, 888.2426, 958.2426, 0
VID193_A5_2_02d18h00m.tif, 340.3431, 947.3431, 351.6569, 958.6569, 0
VID193_A5_2_02d18h00m.tif, 361.7574, 946.7574, 370.2426, 955.2426, 0
VID193_A5_2_02d18h00m.tif, 563.7574, 938.7574, 572.2426, 947.2426, 0
VID193_A5_2_02d18h00m.tif, 441.3431, 937.3431, 452.6569, 948.6569, 0
