image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_1_00d04h00m.tif, 381.7574, 1030.7574, 390.2426, 1039.2426, 0
VID193_A5_1_00d04h00m.tif, 1355.7574, 1028.7574, 1364.2426, 1037.2426, 0
VID193_A5_1_00d04h00m.tif, 793.7574, 1026.7574, 802.2426, 1035.2426, 0
VID193_A5_1_00d04h00m.tif, 1281.7574, 1025.7574, 1290.2426, 1034.2426, 0
VID193_A5_1_00d04h00m.tif, 247.7574, 1024.7574, 256.2426, 1033.2426, 0
VID193_A5_1_00d04h00m.tif, 1387.7574, 1023.7574, 1396.2426, 1032.2426, 0
VID193_A5_1_00d04h00m.tif, 780.7574, 1023.7574, 789.2426, 1032.2426, 0
VID193_A5_1_00d04h00m.tif, 712.7574, 1023.7574, 721.2426, 1032.2426, 0
VID193_A5_1_00d04h00m.tif, 575.7574, 1023.7574, 584.2426, 1032.2426, 0
VID193_A5_1_00d04h00m.tif, 136.3431, 1022.3431, 147.6569, 1033.6569, 0
VID193_A5_1_00d04h00m.tif, 925.3431, 1021.3431, 936.6569, 1032.6569, 0
VID193_A5_1_00d04h00m.tif, 672.3431, 1020.3431, 683.6569, 1031.6569, 0
VID193_A5_1_00d04h00m.tif, 276.7574, 1021.7574, 285.2426, 1030.2426, 0
VID193_A5_1_00d04h00m.tif, 514.7574, 1019.7574, 523.2426, 1028.2426, 0
VID193_A5_1_00d04h00m.tif, 941.7574, 1018.7574, 950.2426, 1027.2426, 0
VID193_A5_1_00d04h00m.tif, 553.7574, 1018.7574, 562.2426, 1027.2426, 0
VID193_A5_1_00d04h00m.tif, 342.3431, 1016.3431, 353.6569, 1027.6569, 0
VID193_A5_1_00d04h00m.tif, 851.7574, 1016.7574, 860.2426, 1025.2426, 0
VID193_A5_1_00d04h00m.tif, 811.7574, 1016.7574, 820.2426, 1025.2426, 0
VID193_A5_1_00d04h00m.tif, 22.7574, 1016.7574, 31.2426, 1025.2426, 0
VID193_A5_1_00d04h00m.tif, 535.7574, 1015.7574, 544.2426, 1024.2426, 0
VID193_A5_1_00d04h00m.tif, 1120.7574, 1014.7574, 1129.2426, 1023.2426, 0
VID193_A5_1_00d04h00m.tif, 188.7574, 1012.7574, 197.2426, 1021.2426, 0
VID193_A5_1_00d04h00m.tif, 822.7574, 1011.7574, 831.2426, 1020.2426, 0
VID193_A5_1_00d04h00m.tif, 279.7574, 1008.7574, 288.2426, 1017.2426, 0
VID193_A5_1_00d04h00m.tif, 630.7574, 1005.7574, 639.2426, 1014.2426, 0
VID193_A5_1_00d04h00m.tif, 434.3431, 1004.3431, 445.6569, 1015.6569, 0
VID193_A5_1_00d04h00m.tif, 354.7574, 1005.7574, 363.2426, 1014.2426, 0
VID193_A5_1_00d04h00m.tif, 176.3431, 1004.3431, 187.6569, 1015.6569, 0
VID193_A5_1_00d04h00m.tif, 673.3431, 1003.3431, 684.6569, 1014.6569, 0
VID193_A5_1_00d04h00m.tif, 396.7574, 1002.7574, 405.2426, 1011.2426, 0
VID193_A5_1_00d04h00m.tif, 561.7574, 1001.7574, 570.2426, 1010.2426, 0
VID193_A5_1_00d04h00m.tif, 473.7574, 1000.7574, 482.2426, 1009.2426, 0
VID193_A5_1_00d04h00m.tif, 1229.3431, 998.3431, 1240.6569, 1009.6569, 0
VID193_A5_1_00d04h00m.tif, 880.7574, 999.7574, 889.2426, 1008.2426, 0
VID193_A5_1_00d04h00m.tif, 805.7574, 999.7574, 814.2426, 1008.2426, 0
VID193_A5_1_00d04h00m.tif, 654.7574, 999.7574, 663.2426, 1008.2426, 0
VID193_A5_1_00d04h00m.tif, 32.7574, 998.7574, 41.2426, 1007.2426, 0
VID193_A5_1_00d04h00m.tif, 1022.7574, 997.7574, 1031.2426, 1006.2426, 0
VID193_A5_1_00d04h00m.tif, 341.7574, 997.7574, 350.2426, 1006.2426, 0
VID193_A5_1_00d04h00m.tif, 281.7574, 995.7574, 290.2426, 1004.2426, 0
VID193_A5_1_00d04h00m.tif, 87.7574, 995.7574, 96.2426, 1004.2426, 0
VID193_A5_1_00d04h00m.tif, 992.3431, 993.3431, 1003.6569, 1004.6569, 0
VID193_A5_1_00d04h00m.tif, 687.7574, 994.7574, 696.2426, 1003.2426, 0
VID193_A5_1_00d04h00m.tif, 952.3431, 992.3431, 963.6569, 1003.6569, 0
VID193_A5_1_00d04h00m.tif, 374.7574, 992.7574, 383.2426, 1001.2426, 0
VID193_A5_1_00d04h00m.tif, 736.3431, 989.3431, 747.6569, 1000.6569, 0
VID193_A5_1_00d04h00m.tif, 574.7574, 990.7574, 583.2426, 999.2426, 0
VID193_A5_1_00d04h00m.tif, 545.7574, 990.7574, 554.2426, 999.2426, 0
VID193_A5_1_00d04h00m.tif, 228.7574, 988.7574, 237.2426, 997.2426, 0
VID193_A5_1_00d04h00m.tif, 21.7574, 986.7574, 30.2426, 995.2426, 0
VID193_A5_1_00d04h00m.tif, 1015.3431, 983.3431, 1026.6569, 994.6569, 0
VID193_A5_1_00d04h00m.tif, 600.7574, 984.7574, 609.2426, 993.2426, 0
VID193_A5_1_00d04h00m.tif, 111.3431, 983.3431, 122.6569, 994.6569, 0
VID193_A5_1_00d04h00m.tif, 1346.3431, 982.3431, 1357.6569, 993.6569, 0
VID193_A5_1_00d04h00m.tif, 246.3431, 982.3431, 257.6569, 993.6569, 0
VID193_A5_1_00d04h00m.tif, 1381.3431, 980.3431, 1392.6569, 991.6569, 0
VID193_A5_1_00d04h00m.tif, 1232.7574, 981.7574, 1241.2426, 990.2426, 0
VID193_A5_1_00d04h00m.tif, 918.3431, 980.3431, 929.6569, 991.6569, 0
VID193_A5_1_00d04h00m.tif, 1152.7574, 980.7574, 1161.2426, 989.2426, 0
VID193_A5_1_00d04h00m.tif, 707.7574, 980.7574, 716.2426, 989.2426, 0
VID193_A5_1_00d04h00m.tif, 133.7574, 979.7574, 142.2426, 988.2426, 0
VID193_A5_1_00d04h00m.tif, 1070.3431, 975.3431, 1081.6569, 986.6569, 0
VID193_A5_1_00d04h00m.tif, 1267.7574, 975.7574, 1276.2426, 984.2426, 0
VID193_A5_1_00d04h00m.tif, 893.7574, 974.7574, 902.2426, 983.2426, 0
VID193_A5_1_00d04h00m.tif, 625.7574, 970.7574, 634.2426, 979.2426, 0
VID193_A5_1_00d04h00m.tif, 283.7574, 970.7574, 292.2426, 979.2426, 0
VID193_A5_1_00d04h00m.tif, 174.7574, 969.7574, 183.2426, 978.2426, 0
VID193_A5_1_00d04h00m.tif, 793.7574, 968.7574, 802.2426, 977.2426, 0
VID193_A5_1_00d04h00m.tif, 1372.7574, 967.7574, 1381.2426, 976.2426, 0
VID193_A5_1_00d04h00m.tif, 587.7574, 966.7574, 596.2426, 975.2426, 0
VID193_A5_1_00d04h00m.tif, 105.7574, 966.7574, 114.2426, 975.2426, 0
VID193_A5_1_00d04h00m.tif, 242.7574, 965.7574, 251.2426, 974.2426, 0
VID193_A5_1_00d04h00m.tif, 561.7574, 964.7574, 570.2426, 973.2426, 0
VID193_A5_1_00d04h00m.tif, 218.7574, 964.7574, 227.2426, 973.2426, 0
VID193_A5_1_00d04h00m.tif, 1321.7574, 963.7574, 1330.2426, 972.2426, 0
VID193_A5_1_00d04h00m.tif, 229.7574, 963.7574, 238.2426, 972.2426, 0
VID193_A5_1_00d04h00m.tif, 632.7574, 961.7574, 641.2426, 970.2426, 0
VID193_A5_1_00d04h00m.tif, 56.7574, 961.7574, 65.2426, 970.2426, 0
VID193_A5_1_00d04h00m.tif, 926.7574, 959.7574, 935.2426, 968.2426, 0
VID193_A5_1_00d04h00m.tif, 170.7574, 959.7574, 179.2426, 968.2426, 0
VID193_A5_1_00d04h00m.tif, 498.3431, 955.3431, 509.6569, 966.6569, 0
VID193_A5_1_00d04h00m.tif, 404.7574, 956.7574, 413.2426, 965.2426, 0
VID193_A5_1_00d04h00m.tif, 185.7574, 955.7574, 194.2426, 964.2426, 0
VID193_A5_1_00d04h00m.tif, 730.7574, 953.7574, 739.2426, 962.2426, 0
VID193_A5_1_00d04h00m.tif, 643.7574, 952.7574, 652.2426, 961.2426, 0
VID193_A5_1_00d04h00m.tif, 1262.7574, 950.7574, 1271.2426, 959.2426, 0
VID193_A5_1_00d04h00m.tif, 542.7574, 950.7574, 551.2426, 959.2426, 0
VID193_A5_1_00d04h00m.tif, 131.7574, 950.7574, 140.2426, 959.2426, 0
VID193_A5_1_00d04h00m.tif, 279.7574, 947.7574, 288.2426, 956.2426, 0
VID193_A5_1_00d04h00m.tif, 224.7574, 947.7574, 233.2426, 956.2426, 0
VID193_A5_1_00d04h00m.tif, 378.7574, 946.7574, 387.2426, 955.2426, 0
VID193_A5_1_00d04h00m.tif, 665.7574, 945.7574, 674.2426, 954.2426, 0
VID193_A5_1_00d04h00m.tif, 1101.7574, 943.7574, 1110.2426, 952.2426, 0
VID193_A5_1_00d04h00m.tif, 438.7574, 943.7574, 447.2426, 952.2426, 0
VID193_A5_1_00d04h00m.tif, 976.7574, 942.7574, 985.2426, 951.2426, 0
VID193_A5_1_00d04h00m.tif, 400.7574, 941.7574, 409.2426, 950.2426, 0
VID193_A5_1_00d04h00m.tif, 732.3431, 938.3431, 743.6569, 949.6569, 0
VID193_A5_1_00d04h00m.tif, 364.7574, 939.7574, 373.2426, 948.2426, 0
VID193_A5_1_00d04h00m.tif, 772.7574, 938.7574, 781.2426, 947.2426, 0
VID193_A5_1_00d04h00m.tif, 612.3431, 936.3431, 623.6569, 947.6569, 0
VID193_A5_1_00d04h00m.tif, 241.7574, 937.7574, 250.2426, 946.2426, 0
VID193_A5_1_00d04h00m.tif, 317.7574, 936.7574, 326.2426, 945.2426, 0
VID193_A5_1_00d04h00m.tif, 72.3431, 935.3431, 83.6569, 946.6569, 0
VID193_A5_1_00d04h00m.tif, 677.3431, 931.3431, 688.6569, 942.6569, 0
VID193_A5_1_00d04h00m.tif, 586.3431, 928.3431, 597.6569, 939.6569, 0
VID193_A5_1_00d04h00m.tif, 338.7574, 929.7574, 347.2426, 938.2426, 0
VID193_A5_1_00d04h00m.tif, 16.3431, 927.3431, 27.6569, 938.6569, 0
VID193_A5_1_00d04h00m.tif, 327.7574, 926.7574, 336.2426, 935.2426, 0
VID193_A5_1_00d04h00m.tif, 1329.7574, 924.7574, 1338.2426, 933.2426, 0
