image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_03d14h00m.tif, 572.7574, 1030.7574, 581.2426, 1039.2426, 0
VID193_A2_3_03d14h00m.tif, 1008.7574, 1029.7574, 1017.2426, 1038.2426, 0
VID193_A2_3_03d14h00m.tif, 421.7574, 1029.7574, 430.2426, 1038.2426, 0
VID193_A2_3_03d14h00m.tif, 884.7574, 1027.7574, 893.2426, 1036.2426, 0
VID193_A2_3_03d14h00m.tif, 670.3431, 1026.3431, 681.6569, 1037.6569, 0
VID193_A2_3_03d14h00m.tif, 655.7574, 1026.7574, 664.2426, 1035.2426, 0
VID193_A2_3_03d14h00m.tif, 1314.3431, 1024.3431, 1325.6569, 1035.6569, 0
VID193_A2_3_03d14h00m.tif, 497.7574, 1023.7574, 506.2426, 1032.2426, 0
VID193_A2_3_03d14h00m.tif, 299.5147, 1019.5147, 316.4853, 1036.4853, 0
VID193_A2_3_03d14h00m.tif, 645.3431, 1016.3431, 656.6569, 1027.6569, 0
VID193_A2_3_03d14h00m.tif, 964.5147, 1011.5147, 981.4853, 1028.4853, 0
VID193_A2_3_03d14h00m.tif, 675.7574, 1015.7574, 684.2426, 1024.2426, 0
VID193_A2_3_03d14h00m.tif, 660.7574, 1014.7574, 669.2426, 1023.2426, 0
VID193_A2_3_03d14h00m.tif, 99.3431, 1012.3431, 110.6569, 1023.6569, 0
VID193_A2_3_03d14h00m.tif, 1187.5147, 1007.5147, 1204.4853, 1024.4853, 0
VID193_A2_3_03d14h00m.tif, 1154.7574, 1011.7574, 1163.2426, 1020.2426, 0
VID193_A2_3_03d14h00m.tif, 458.7574, 1009.7574, 467.2426, 1018.2426, 0
VID193_A2_3_03d14h00m.tif, 1367.7574, 1008.7574, 1376.2426, 1017.2426, 0
VID193_A2_3_03d14h00m.tif, 928.7574, 1008.7574, 937.2426, 1017.2426, 0
VID193_A2_3_03d14h00m.tif, 965.7574, 1007.7574, 974.2426, 1016.2426, 0
VID193_A2_3_03d14h00m.tif, 948.7574, 1006.7574, 957.2426, 1015.2426, 0
VID193_A2_3_03d14h00m.tif, 645.7574, 1006.7574, 654.2426, 1015.2426, 0
VID193_A2_3_03d14h00m.tif, 687.7574, 1005.7574, 696.2426, 1014.2426, 0
VID193_A2_3_03d14h00m.tif, 801.7574, 1004.7574, 810.2426, 1013.2426, 0
VID193_A2_3_03d14h00m.tif, 785.3431, 1002.3431, 796.6569, 1013.6569, 0
VID193_A2_3_03d14h00m.tif, 475.9289, 999.9289, 490.0711, 1014.0711, 0
VID193_A2_3_03d14h00m.tif, 1093.3431, 999.3431, 1104.6569, 1010.6569, 0
VID193_A2_3_03d14h00m.tif, 239.7574, 1000.7574, 248.2426, 1009.2426, 0
VID193_A2_3_03d14h00m.tif, 536.3431, 998.3431, 547.6569, 1009.6569, 0
VID193_A2_3_03d14h00m.tif, 1069.9289, 994.9289, 1084.0711, 1009.0711, 0
VID193_A2_3_03d14h00m.tif, 861.3431, 996.3431, 872.6569, 1007.6569, 0
VID193_A2_3_03d14h00m.tif, 1248.7574, 996.7574, 1257.2426, 1005.2426, 0
VID193_A2_3_03d14h00m.tif, 732.3431, 995.3431, 743.6569, 1006.6569, 0
VID193_A2_3_03d14h00m.tif, 102.7574, 996.7574, 111.2426, 1005.2426, 0
VID193_A2_3_03d14h00m.tif, 875.3431, 994.3431, 886.6569, 1005.6569, 0
VID193_A2_3_03d14h00m.tif, 222.7574, 995.7574, 231.2426, 1004.2426, 0
VID193_A2_3_03d14h00m.tif, 423.7574, 992.7574, 432.2426, 1001.2426, 0
VID193_A2_3_03d14h00m.tif, 1330.7574, 991.7574, 1339.2426, 1000.2426, 0
VID193_A2_3_03d14h00m.tif, 436.7574, 991.7574, 445.2426, 1000.2426, 0
VID193_A2_3_03d14h00m.tif, 402.7574, 991.7574, 411.2426, 1000.2426, 0
VID193_A2_3_03d14h00m.tif, 516.3431, 988.3431, 527.6569, 999.6569, 0
VID193_A2_3_03d14h00m.tif, 939.7574, 988.7574, 948.2426, 997.2426, 0
VID193_A2_3_03d14h00m.tif, 666.7574, 988.7574, 675.2426, 997.2426, 0
VID193_A2_3_03d14h00m.tif, 542.7574, 988.7574, 551.2426, 997.2426, 0
VID193_A2_3_03d14h00m.tif, 111.7574, 986.7574, 120.2426, 995.2426, 0
VID193_A2_3_03d14h00m.tif, 916.7574, 985.7574, 925.2426, 994.2426, 0
