image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_00d08h00m.tif, 1175.7574, 1029.7574, 1184.2426, 1038.2426, 0
VID193_A1_2_00d08h00m.tif, 786.7574, 1029.7574, 795.2426, 1038.2426, 0
VID193_A1_2_00d08h00m.tif, 537.7574, 1029.7574, 546.2426, 1038.2426, 0
VID193_A1_2_00d08h00m.tif, 941.7574, 1028.7574, 950.2426, 1037.2426, 0
VID193_A1_2_00d08h00m.tif, 1144.7574, 1024.7574, 1153.2426, 1033.2426, 0
VID193_A1_2_00d08h00m.tif, 742.7574, 1024.7574, 751.2426, 1033.2426, 0
VID193_A1_2_00d08h00m.tif, 547.7574, 1024.7574, 556.2426, 1033.2426, 0
VID193_A1_2_00d08h00m.tif, 1224.7574, 1023.7574, 1233.2426, 1032.2426, 0
VID193_A1_2_00d08h00m.tif, 932.7574, 1023.7574, 941.2426, 1032.2426, 0
VID193_A1_2_00d08h00m.tif, 970.3431, 1021.3431, 981.6569, 1032.6569, 0
VID193_A1_2_00d08h00m.tif, 795.7574, 1020.7574, 804.2426, 1029.2426, 0
VID193_A1_2_00d08h00m.tif, 19.7574, 1019.7574, 28.2426, 1028.2426, 0
VID193_A1_2_00d08h00m.tif, 534.7574, 1017.7574, 543.2426, 1026.2426, 0
VID193_A1_2_00d08h00m.tif, 215.7574, 1017.7574, 224.2426, 1026.2426, 0
VID193_A1_2_00d08h00m.tif, 1299.3431, 1015.3431, 1310.6569, 1026.6569, 0
VID193_A1_2_00d08h00m.tif, 1178.7574, 1016.7574, 1187.2426, 1025.2426, 0
VID193_A1_2_00d08h00m.tif, 721.7574, 1016.7574, 730.2426, 1025.2426, 0
VID193_A1_2_00d08h00m.tif, 235.3431, 1015.3431, 246.6569, 1026.6569, 0
VID193_A1_2_00d08h00m.tif, 1240.7574, 1015.7574, 1249.2426, 1024.2426, 0
VID193_A1_2_00d08h00m.tif, 626.7574, 1014.7574, 635.2426, 1023.2426, 0
VID193_A1_2_00d08h00m.tif, 495.7574, 1014.7574, 504.2426, 1023.2426, 0
VID193_A1_2_00d08h00m.tif, 478.3431, 1013.3431, 489.6569, 1024.6569, 0
VID193_A1_2_00d08h00m.tif, 1385.7574, 1013.7574, 1394.2426, 1022.2426, 0
VID193_A1_2_00d08h00m.tif, 342.7574, 1013.7574, 351.2426, 1022.2426, 0
VID193_A1_2_00d08h00m.tif, 201.7574, 1013.7574, 210.2426, 1022.2426, 0
VID193_A1_2_00d08h00m.tif, 1216.3431, 1011.3431, 1227.6569, 1022.6569, 0
VID193_A1_2_00d08h00m.tif, 1054.7574, 1010.7574, 1063.2426, 1019.2426, 0
VID193_A1_2_00d08h00m.tif, 840.7574, 1010.7574, 849.2426, 1019.2426, 0
VID193_A1_2_00d08h00m.tif, 304.7574, 1008.7574, 313.2426, 1017.2426, 0
VID193_A1_2_00d08h00m.tif, 792.7574, 1007.7574, 801.2426, 1016.2426, 0
VID193_A1_2_00d08h00m.tif, 768.7574, 1007.7574, 777.2426, 1016.2426, 0
VID193_A1_2_00d08h00m.tif, 22.7574, 1007.7574, 31.2426, 1016.2426, 0
VID193_A1_2_00d08h00m.tif, 84.7574, 1005.7574, 93.2426, 1014.2426, 0
VID193_A1_2_00d08h00m.tif, 166.3431, 1001.3431, 177.6569, 1012.6569, 0
VID193_A1_2_00d08h00m.tif, 629.7574, 1001.7574, 638.2426, 1010.2426, 0
VID193_A1_2_00d08h00m.tif, 144.3431, 999.3431, 155.6569, 1010.6569, 0
VID193_A1_2_00d08h00m.tif, 1377.7574, 999.7574, 1386.2426, 1008.2426, 0
VID193_A1_2_00d08h00m.tif, 318.7574, 999.7574, 327.2426, 1008.2426, 0
VID193_A1_2_00d08h00m.tif, 697.7574, 998.7574, 706.2426, 1007.2426, 0
VID193_A1_2_00d08h00m.tif, 465.7574, 997.7574, 474.2426, 1006.2426, 0
VID193_A1_2_00d08h00m.tif, 1275.3431, 995.3431, 1286.6569, 1006.6569, 0
VID193_A1_2_00d08h00m.tif, 1012.7574, 996.7574, 1021.2426, 1005.2426, 0
VID193_A1_2_00d08h00m.tif, 402.3431, 994.3431, 413.6569, 1005.6569, 0
VID193_A1_2_00d08h00m.tif, 909.7574, 994.7574, 918.2426, 1003.2426, 0
VID193_A1_2_00d08h00m.tif, 1340.3431, 992.3431, 1351.6569, 1003.6569, 0
VID193_A1_2_00d08h00m.tif, 1050.3431, 991.3431, 1061.6569, 1002.6569, 0
VID193_A1_2_00d08h00m.tif, 959.7574, 991.7574, 968.2426, 1000.2426, 0
VID193_A1_2_00d08h00m.tif, 638.3431, 990.3431, 649.6569, 1001.6569, 0
VID193_A1_2_00d08h00m.tif, 303.3431, 989.3431, 314.6569, 1000.6569, 0
VID193_A1_2_00d08h00m.tif, 324.7574, 989.7574, 333.2426, 998.2426, 0
VID193_A1_2_00d08h00m.tif, 1384.7574, 988.7574, 1393.2426, 997.2426, 0
VID193_A1_2_00d08h00m.tif, 1023.7574, 986.7574, 1032.2426, 995.2426, 0
VID193_A1_2_00d08h00m.tif, 986.7574, 985.7574, 995.2426, 994.2426, 0
VID193_A1_2_00d08h00m.tif, 863.7574, 985.7574, 872.2426, 994.2426, 0
VID193_A1_2_00d08h00m.tif, 1078.7574, 983.7574, 1087.2426, 992.2426, 0
VID193_A1_2_00d08h00m.tif, 374.7574, 980.7574, 383.2426, 989.2426, 0
VID193_A1_2_00d08h00m.tif, 1326.7574, 979.7574, 1335.2426, 988.2426, 0
VID193_A1_2_00d08h00m.tif, 1349.7574, 977.7574, 1358.2426, 986.2426, 0
VID193_A1_2_00d08h00m.tif, 837.7574, 977.7574, 846.2426, 986.2426, 0
VID193_A1_2_00d08h00m.tif, 772.7574, 977.7574, 781.2426, 986.2426, 0
VID193_A1_2_00d08h00m.tif, 958.3431, 975.3431, 969.6569, 986.6569, 0
VID193_A1_2_00d08h00m.tif, 854.7574, 975.7574, 863.2426, 984.2426, 0
VID193_A1_2_00d08h00m.tif, 1392.7574, 973.7574, 1401.2426, 982.2426, 0
VID193_A1_2_00d08h00m.tif, 1020.7574, 973.7574, 1029.2426, 982.2426, 0
VID193_A1_2_00d08h00m.tif, 937.7574, 973.7574, 946.2426, 982.2426, 0
VID193_A1_2_00d08h00m.tif, 433.3431, 972.3431, 444.6569, 983.6569, 0
VID193_A1_2_00d08h00m.tif, 702.3431, 971.3431, 713.6569, 982.6569, 0
VID193_A1_2_00d08h00m.tif, 322.3431, 971.3431, 333.6569, 982.6569, 0
VID193_A1_2_00d08h00m.tif, 272.7574, 971.7574, 281.2426, 980.2426, 0
VID193_A1_2_00d08h00m.tif, 1309.7574, 969.7574, 1318.2426, 978.2426, 0
VID193_A1_2_00d08h00m.tif, 48.3431, 968.3431, 59.6569, 979.6569, 0
VID193_A1_2_00d08h00m.tif, 991.3431, 965.3431, 1002.6569, 976.6569, 0
VID193_A1_2_00d08h00m.tif, 867.7574, 966.7574, 876.2426, 975.2426, 0
VID193_A1_2_00d08h00m.tif, 809.3431, 964.3431, 820.6569, 975.6569, 0
VID193_A1_2_00d08h00m.tif, 568.7574, 964.7574, 577.2426, 973.2426, 0
VID193_A1_2_00d08h00m.tif, 1156.3431, 962.3431, 1167.6569, 973.6569, 0
VID193_A1_2_00d08h00m.tif, 188.3431, 962.3431, 199.6569, 973.6569, 0
VID193_A1_2_00d08h00m.tif, 826.7574, 962.7574, 835.2426, 971.2426, 0
VID193_A1_2_00d08h00m.tif, 1243.3431, 960.3431, 1254.6569, 971.6569, 0
VID193_A1_2_00d08h00m.tif, 467.3431, 960.3431, 478.6569, 971.6569, 0
VID193_A1_2_00d08h00m.tif, 1201.7574, 960.7574, 1210.2426, 969.2426, 0
VID193_A1_2_00d08h00m.tif, 264.7574, 960.7574, 273.2426, 969.2426, 0
VID193_A1_2_00d08h00m.tif, 539.3431, 955.3431, 550.6569, 966.6569, 0
VID193_A1_2_00d08h00m.tif, 741.7574, 955.7574, 750.2426, 964.2426, 0
VID193_A1_2_00d08h00m.tif, 726.3431, 953.3431, 737.6569, 964.6569, 0
VID193_A1_2_00d08h00m.tif, 1192.7574, 951.7574, 1201.2426, 960.2426, 0
VID193_A1_2_00d08h00m.tif, 287.7574, 951.7574, 296.2426, 960.2426, 0
VID193_A1_2_00d08h00m.tif, 228.7574, 951.7574, 237.2426, 960.2426, 0
VID193_A1_2_00d08h00m.tif, 1301.3431, 949.3431, 1312.6569, 960.6569, 0
VID193_A1_2_00d08h00m.tif, 1279.3431, 948.3431, 1290.6569, 959.6569, 0
VID193_A1_2_00d08h00m.tif, 338.7574, 948.7574, 347.2426, 957.2426, 0
VID193_A1_2_00d08h00m.tif, 1014.3431, 945.3431, 1025.6569, 956.6569, 0
VID193_A1_2_00d08h00m.tif, 588.7574, 945.7574, 597.2426, 954.2426, 0
VID193_A1_2_00d08h00m.tif, 120.7574, 945.7574, 129.2426, 954.2426, 0
VID193_A1_2_00d08h00m.tif, 640.7574, 944.7574, 649.2426, 953.2426, 0
VID193_A1_2_00d08h00m.tif, 923.3431, 942.3431, 934.6569, 953.6569, 0
VID193_A1_2_00d08h00m.tif, 520.5147, 939.5147, 537.4853, 956.4853, 0
VID193_A1_2_00d08h00m.tif, 859.7574, 942.7574, 868.2426, 951.2426, 0
VID193_A1_2_00d08h00m.tif, 401.9289, 939.9289, 416.0711, 954.0711, 0
VID193_A1_2_00d08h00m.tif, 802.7574, 941.7574, 811.2426, 950.2426, 0
VID193_A1_2_00d08h00m.tif, 97.7574, 941.7574, 106.2426, 950.2426, 0
VID193_A1_2_00d08h00m.tif, 570.3431, 939.3431, 581.6569, 950.6569, 0
VID193_A1_2_00d08h00m.tif, 725.3431, 935.3431, 736.6569, 946.6569, 0
VID193_A1_2_00d08h00m.tif, 1106.7574, 935.7574, 1115.2426, 944.2426, 0
VID193_A1_2_00d08h00m.tif, 133.7574, 935.7574, 142.2426, 944.2426, 0
VID193_A1_2_00d08h00m.tif, 1182.3431, 931.3431, 1193.6569, 942.6569, 0
VID193_A1_2_00d08h00m.tif, 982.7574, 932.7574, 991.2426, 941.2426, 0
VID193_A1_2_00d08h00m.tif, 638.7574, 932.7574, 647.2426, 941.2426, 0
VID193_A1_2_00d08h00m.tif, 1217.3431, 930.3431, 1228.6569, 941.6569, 0
VID193_A1_2_00d08h00m.tif, 594.7574, 931.7574, 603.2426, 940.2426, 0
VID193_A1_2_00d08h00m.tif, 165.7574, 930.7574, 174.2426, 939.2426, 0
VID193_A1_2_00d08h00m.tif, 3.7574, 928.7574, 12.2426, 937.2426, 0
VID193_A1_2_00d08h00m.tif, 1282.3431, 926.3431, 1293.6569, 937.6569, 0
VID193_A1_2_00d08h00m.tif, 254.3431, 923.3431, 265.6569, 934.6569, 0
VID193_A1_2_00d08h00m.tif, 85.3431, 922.3431, 96.6569, 933.6569, 0
VID193_A1_2_00d08h00m.tif, 71.7574, 923.7574, 80.2426, 932.2426, 0
VID193_A1_2_00d08h00m.tif, 415.7574, 921.7574, 424.2426, 930.2426, 0
VID193_A1_2_00d08h00m.tif, 1231.7574, 920.7574, 1240.2426, 929.2426, 0
VID193_A1_2_00d08h00m.tif, 628.7574, 920.7574, 637.2426, 929.2426, 0
VID193_A1_2_00d08h00m.tif, 562.7574, 920.7574, 571.2426, 929.2426, 0
VID193_A1_2_00d08h00m.tif, 306.3431, 919.3431, 317.6569, 930.6569, 0
VID193_A1_2_00d08h00m.tif, 777.3431, 918.3431, 788.6569, 929.6569, 0
VID193_A1_2_00d08h00m.tif, 707.7574, 918.7574, 716.2426, 927.2426, 0
VID193_A1_2_00d08h00m.tif, 822.3431, 916.3431, 833.6569, 927.6569, 0
VID193_A1_2_00d08h00m.tif, 571.7574, 917.7574, 580.2426, 926.2426, 0
VID193_A1_2_00d08h00m.tif, 323.3431, 916.3431, 334.6569, 927.6569, 0
VID193_A1_2_00d08h00m.tif, 1332.7574, 916.7574, 1341.2426, 925.2426, 0
VID193_A1_2_00d08h00m.tif, 801.7574, 916.7574, 810.2426, 925.2426, 0
VID193_A1_2_00d08h00m.tif, 495.3431, 915.3431, 506.6569, 926.6569, 0
VID193_A1_2_00d08h00m.tif, 1200.7574, 915.7574, 1209.2426, 924.2426, 0
VID193_A1_2_00d08h00m.tif, 203.3431, 913.3431, 214.6569, 924.6569, 0
VID193_A1_2_00d08h00m.tif, 1151.7574, 913.7574, 1160.2426, 922.2426, 0
VID193_A1_2_00d08h00m.tif, 585.7574, 913.7574, 594.2426, 922.2426, 0
VID193_A1_2_00d08h00m.tif, 901.3431, 911.3431, 912.6569, 922.6569, 0
VID193_A1_2_00d08h00m.tif, 364.7574, 912.7574, 373.2426, 921.2426, 0
VID193_A1_2_00d08h00m.tif, 1072.7574, 911.7574, 1081.2426, 920.2426, 0
VID193_A1_2_00d08h00m.tif, 528.3431, 908.3431, 539.6569, 919.6569, 0
VID193_A1_2_00d08h00m.tif, 153.9289, 906.9289, 168.0711, 921.0711, 0
VID193_A1_2_00d08h00m.tif, 1235.7574, 906.7574, 1244.2426, 915.2426, 0
VID193_A1_2_00d08h00m.tif, 999.3431, 904.3431, 1010.6569, 915.6569, 0
VID193_A1_2_00d08h00m.tif, 91.7574, 905.7574, 100.2426, 914.2426, 0
