image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_3_00d10h00m.tif, 1158.7574, 1028.7574, 1167.2426, 1037.2426, 0
VID193_A5_3_00d10h00m.tif, 756.7574, 1028.7574, 765.2426, 1037.2426, 0
VID193_A5_3_00d10h00m.tif, 1355.7574, 1024.7574, 1364.2426, 1033.2426, 0
VID193_A5_3_00d10h00m.tif, 1011.3431, 1023.3431, 1022.6569, 1034.6569, 0
VID193_A5_3_00d10h00m.tif, 91.9289, 1021.9289, 106.0711, 1036.0711, 0
VID193_A5_3_00d10h00m.tif, 487.7574, 1023.7574, 496.2426, 1032.2426, 0
VID193_A5_3_00d10h00m.tif, 213.7574, 1023.7574, 222.2426, 1032.2426, 0
VID193_A5_3_00d10h00m.tif, 682.7574, 1022.7574, 691.2426, 1031.2426, 0
VID193_A5_3_00d10h00m.tif, 1206.3431, 1019.3431, 1217.6569, 1030.6569, 0
VID193_A5_3_00d10h00m.tif, 799.3431, 1019.3431, 810.6569, 1030.6569, 0
VID193_A5_3_00d10h00m.tif, 187.7574, 1019.7574, 196.2426, 1028.2426, 0
VID193_A5_3_00d10h00m.tif, 9.7574, 1015.7574, 18.2426, 1024.2426, 0
VID193_A5_3_00d10h00m.tif, 1296.7574, 1014.7574, 1305.2426, 1023.2426, 0
VID193_A5_3_00d10h00m.tif, 1266.3431, 1012.3431, 1277.6569, 1023.6569, 0
VID193_A5_3_00d10h00m.tif, 575.3431, 1012.3431, 586.6569, 1023.6569, 0
VID193_A5_3_00d10h00m.tif, 1195.3431, 1011.3431, 1206.6569, 1022.6569, 0
VID193_A5_3_00d10h00m.tif, 915.7574, 1011.7574, 924.2426, 1020.2426, 0
VID193_A5_3_00d10h00m.tif, 244.7574, 1011.7574, 253.2426, 1020.2426, 0
VID193_A5_3_00d10h00m.tif, 668.7574, 1010.7574, 677.2426, 1019.2426, 0
VID193_A5_3_00d10h00m.tif, 166.7574, 1009.7574, 175.2426, 1018.2426, 0
VID193_A5_3_00d10h00m.tif, 1136.7574, 1008.7574, 1145.2426, 1017.2426, 0
