image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_03d10h00m.tif, 327.7574, 1029.7574, 336.2426, 1038.2426, 0
VID193_A1_2_03d10h00m.tif, 278.7574, 1029.7574, 287.2426, 1038.2426, 0
VID193_A1_2_03d10h00m.tif, 1282.7574, 1027.7574, 1291.2426, 1036.2426, 0
VID193_A1_2_03d10h00m.tif, 337.3431, 1026.3431, 348.6569, 1037.6569, 0
VID193_A1_2_03d10h00m.tif, 1352.3431, 1025.3431, 1363.6569, 1036.6569, 0
VID193_A1_2_03d10h00m.tif, 1249.7574, 1026.7574, 1258.2426, 1035.2426, 0
VID193_A1_2_03d10h00m.tif, 794.7574, 1026.7574, 803.2426, 1035.2426, 0
VID193_A1_2_03d10h00m.tif, 683.3431, 1025.3431, 694.6569, 1036.6569, 0
VID193_A1_2_03d10h00m.tif, 487.7574, 1025.7574, 496.2426, 1034.2426, 0
VID193_A1_2_03d10h00m.tif, 228.3431, 1022.3431, 239.6569, 1033.6569, 0
VID193_A1_2_03d10h00m.tif, 425.7574, 1022.7574, 434.2426, 1031.2426, 0
VID193_A1_2_03d10h00m.tif, 1035.3431, 1019.3431, 1046.6569, 1030.6569, 0
VID193_A1_2_03d10h00m.tif, 1300.3431, 1018.3431, 1311.6569, 1029.6569, 0
VID193_A1_2_03d10h00m.tif, 932.3431, 1017.3431, 943.6569, 1028.6569, 0
VID193_A1_2_03d10h00m.tif, 468.7574, 1017.7574, 477.2426, 1026.2426, 0
VID193_A1_2_03d10h00m.tif, 1337.3431, 1014.3431, 1348.6569, 1025.6569, 0
VID193_A1_2_03d10h00m.tif, 1176.3431, 1014.3431, 1187.6569, 1025.6569, 0
VID193_A1_2_03d10h00m.tif, 1142.7574, 1014.7574, 1151.2426, 1023.2426, 0
VID193_A1_2_03d10h00m.tif, 95.7574, 1014.7574, 104.2426, 1023.2426, 0
VID193_A1_2_03d10h00m.tif, 543.3431, 1012.3431, 554.6569, 1023.6569, 0
VID193_A1_2_03d10h00m.tif, 962.7574, 1012.7574, 971.2426, 1021.2426, 0
VID193_A1_2_03d10h00m.tif, 1269.3431, 1009.3431, 1280.6569, 1020.6569, 0
VID193_A1_2_03d10h00m.tif, 686.7574, 1010.7574, 695.2426, 1019.2426, 0
VID193_A1_2_03d10h00m.tif, 1037.3431, 1006.3431, 1048.6569, 1017.6569, 0
VID193_A1_2_03d10h00m.tif, 24.7574, 1003.7574, 33.2426, 1012.2426, 0
VID193_A1_2_03d10h00m.tif, 1247.7574, 1002.7574, 1256.2426, 1011.2426, 0
VID193_A1_2_03d10h00m.tif, 936.3431, 1001.3431, 947.6569, 1012.6569, 0
VID193_A1_2_03d10h00m.tif, 801.7574, 1002.7574, 810.2426, 1011.2426, 0
VID193_A1_2_03d10h00m.tif, 719.3431, 1000.3431, 730.6569, 1011.6569, 0
VID193_A1_2_03d10h00m.tif, 1304.3431, 997.3431, 1315.6569, 1008.6569, 0
VID193_A1_2_03d10h00m.tif, 1181.3431, 996.3431, 1192.6569, 1007.6569, 0
VID193_A1_2_03d10h00m.tif, 631.7574, 997.7574, 640.2426, 1006.2426, 0
VID193_A1_2_03d10h00m.tif, 975.7574, 996.7574, 984.2426, 1005.2426, 0
VID193_A1_2_03d10h00m.tif, 442.3431, 993.3431, 453.6569, 1004.6569, 0
VID193_A1_2_03d10h00m.tif, 1052.9289, 989.9289, 1067.0711, 1004.0711, 0
VID193_A1_2_03d10h00m.tif, 845.7574, 992.7574, 854.2426, 1001.2426, 0
VID193_A1_2_03d10h00m.tif, 1243.3431, 990.3431, 1254.6569, 1001.6569, 0
VID193_A1_2_03d10h00m.tif, 773.3431, 988.3431, 784.6569, 999.6569, 0
VID193_A1_2_03d10h00m.tif, 800.7574, 988.7574, 809.2426, 997.2426, 0
VID193_A1_2_03d10h00m.tif, 89.7574, 988.7574, 98.2426, 997.2426, 0
VID193_A1_2_03d10h00m.tif, 631.7574, 985.7574, 640.2426, 994.2426, 0
VID193_A1_2_03d10h00m.tif, 316.7574, 984.7574, 325.2426, 993.2426, 0
VID193_A1_2_03d10h00m.tif, 268.7574, 984.7574, 277.2426, 993.2426, 0
VID193_A1_2_03d10h00m.tif, 701.3431, 979.3431, 712.6569, 990.6569, 0
VID193_A1_2_03d10h00m.tif, 470.7574, 980.7574, 479.2426, 989.2426, 0
VID193_A1_2_03d10h00m.tif, 408.7574, 979.7574, 417.2426, 988.2426, 0
VID193_A1_2_03d10h00m.tif, 1274.5147, 974.5147, 1291.4853, 991.4853, 0
VID193_A1_2_03d10h00m.tif, 915.7574, 974.7574, 924.2426, 983.2426, 0
VID193_A1_2_03d10h00m.tif, 644.7574, 972.7574, 653.2426, 981.2426, 0
VID193_A1_2_03d10h00m.tif, 311.7574, 970.7574, 320.2426, 979.2426, 0
VID193_A1_2_03d10h00m.tif, 655.7574, 966.7574, 664.2426, 975.2426, 0
VID193_A1_2_03d10h00m.tif, 1083.7574, 965.7574, 1092.2426, 974.2426, 0
VID193_A1_2_03d10h00m.tif, 378.9289, 958.9289, 393.0711, 973.0711, 0
VID193_A1_2_03d10h00m.tif, 776.3431, 959.3431, 787.6569, 970.6569, 0
VID193_A1_2_03d10h00m.tif, 965.3431, 957.3431, 976.6569, 968.6569, 0
VID193_A1_2_03d10h00m.tif, 952.7574, 958.7574, 961.2426, 967.2426, 0
VID193_A1_2_03d10h00m.tif, 842.3431, 957.3431, 853.6569, 968.6569, 0
VID193_A1_2_03d10h00m.tif, 327.7574, 954.7574, 336.2426, 963.2426, 0
VID193_A1_2_03d10h00m.tif, 940.3431, 952.3431, 951.6569, 963.6569, 0
VID193_A1_2_03d10h00m.tif, 278.3431, 952.3431, 289.6569, 963.6569, 0
VID193_A1_2_03d10h00m.tif, 1253.7574, 952.7574, 1262.2426, 961.2426, 0
VID193_A1_2_03d10h00m.tif, 1312.3431, 950.3431, 1323.6569, 961.6569, 0
VID193_A1_2_03d10h00m.tif, 996.9289, 947.9289, 1011.0711, 962.0711, 0
VID193_A1_2_03d10h00m.tif, 53.7574, 949.7574, 62.2426, 958.2426, 0
VID193_A1_2_03d10h00m.tif, 872.7574, 948.7574, 881.2426, 957.2426, 0
VID193_A1_2_03d10h00m.tif, 816.7574, 947.7574, 825.2426, 956.2426, 0
VID193_A1_2_03d10h00m.tif, 1161.3431, 945.3431, 1172.6569, 956.6569, 0
VID193_A1_2_03d10h00m.tif, 574.7574, 946.7574, 583.2426, 955.2426, 0
VID193_A1_2_03d10h00m.tif, 830.3431, 942.3431, 841.6569, 953.6569, 0
VID193_A1_2_03d10h00m.tif, 806.7574, 943.7574, 815.2426, 952.2426, 0
VID193_A1_2_03d10h00m.tif, 474.3431, 942.3431, 485.6569, 953.6569, 0
VID193_A1_2_03d10h00m.tif, 267.3431, 941.3431, 278.6569, 952.6569, 0
VID193_A1_2_03d10h00m.tif, 1239.3431, 940.3431, 1250.6569, 951.6569, 0
VID193_A1_2_03d10h00m.tif, 743.7574, 937.7574, 752.2426, 946.2426, 0
VID193_A1_2_03d10h00m.tif, 92.7574, 937.7574, 101.2426, 946.2426, 0
VID193_A1_2_03d10h00m.tif, 1252.7574, 936.7574, 1261.2426, 945.2426, 0
VID193_A1_2_03d10h00m.tif, 1202.7574, 934.7574, 1211.2426, 943.2426, 0
VID193_A1_2_03d10h00m.tif, 1306.9289, 928.9289, 1321.0711, 943.0711, 0
VID193_A1_2_03d10h00m.tif, 1282.5147, 926.5147, 1299.4853, 943.4853, 0
VID193_A1_2_03d10h00m.tif, 1020.9289, 927.9289, 1035.0711, 942.0711, 0
VID193_A1_2_03d10h00m.tif, 342.3431, 929.3431, 353.6569, 940.6569, 0
VID193_A1_2_03d10h00m.tif, 929.3431, 926.3431, 940.6569, 937.6569, 0
VID193_A1_2_03d10h00m.tif, 804.7574, 923.7574, 813.2426, 932.2426, 0
VID193_A1_2_03d10h00m.tif, 446.7574, 923.7574, 455.2426, 932.2426, 0
VID193_A1_2_03d10h00m.tif, 970.3431, 919.3431, 981.6569, 930.6569, 0
VID193_A1_2_03d10h00m.tif, 732.7574, 918.7574, 741.2426, 927.2426, 0
VID193_A1_2_03d10h00m.tif, 534.7574, 918.7574, 543.2426, 927.2426, 0
