image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_1_02d12h00m.tif, 1380.7574, 1027.7574, 1389.2426, 1036.2426, 0
VID193_A1_1_02d12h00m.tif, 1208.7574, 1027.7574, 1217.2426, 1036.2426, 0
VID193_A1_1_02d12h00m.tif, 1247.7574, 1026.7574, 1256.2426, 1035.2426, 0
VID193_A1_1_02d12h00m.tif, 698.7574, 1026.7574, 707.2426, 1035.2426, 0
VID193_A1_1_02d12h00m.tif, 726.7574, 1024.7574, 735.2426, 1033.2426, 0
VID193_A1_1_02d12h00m.tif, 904.7574, 1023.7574, 913.2426, 1032.2426, 0
VID193_A1_1_02d12h00m.tif, 540.3431, 1022.3431, 551.6569, 1033.6569, 0
VID193_A1_1_02d12h00m.tif, 662.7574, 1022.7574, 671.2426, 1031.2426, 0
VID193_A1_1_02d12h00m.tif, 1280.7574, 1020.7574, 1289.2426, 1029.2426, 0
VID193_A1_1_02d12h00m.tif, 320.7574, 1020.7574, 329.2426, 1029.2426, 0
VID193_A1_1_02d12h00m.tif, 40.3431, 1019.3431, 51.6569, 1030.6569, 0
VID193_A1_1_02d12h00m.tif, 968.7574, 1019.7574, 977.2426, 1028.2426, 0
VID193_A1_1_02d12h00m.tif, 231.7574, 1018.7574, 240.2426, 1027.2426, 0
VID193_A1_1_02d12h00m.tif, 1232.3431, 1016.3431, 1243.6569, 1027.6569, 0
VID193_A1_1_02d12h00m.tif, 998.7574, 1015.7574, 1007.2426, 1024.2426, 0
VID193_A1_1_02d12h00m.tif, 748.3431, 1014.3431, 759.6569, 1025.6569, 0
VID193_A1_1_02d12h00m.tif, 556.3431, 1013.3431, 567.6569, 1024.6569, 0
VID193_A1_1_02d12h00m.tif, 1197.3431, 1012.3431, 1208.6569, 1023.6569, 0
VID193_A1_1_02d12h00m.tif, 504.3431, 1010.3431, 515.6569, 1021.6569, 0
VID193_A1_1_02d12h00m.tif, 213.3431, 1010.3431, 224.6569, 1021.6569, 0
VID193_A1_1_02d12h00m.tif, 1291.7574, 1009.7574, 1300.2426, 1018.2426, 0
VID193_A1_1_02d12h00m.tif, 345.3431, 1008.3431, 356.6569, 1019.6569, 0
VID193_A1_1_02d12h00m.tif, 702.3431, 1007.3431, 713.6569, 1018.6569, 0
VID193_A1_1_02d12h00m.tif, 1175.7574, 1007.7574, 1184.2426, 1016.2426, 0
