image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_1_02d02h00m.tif, 1081.3431, 1023.3431, 1092.6569, 1034.6569, 0
VID193_A6_1_02d02h00m.tif, 830.7574, 1024.7574, 839.2426, 1033.2426, 0
VID193_A6_1_02d02h00m.tif, 1301.7574, 1023.7574, 1310.2426, 1032.2426, 0
VID193_A6_1_02d02h00m.tif, 468.7574, 1023.7574, 477.2426, 1032.2426, 0
VID193_A6_1_02d02h00m.tif, 348.3431, 1022.3431, 359.6569, 1033.6569, 0
VID193_A6_1_02d02h00m.tif, 1167.7574, 1022.7574, 1176.2426, 1031.2426, 0
VID193_A6_1_02d02h00m.tif, 1042.7574, 1022.7574, 1051.2426, 1031.2426, 0
VID193_A6_1_02d02h00m.tif, 867.3431, 1021.3431, 878.6569, 1032.6569, 0
VID193_A6_1_02d02h00m.tif, 814.3431, 1021.3431, 825.6569, 1032.6569, 0
VID193_A6_1_02d02h00m.tif, 290.7574, 1021.7574, 299.2426, 1030.2426, 0
VID193_A6_1_02d02h00m.tif, 576.7574, 1020.7574, 585.2426, 1029.2426, 0
VID193_A6_1_02d02h00m.tif, 637.3431, 1017.3431, 648.6569, 1028.6569, 0
VID193_A6_1_02d02h00m.tif, 543.3431, 1017.3431, 554.6569, 1028.6569, 0
VID193_A6_1_02d02h00m.tif, 255.3431, 1017.3431, 266.6569, 1028.6569, 0
VID193_A6_1_02d02h00m.tif, 696.7574, 1017.7574, 705.2426, 1026.2426, 0
VID193_A6_1_02d02h00m.tif, 934.7574, 1016.7574, 943.2426, 1025.2426, 0
VID193_A6_1_02d02h00m.tif, 890.3431, 1012.3431, 901.6569, 1023.6569, 0
VID193_A6_1_02d02h00m.tif, 144.9289, 1010.9289, 159.0711, 1025.0711, 0
VID193_A6_1_02d02h00m.tif, 625.7574, 1012.7574, 634.2426, 1021.2426, 0
VID193_A6_1_02d02h00m.tif, 476.7574, 1012.7574, 485.2426, 1021.2426, 0
VID193_A6_1_02d02h00m.tif, 86.3431, 1011.3431, 97.6569, 1022.6569, 0
VID193_A6_1_02d02h00m.tif, 341.7574, 1011.7574, 350.2426, 1020.2426, 0
VID193_A6_1_02d02h00m.tif, 1234.7574, 1010.7574, 1243.2426, 1019.2426, 0
VID193_A6_1_02d02h00m.tif, 276.3431, 1009.3431, 287.6569, 1020.6569, 0
VID193_A6_1_02d02h00m.tif, 58.7574, 1010.7574, 67.2426, 1019.2426, 0
VID193_A6_1_02d02h00m.tif, 563.9289, 1006.9289, 578.0711, 1021.0711, 0
VID193_A6_1_02d02h00m.tif, 1145.3431, 1007.3431, 1156.6569, 1018.6569, 0
