image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_4_02d06h00m.tif, 1033.7574, 1030.7574, 1042.2426, 1039.2426, 0
VID193_A2_4_02d06h00m.tif, 589.3431, 1027.3431, 600.6569, 1038.6569, 0
VID193_A2_4_02d06h00m.tif, 288.7574, 1028.7574, 297.2426, 1037.2426, 0
VID193_A2_4_02d06h00m.tif, 463.7574, 1027.7574, 472.2426, 1036.2426, 0
VID193_A2_4_02d06h00m.tif, 232.7574, 1026.7574, 241.2426, 1035.2426, 0
VID193_A2_4_02d06h00m.tif, 138.3431, 1024.3431, 149.6569, 1035.6569, 0
VID193_A2_4_02d06h00m.tif, 1187.3431, 1023.3431, 1198.6569, 1034.6569, 0
VID193_A2_4_02d06h00m.tif, 1064.7574, 1024.7574, 1073.2426, 1033.2426, 0
VID193_A2_4_02d06h00m.tif, 601.3431, 1022.3431, 612.6569, 1033.6569, 0
VID193_A2_4_02d06h00m.tif, 964.7574, 1022.7574, 973.2426, 1031.2426, 0
VID193_A2_4_02d06h00m.tif, 616.7574, 1021.7574, 625.2426, 1030.2426, 0
VID193_A2_4_02d06h00m.tif, 998.7574, 1018.7574, 1007.2426, 1027.2426, 0
VID193_A2_4_02d06h00m.tif, 444.7574, 1017.7574, 453.2426, 1026.2426, 0
VID193_A2_4_02d06h00m.tif, 1289.5147, 1011.5147, 1306.4853, 1028.4853, 0
VID193_A2_4_02d06h00m.tif, 459.7574, 1014.7574, 468.2426, 1023.2426, 0
VID193_A2_4_02d06h00m.tif, 301.7574, 1014.7574, 310.2426, 1023.2426, 0
VID193_A2_4_02d06h00m.tif, 1180.7574, 1013.7574, 1189.2426, 1022.2426, 0
VID193_A2_4_02d06h00m.tif, 1324.7574, 1012.7574, 1333.2426, 1021.2426, 0
VID193_A2_4_02d06h00m.tif, 1037.7574, 1012.7574, 1046.2426, 1021.2426, 0
VID193_A2_4_02d06h00m.tif, 881.7574, 1012.7574, 890.2426, 1021.2426, 0
VID193_A2_4_02d06h00m.tif, 742.9289, 1009.9289, 757.0711, 1024.0711, 0
VID193_A2_4_02d06h00m.tif, 234.7574, 1012.7574, 243.2426, 1021.2426, 0
VID193_A2_4_02d06h00m.tif, 1353.9289, 1008.9289, 1368.0711, 1023.0711, 0
VID193_A2_4_02d06h00m.tif, 123.9289, 1008.9289, 138.0711, 1023.0711, 0
VID193_A2_4_02d06h00m.tif, 669.7574, 1010.7574, 678.2426, 1019.2426, 0
VID193_A2_4_02d06h00m.tif, 144.3431, 1009.3431, 155.6569, 1020.6569, 0
VID193_A2_4_02d06h00m.tif, 310.7574, 1009.7574, 319.2426, 1018.2426, 0
VID193_A2_4_02d06h00m.tif, 269.7574, 1008.7574, 278.2426, 1017.2426, 0
VID193_A2_4_02d06h00m.tif, 602.7574, 1007.7574, 611.2426, 1016.2426, 0
VID193_A2_4_02d06h00m.tif, 281.7574, 1006.7574, 290.2426, 1015.2426, 0
VID193_A2_4_02d06h00m.tif, 1193.7574, 1005.7574, 1202.2426, 1014.2426, 0
VID193_A2_4_02d06h00m.tif, 620.7574, 1005.7574, 629.2426, 1014.2426, 0
VID193_A2_4_02d06h00m.tif, 165.9289, 1002.9289, 180.0711, 1017.0711, 0
VID193_A2_4_02d06h00m.tif, 1300.9289, 1001.9289, 1315.0711, 1016.0711, 0
VID193_A2_4_02d06h00m.tif, 839.7574, 1004.7574, 848.2426, 1013.2426, 0
VID193_A2_4_02d06h00m.tif, 472.7574, 1004.7574, 481.2426, 1013.2426, 0
VID193_A2_4_02d06h00m.tif, 246.7574, 1003.7574, 255.2426, 1012.2426, 0
VID193_A2_4_02d06h00m.tif, 632.7574, 1002.7574, 641.2426, 1011.2426, 0
VID193_A2_4_02d06h00m.tif, 291.7574, 1002.7574, 300.2426, 1011.2426, 0
VID193_A2_4_02d06h00m.tif, 1103.7574, 1001.7574, 1112.2426, 1010.2426, 0
VID193_A2_4_02d06h00m.tif, 882.7574, 1001.7574, 891.2426, 1010.2426, 0
VID193_A2_4_02d06h00m.tif, 650.3431, 1000.3431, 661.6569, 1011.6569, 0
VID193_A2_4_02d06h00m.tif, 1325.7574, 1000.7574, 1334.2426, 1009.2426, 0
VID193_A2_4_02d06h00m.tif, 904.3431, 997.3431, 915.6569, 1008.6569, 0
VID193_A2_4_02d06h00m.tif, 303.9289, 992.9289, 318.0711, 1007.0711, 0
VID193_A2_4_02d06h00m.tif, 639.7574, 994.7574, 648.2426, 1003.2426, 0
VID193_A2_4_02d06h00m.tif, 341.7574, 994.7574, 350.2426, 1003.2426, 0
VID193_A2_4_02d06h00m.tif, 285.7574, 994.7574, 294.2426, 1003.2426, 0
VID193_A2_4_02d06h00m.tif, 1255.9289, 990.9289, 1270.0711, 1005.0711, 0
VID193_A2_4_02d06h00m.tif, 124.7574, 993.7574, 133.2426, 1002.2426, 0
VID193_A2_4_02d06h00m.tif, 1068.7574, 992.7574, 1077.2426, 1001.2426, 0
VID193_A2_4_02d06h00m.tif, 1004.7574, 992.7574, 1013.2426, 1001.2426, 0
VID193_A2_4_02d06h00m.tif, 891.7574, 992.7574, 900.2426, 1001.2426, 0
VID193_A2_4_02d06h00m.tif, 818.7574, 992.7574, 827.2426, 1001.2426, 0
VID193_A2_4_02d06h00m.tif, 90.7574, 992.7574, 99.2426, 1001.2426, 0
VID193_A2_4_02d06h00m.tif, 711.7574, 991.7574, 720.2426, 1000.2426, 0
VID193_A2_4_02d06h00m.tif, 772.9289, 987.9289, 787.0711, 1002.0711, 0
VID193_A2_4_02d06h00m.tif, 410.7574, 988.7574, 419.2426, 997.2426, 0
VID193_A2_4_02d06h00m.tif, 264.7574, 988.7574, 273.2426, 997.2426, 0
VID193_A2_4_02d06h00m.tif, 903.7574, 987.7574, 912.2426, 996.2426, 0
VID193_A2_4_02d06h00m.tif, 579.7574, 986.7574, 588.2426, 995.2426, 0
VID193_A2_4_02d06h00m.tif, 206.3431, 981.3431, 217.6569, 992.6569, 0
VID193_A2_4_02d06h00m.tif, 247.7574, 981.7574, 256.2426, 990.2426, 0
VID193_A2_4_02d06h00m.tif, 606.7574, 980.7574, 615.2426, 989.2426, 0
VID193_A2_4_02d06h00m.tif, 111.7574, 980.7574, 120.2426, 989.2426, 0
VID193_A2_4_02d06h00m.tif, 387.7574, 979.7574, 396.2426, 988.2426, 0
VID193_A2_4_02d06h00m.tif, 1356.7574, 978.7574, 1365.2426, 987.2426, 0
VID193_A2_4_02d06h00m.tif, 639.7574, 978.7574, 648.2426, 987.2426, 0
VID193_A2_4_02d06h00m.tif, 713.7574, 976.7574, 722.2426, 985.2426, 0
VID193_A2_4_02d06h00m.tif, 624.3431, 975.3431, 635.6569, 986.6569, 0
VID193_A2_4_02d06h00m.tif, 573.1005, 971.1005, 592.8995, 990.8995, 0
VID193_A2_4_02d06h00m.tif, 232.7574, 976.7574, 241.2426, 985.2426, 0
VID193_A2_4_02d06h00m.tif, 1140.7574, 975.7574, 1149.2426, 984.2426, 0
VID193_A2_4_02d06h00m.tif, 424.7574, 974.7574, 433.2426, 983.2426, 0
VID193_A2_4_02d06h00m.tif, 885.7574, 973.7574, 894.2426, 982.2426, 0
VID193_A2_4_02d06h00m.tif, 1069.7574, 971.7574, 1078.2426, 980.2426, 0
VID193_A2_4_02d06h00m.tif, 1058.7574, 970.7574, 1067.2426, 979.2426, 0
VID193_A2_4_02d06h00m.tif, 854.7574, 970.7574, 863.2426, 979.2426, 0
VID193_A2_4_02d06h00m.tif, 467.7574, 969.7574, 476.2426, 978.2426, 0
VID193_A2_4_02d06h00m.tif, 123.3431, 967.3431, 134.6569, 978.6569, 0
VID193_A2_4_02d06h00m.tif, 83.7574, 968.7574, 92.2426, 977.2426, 0
VID193_A2_4_02d06h00m.tif, 1128.7574, 967.7574, 1137.2426, 976.2426, 0
VID193_A2_4_02d06h00m.tif, 912.7574, 967.7574, 921.2426, 976.2426, 0
VID193_A2_4_02d06h00m.tif, 435.3431, 965.3431, 446.6569, 976.6569, 0
VID193_A2_4_02d06h00m.tif, 259.7574, 965.7574, 268.2426, 974.2426, 0
VID193_A2_4_02d06h00m.tif, 39.7574, 965.7574, 48.2426, 974.2426, 0
VID193_A2_4_02d06h00m.tif, 1311.7574, 964.7574, 1320.2426, 973.2426, 0
VID193_A2_4_02d06h00m.tif, 693.7574, 964.7574, 702.2426, 973.2426, 0
VID193_A2_4_02d06h00m.tif, 449.9289, 961.9289, 464.0711, 976.0711, 0
VID193_A2_4_02d06h00m.tif, 138.7574, 964.7574, 147.2426, 973.2426, 0
VID193_A2_4_02d06h00m.tif, 1348.9289, 958.9289, 1363.0711, 973.0711, 0
VID193_A2_4_02d06h00m.tif, 814.7574, 960.7574, 823.2426, 969.2426, 0
VID193_A2_4_02d06h00m.tif, 423.7574, 960.7574, 432.2426, 969.2426, 0
VID193_A2_4_02d06h00m.tif, 1369.7574, 959.7574, 1378.2426, 968.2426, 0
VID193_A2_4_02d06h00m.tif, 709.3431, 958.3431, 720.6569, 969.6569, 0
VID193_A2_4_02d06h00m.tif, 70.7574, 959.7574, 79.2426, 968.2426, 0
VID193_A2_4_02d06h00m.tif, 466.7574, 958.7574, 475.2426, 967.2426, 0
VID193_A2_4_02d06h00m.tif, 200.7574, 958.7574, 209.2426, 967.2426, 0
VID193_A2_4_02d06h00m.tif, 928.3431, 956.3431, 939.6569, 967.6569, 0
VID193_A2_4_02d06h00m.tif, 848.7574, 957.7574, 857.2426, 966.2426, 0
VID193_A2_4_02d06h00m.tif, 222.3431, 956.3431, 233.6569, 967.6569, 0
VID193_A2_4_02d06h00m.tif, 895.7574, 956.7574, 904.2426, 965.2426, 0
VID193_A2_4_02d06h00m.tif, 691.7574, 956.7574, 700.2426, 965.2426, 0
VID193_A2_4_02d06h00m.tif, 388.7574, 956.7574, 397.2426, 965.2426, 0
VID193_A2_4_02d06h00m.tif, 51.7574, 956.7574, 60.2426, 965.2426, 0
VID193_A2_4_02d06h00m.tif, 1383.7574, 954.7574, 1392.2426, 963.2426, 0
VID193_A2_4_02d06h00m.tif, 1128.3431, 951.3431, 1139.6569, 962.6569, 0
VID193_A2_4_02d06h00m.tif, 376.7574, 952.7574, 385.2426, 961.2426, 0
VID193_A2_4_02d06h00m.tif, 291.7574, 952.7574, 300.2426, 961.2426, 0
VID193_A2_4_02d06h00m.tif, 1027.7574, 951.7574, 1036.2426, 960.2426, 0
VID193_A2_4_02d06h00m.tif, 860.3431, 950.3431, 871.6569, 961.6569, 0
VID193_A2_4_02d06h00m.tif, 140.3431, 950.3431, 151.6569, 961.6569, 0
VID193_A2_4_02d06h00m.tif, 1328.7574, 950.7574, 1337.2426, 959.2426, 0
VID193_A2_4_02d06h00m.tif, 952.7574, 950.7574, 961.2426, 959.2426, 0
VID193_A2_4_02d06h00m.tif, 645.3431, 949.3431, 656.6569, 960.6569, 0
VID193_A2_4_02d06h00m.tif, 1047.3431, 947.3431, 1058.6569, 958.6569, 0
VID193_A2_4_02d06h00m.tif, 502.7574, 948.7574, 511.2426, 957.2426, 0
VID193_A2_4_02d06h00m.tif, 437.9289, 945.9289, 452.0711, 960.0711, 0
VID193_A2_4_02d06h00m.tif, 1089.7574, 946.7574, 1098.2426, 955.2426, 0
VID193_A2_4_02d06h00m.tif, 411.7574, 946.7574, 420.2426, 955.2426, 0
VID193_A2_4_02d06h00m.tif, 665.3431, 944.3431, 676.6569, 955.6569, 0
VID193_A2_4_02d06h00m.tif, 60.3431, 943.3431, 71.6569, 954.6569, 0
VID193_A2_4_02d06h00m.tif, 1034.7574, 941.7574, 1043.2426, 950.2426, 0
VID193_A2_4_02d06h00m.tif, 1314.7574, 940.7574, 1323.2426, 949.2426, 0
VID193_A2_4_02d06h00m.tif, 1249.3431, 938.3431, 1260.6569, 949.6569, 0
VID193_A2_4_02d06h00m.tif, 941.7574, 939.7574, 950.2426, 948.2426, 0
VID193_A2_4_02d06h00m.tif, 283.7574, 939.7574, 292.2426, 948.2426, 0
VID193_A2_4_02d06h00m.tif, 83.7574, 938.7574, 92.2426, 947.2426, 0
VID193_A2_4_02d06h00m.tif, 9.7574, 938.7574, 18.2426, 947.2426, 0
VID193_A2_4_02d06h00m.tif, 1100.7574, 937.7574, 1109.2426, 946.2426, 0
VID193_A2_4_02d06h00m.tif, 571.9289, 934.9289, 586.0711, 949.0711, 0
VID193_A2_4_02d06h00m.tif, 99.7574, 937.7574, 108.2426, 946.2426, 0
VID193_A2_4_02d06h00m.tif, 486.3431, 934.3431, 497.6569, 945.6569, 0
VID193_A2_4_02d06h00m.tif, 246.7574, 935.7574, 255.2426, 944.2426, 0
VID193_A2_4_02d06h00m.tif, 952.3431, 933.3431, 963.6569, 944.6569, 0
VID193_A2_4_02d06h00m.tif, 407.7574, 934.7574, 416.2426, 943.2426, 0
VID193_A2_4_02d06h00m.tif, 776.7574, 933.7574, 785.2426, 942.2426, 0
VID193_A2_4_02d06h00m.tif, 310.7574, 933.7574, 319.2426, 942.2426, 0
VID193_A2_4_02d06h00m.tif, 1048.7574, 932.7574, 1057.2426, 941.2426, 0
VID193_A2_4_02d06h00m.tif, 1372.7574, 929.7574, 1381.2426, 938.2426, 0
VID193_A2_4_02d06h00m.tif, 1319.7574, 929.7574, 1328.2426, 938.2426, 0
VID193_A2_4_02d06h00m.tif, 538.7574, 929.7574, 547.2426, 938.2426, 0
VID193_A2_4_02d06h00m.tif, 34.7574, 929.7574, 43.2426, 938.2426, 0
VID193_A2_4_02d06h00m.tif, 1035.7574, 927.7574, 1044.2426, 936.2426, 0
VID193_A2_4_02d06h00m.tif, 1306.7574, 926.7574, 1315.2426, 935.2426, 0
VID193_A2_4_02d06h00m.tif, 399.7574, 923.7574, 408.2426, 932.2426, 0
VID193_A2_4_02d06h00m.tif, 289.7574, 923.7574, 298.2426, 932.2426, 0
VID193_A2_4_02d06h00m.tif, 716.3431, 921.3431, 727.6569, 932.6569, 0
VID193_A2_4_02d06h00m.tif, 614.5147, 918.5147, 631.4853, 935.4853, 0
VID193_A2_4_02d06h00m.tif, 413.7574, 922.7574, 422.2426, 931.2426, 0
VID193_A2_4_02d06h00m.tif, 92.7574, 922.7574, 101.2426, 931.2426, 0
VID193_A2_4_02d06h00m.tif, 1005.3431, 920.3431, 1016.6569, 931.6569, 0
VID193_A2_4_02d06h00m.tif, 560.7574, 920.7574, 569.2426, 929.2426, 0
VID193_A2_4_02d06h00m.tif, 301.7574, 920.7574, 310.2426, 929.2426, 0
VID193_A2_4_02d06h00m.tif, 1389.7574, 919.7574, 1398.2426, 928.2426, 0
VID193_A2_4_02d06h00m.tif, 883.9289, 916.9289, 898.0711, 931.0711, 0
VID193_A2_4_02d06h00m.tif, 547.7574, 919.7574, 556.2426, 928.2426, 0
VID193_A2_4_02d06h00m.tif, 1280.7574, 918.7574, 1289.2426, 927.2426, 0
VID193_A2_4_02d06h00m.tif, 374.3431, 917.3431, 385.6569, 928.6569, 0
VID193_A2_4_02d06h00m.tif, 105.7574, 917.7574, 114.2426, 926.2426, 0
VID193_A2_4_02d06h00m.tif, 976.3431, 915.3431, 987.6569, 926.6569, 0
VID193_A2_4_02d06h00m.tif, 948.7574, 916.7574, 957.2426, 925.2426, 0
VID193_A2_4_02d06h00m.tif, 816.3431, 915.3431, 827.6569, 926.6569, 0
VID193_A2_4_02d06h00m.tif, 4.3431, 915.3431, 15.6569, 926.6569, 0
VID193_A2_4_02d06h00m.tif, 676.3431, 914.3431, 687.6569, 925.6569, 0
VID193_A2_4_02d06h00m.tif, 50.7574, 915.7574, 59.2426, 924.2426, 0
VID193_A2_4_02d06h00m.tif, 856.7574, 913.7574, 865.2426, 922.2426, 0
VID193_A2_4_02d06h00m.tif, 113.9289, 908.9289, 128.0711, 923.0711, 0
VID193_A2_4_02d06h00m.tif, 95.7574, 911.7574, 104.2426, 920.2426, 0
VID193_A2_4_02d06h00m.tif, 611.3431, 909.3431, 622.6569, 920.6569, 0
VID193_A2_4_02d06h00m.tif, 1100.7574, 908.7574, 1109.2426, 917.2426, 0
VID193_A2_4_02d06h00m.tif, 359.3431, 907.3431, 370.6569, 918.6569, 0
VID193_A2_4_02d06h00m.tif, 722.7574, 907.7574, 731.2426, 916.2426, 0
VID193_A2_4_02d06h00m.tif, 1220.7574, 905.7574, 1229.2426, 914.2426, 0
VID193_A2_4_02d06h00m.tif, 978.7574, 905.7574, 987.2426, 914.2426, 0
VID193_A2_4_02d06h00m.tif, 1083.7574, 904.7574, 1092.2426, 913.2426, 0
VID193_A2_4_02d06h00m.tif, 874.7574, 904.7574, 883.2426, 913.2426, 0
VID193_A2_4_02d06h00m.tif, 829.7574, 903.7574, 838.2426, 912.2426, 0
VID193_A2_4_02d06h00m.tif, 379.3431, 902.3431, 390.6569, 913.6569, 0
VID193_A2_4_02d06h00m.tif, 903.7574, 902.7574, 912.2426, 911.2426, 0
VID193_A2_4_02d06h00m.tif, 772.7574, 902.7574, 781.2426, 911.2426, 0
VID193_A2_4_02d06h00m.tif, 18.3431, 900.3431, 29.6569, 911.6569, 0
VID193_A2_4_02d06h00m.tif, 844.7574, 898.7574, 853.2426, 907.2426, 0
VID193_A2_4_02d06h00m.tif, 100.7574, 898.7574, 109.2426, 907.2426, 0
VID193_A2_4_02d06h00m.tif, 1109.7574, 897.7574, 1118.2426, 906.2426, 0
VID193_A2_4_02d06h00m.tif, 146.3431, 896.3431, 157.6569, 907.6569, 0
VID193_A2_4_02d06h00m.tif, 1386.7574, 896.7574, 1395.2426, 905.2426, 0
VID193_A2_4_02d06h00m.tif, 864.7574, 896.7574, 873.2426, 905.2426, 0
VID193_A2_4_02d06h00m.tif, 37.7574, 896.7574, 46.2426, 905.2426, 0
VID193_A2_4_02d06h00m.tif, 437.3431, 890.3431, 448.6569, 901.6569, 0
VID193_A2_4_02d06h00m.tif, 375.7574, 891.7574, 384.2426, 900.2426, 0
VID193_A2_4_02d06h00m.tif, 348.3431, 890.3431, 359.6569, 901.6569, 0
VID193_A2_4_02d06h00m.tif, 821.3431, 889.3431, 832.6569, 900.6569, 0
VID193_A2_4_02d06h00m.tif, 779.7574, 889.7574, 788.2426, 898.2426, 0
VID193_A2_4_02d06h00m.tif, 509.7574, 889.7574, 518.2426, 898.2426, 0
VID193_A2_4_02d06h00m.tif, 1048.7574, 888.7574, 1057.2426, 897.2426, 0
