image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_2_01d04h00m.tif, 1380.7574, 1028.7574, 1389.2426, 1037.2426, 0
VID193_A5_2_01d04h00m.tif, 1011.3431, 1027.3431, 1022.6569, 1038.6569, 0
VID193_A5_2_01d04h00m.tif, 574.3431, 1027.3431, 585.6569, 1038.6569, 0
VID193_A5_2_01d04h00m.tif, 730.3431, 1026.3431, 741.6569, 1037.6569, 0
VID193_A5_2_01d04h00m.tif, 466.9289, 1021.9289, 481.0711, 1036.0711, 0
VID193_A5_2_01d04h00m.tif, 1120.3431, 1022.3431, 1131.6569, 1033.6569, 0
VID193_A5_2_01d04h00m.tif, 208.3431, 1022.3431, 219.6569, 1033.6569, 0
VID193_A5_2_01d04h00m.tif, 1345.3431, 1021.3431, 1356.6569, 1032.6569, 0
VID193_A5_2_01d04h00m.tif, 743.7574, 1021.7574, 752.2426, 1030.2426, 0
VID193_A5_2_01d04h00m.tif, 933.3431, 1018.3431, 944.6569, 1029.6569, 0
VID193_A5_2_01d04h00m.tif, 417.7574, 1019.7574, 426.2426, 1028.2426, 0
VID193_A5_2_01d04h00m.tif, 1156.3431, 1017.3431, 1167.6569, 1028.6569, 0
VID193_A5_2_01d04h00m.tif, 60.3431, 1016.3431, 71.6569, 1027.6569, 0
VID193_A5_2_01d04h00m.tif, 706.7574, 1016.7574, 715.2426, 1025.2426, 0
VID193_A5_2_01d04h00m.tif, 499.3431, 1015.3431, 510.6569, 1026.6569, 0
VID193_A5_2_01d04h00m.tif, 1173.7574, 1015.7574, 1182.2426, 1024.2426, 0
VID193_A5_2_01d04h00m.tif, 593.3431, 1013.3431, 604.6569, 1024.6569, 0
VID193_A5_2_01d04h00m.tif, 15.3431, 1013.3431, 26.6569, 1024.6569, 0
VID193_A5_2_01d04h00m.tif, 571.7574, 1013.7574, 580.2426, 1022.2426, 0
VID193_A5_2_01d04h00m.tif, 389.7574, 1013.7574, 398.2426, 1022.2426, 0
VID193_A5_2_01d04h00m.tif, 538.7574, 1012.7574, 547.2426, 1021.2426, 0
VID193_A5_2_01d04h00m.tif, 96.7574, 1012.7574, 105.2426, 1021.2426, 0
VID193_A5_2_01d04h00m.tif, 613.7574, 1009.7574, 622.2426, 1018.2426, 0
VID193_A5_2_01d04h00m.tif, 123.3431, 1008.3431, 134.6569, 1019.6569, 0
VID193_A5_2_01d04h00m.tif, 275.3431, 1007.3431, 286.6569, 1018.6569, 0
VID193_A5_2_01d04h00m.tif, 263.3431, 1006.3431, 274.6569, 1017.6569, 0
VID193_A5_2_01d04h00m.tif, 401.7574, 1006.7574, 410.2426, 1015.2426, 0
VID193_A5_2_01d04h00m.tif, 1132.3431, 1003.3431, 1143.6569, 1014.6569, 0
VID193_A5_2_01d04h00m.tif, 651.3431, 1003.3431, 662.6569, 1014.6569, 0
VID193_A5_2_01d04h00m.tif, 925.7574, 1003.7574, 934.2426, 1012.2426, 0
VID193_A5_2_01d04h00m.tif, 515.7574, 1003.7574, 524.2426, 1012.2426, 0
VID193_A5_2_01d04h00m.tif, 220.3431, 1002.3431, 231.6569, 1013.6569, 0
VID193_A5_2_01d04h00m.tif, 584.3431, 1000.3431, 595.6569, 1011.6569, 0
VID193_A5_2_01d04h00m.tif, 854.3431, 998.3431, 865.6569, 1009.6569, 0
VID193_A5_2_01d04h00m.tif, 478.3431, 998.3431, 489.6569, 1009.6569, 0
VID193_A5_2_01d04h00m.tif, 63.7574, 999.7574, 72.2426, 1008.2426, 0
VID193_A5_2_01d04h00m.tif, 316.7574, 998.7574, 325.2426, 1007.2426, 0
VID193_A5_2_01d04h00m.tif, 186.7574, 998.7574, 195.2426, 1007.2426, 0
VID193_A5_2_01d04h00m.tif, 13.7574, 998.7574, 22.2426, 1007.2426, 0
VID193_A5_2_01d04h00m.tif, 545.3431, 996.3431, 556.6569, 1007.6569, 0
VID193_A5_2_01d04h00m.tif, 613.7574, 996.7574, 622.2426, 1005.2426, 0
VID193_A5_2_01d04h00m.tif, 379.7574, 995.7574, 388.2426, 1004.2426, 0
VID193_A5_2_01d04h00m.tif, 1089.7574, 993.7574, 1098.2426, 1002.2426, 0
VID193_A5_2_01d04h00m.tif, 1312.7574, 992.7574, 1321.2426, 1001.2426, 0
