image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_3_02d06h00m.tif, 1395.7574, 1028.7574, 1404.2426, 1037.2426, 0
VID193_A2_3_02d06h00m.tif, 870.7574, 1026.7574, 879.2426, 1035.2426, 0
VID193_A2_3_02d06h00m.tif, 252.7574, 1026.7574, 261.2426, 1035.2426, 0
VID193_A2_3_02d06h00m.tif, 1220.7574, 1025.7574, 1229.2426, 1034.2426, 0
VID193_A2_3_02d06h00m.tif, 225.7574, 1025.7574, 234.2426, 1034.2426, 0
VID193_A2_3_02d06h00m.tif, 1380.3431, 1021.3431, 1391.6569, 1032.6569, 0
VID193_A2_3_02d06h00m.tif, 1002.7574, 1020.7574, 1011.2426, 1029.2426, 0
VID193_A2_3_02d06h00m.tif, 387.1005, 1013.1005, 406.8995, 1032.8995, 0
VID193_A2_3_02d06h00m.tif, 1309.3431, 1014.3431, 1320.6569, 1025.6569, 0
VID193_A2_3_02d06h00m.tif, 414.3431, 1014.3431, 425.6569, 1025.6569, 0
VID193_A2_3_02d06h00m.tif, 255.7574, 1015.7574, 264.2426, 1024.2426, 0
VID193_A2_3_02d06h00m.tif, 363.7574, 1013.7574, 372.2426, 1022.2426, 0
VID193_A2_3_02d06h00m.tif, 295.9289, 1010.9289, 310.0711, 1025.0711, 0
VID193_A2_3_02d06h00m.tif, 569.7574, 1011.7574, 578.2426, 1020.2426, 0
VID193_A2_3_02d06h00m.tif, 373.7574, 1011.7574, 382.2426, 1020.2426, 0
VID193_A2_3_02d06h00m.tif, 349.7574, 1009.7574, 358.2426, 1018.2426, 0
VID193_A2_3_02d06h00m.tif, 978.7574, 1008.7574, 987.2426, 1017.2426, 0
VID193_A2_3_02d06h00m.tif, 393.7574, 1008.7574, 402.2426, 1017.2426, 0
VID193_A2_3_02d06h00m.tif, 764.7574, 1004.7574, 773.2426, 1013.2426, 0
VID193_A2_3_02d06h00m.tif, 93.3431, 1003.3431, 104.6569, 1014.6569, 0
VID193_A2_3_02d06h00m.tif, 1148.7574, 1002.7574, 1157.2426, 1011.2426, 0
VID193_A2_3_02d06h00m.tif, 1181.5147, 996.5147, 1198.4853, 1013.4853, 0
VID193_A2_3_02d06h00m.tif, 1364.3431, 994.3431, 1375.6569, 1005.6569, 0
VID193_A2_3_02d06h00m.tif, 434.7574, 995.7574, 443.2426, 1004.2426, 0
VID193_A2_3_02d06h00m.tif, 1393.7574, 994.7574, 1402.2426, 1003.2426, 0
VID193_A2_3_02d06h00m.tif, 777.3431, 993.3431, 788.6569, 1004.6569, 0
VID193_A2_3_02d06h00m.tif, 421.7574, 994.7574, 430.2426, 1003.2426, 0
VID193_A2_3_02d06h00m.tif, 1269.1005, 988.1005, 1288.8995, 1007.8995, 0
VID193_A2_3_02d06h00m.tif, 856.1005, 987.1005, 875.8995, 1006.8995, 0
VID193_A2_3_02d06h00m.tif, 666.7574, 992.7574, 675.2426, 1001.2426, 0
VID193_A2_3_02d06h00m.tif, 471.9289, 988.9289, 486.0711, 1003.0711, 0
VID193_A2_3_02d06h00m.tif, 234.7574, 991.7574, 243.2426, 1000.2426, 0
VID193_A2_3_02d06h00m.tif, 1089.7574, 990.7574, 1098.2426, 999.2426, 0
VID193_A2_3_02d06h00m.tif, 650.7574, 990.7574, 659.2426, 999.2426, 0
VID193_A2_3_02d06h00m.tif, 1063.9289, 984.9289, 1078.0711, 999.0711, 0
VID193_A2_3_02d06h00m.tif, 1243.7574, 986.7574, 1252.2426, 995.2426, 0
VID193_A2_3_02d06h00m.tif, 727.3431, 985.3431, 738.6569, 996.6569, 0
VID193_A2_3_02d06h00m.tif, 276.3431, 982.3431, 287.6569, 993.6569, 0
VID193_A2_3_02d06h00m.tif, 315.7574, 982.7574, 324.2426, 991.2426, 0
VID193_A2_3_02d06h00m.tif, 533.3431, 980.3431, 544.6569, 991.6569, 0
