image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_3_01d06h00m.tif, 1340.7574, 1030.7574, 1349.2426, 1039.2426, 0
VID193_A1_3_01d06h00m.tif, 858.7574, 1030.7574, 867.2426, 1039.2426, 0
VID193_A1_3_01d06h00m.tif, 682.7574, 1030.7574, 691.2426, 1039.2426, 0
VID193_A1_3_01d06h00m.tif, 485.7574, 1029.7574, 494.2426, 1038.2426, 0
VID193_A1_3_01d06h00m.tif, 1234.7574, 1028.7574, 1243.2426, 1037.2426, 0
VID193_A1_3_01d06h00m.tif, 224.7574, 1028.7574, 233.2426, 1037.2426, 0
VID193_A1_3_01d06h00m.tif, 1173.3431, 1026.3431, 1184.6569, 1037.6569, 0
VID193_A1_3_01d06h00m.tif, 509.7574, 1027.7574, 518.2426, 1036.2426, 0
VID193_A1_3_01d06h00m.tif, 1295.3431, 1024.3431, 1306.6569, 1035.6569, 0
VID193_A1_3_01d06h00m.tif, 911.3431, 1024.3431, 922.6569, 1035.6569, 0
VID193_A1_3_01d06h00m.tif, 782.7574, 1022.7574, 791.2426, 1031.2426, 0
VID193_A1_3_01d06h00m.tif, 664.7574, 1021.7574, 673.2426, 1030.2426, 0
VID193_A1_3_01d06h00m.tif, 119.9289, 1018.9289, 134.0711, 1033.0711, 0
VID193_A1_3_01d06h00m.tif, 922.3431, 1019.3431, 933.6569, 1030.6569, 0
VID193_A1_3_01d06h00m.tif, 375.9289, 1017.9289, 390.0711, 1032.0711, 0
VID193_A1_3_01d06h00m.tif, 225.5147, 1016.5147, 242.4853, 1033.4853, 0
VID193_A1_3_01d06h00m.tif, 842.7574, 1019.7574, 851.2426, 1028.2426, 0
VID193_A1_3_01d06h00m.tif, 1345.7574, 1018.7574, 1354.2426, 1027.2426, 0
VID193_A1_3_01d06h00m.tif, 326.3431, 1015.3431, 337.6569, 1026.6569, 0
VID193_A1_3_01d06h00m.tif, 791.5147, 1011.5147, 808.4853, 1028.4853, 0
VID193_A1_3_01d06h00m.tif, 1329.3431, 1013.3431, 1340.6569, 1024.6569, 0
VID193_A1_3_01d06h00m.tif, 1288.7574, 1014.7574, 1297.2426, 1023.2426, 0
VID193_A1_3_01d06h00m.tif, 964.9289, 1011.9289, 979.0711, 1026.0711, 0
VID193_A1_3_01d06h00m.tif, 426.7574, 1013.7574, 435.2426, 1022.2426, 0
VID193_A1_3_01d06h00m.tif, 536.7574, 1012.7574, 545.2426, 1021.2426, 0
VID193_A1_3_01d06h00m.tif, 71.3431, 1011.3431, 82.6569, 1022.6569, 0
VID193_A1_3_01d06h00m.tif, 870.9289, 1008.9289, 885.0711, 1023.0711, 0
VID193_A1_3_01d06h00m.tif, 264.7574, 1011.7574, 273.2426, 1020.2426, 0
VID193_A1_3_01d06h00m.tif, 1372.9289, 1007.9289, 1387.0711, 1022.0711, 0
VID193_A1_3_01d06h00m.tif, 900.7574, 1009.7574, 909.2426, 1018.2426, 0
VID193_A1_3_01d06h00m.tif, 458.7574, 1009.7574, 467.2426, 1018.2426, 0
VID193_A1_3_01d06h00m.tif, 352.1005, 1004.1005, 371.8995, 1023.8995, 0
VID193_A1_3_01d06h00m.tif, 315.7574, 1009.7574, 324.2426, 1018.2426, 0
VID193_A1_3_01d06h00m.tif, 147.7574, 1009.7574, 156.2426, 1018.2426, 0
VID193_A1_3_01d06h00m.tif, 58.7574, 1009.7574, 67.2426, 1018.2426, 0
VID193_A1_3_01d06h00m.tif, 1298.3431, 1006.3431, 1309.6569, 1017.6569, 0
VID193_A1_3_01d06h00m.tif, 401.5147, 1003.5147, 418.4853, 1020.4853, 0
VID193_A1_3_01d06h00m.tif, 4.9289, 1004.9289, 19.0711, 1019.0711, 0
VID193_A1_3_01d06h00m.tif, 684.9289, 1003.9289, 699.0711, 1018.0711, 0
VID193_A1_3_01d06h00m.tif, 991.3431, 1004.3431, 1002.6569, 1015.6569, 0
VID193_A1_3_01d06h00m.tif, 914.3431, 1004.3431, 925.6569, 1015.6569, 0
VID193_A1_3_01d06h00m.tif, 848.7574, 1005.7574, 857.2426, 1014.2426, 0
VID193_A1_3_01d06h00m.tif, 277.7574, 1003.7574, 286.2426, 1012.2426, 0
VID193_A1_3_01d06h00m.tif, 116.3431, 1002.3431, 127.6569, 1013.6569, 0
VID193_A1_3_01d06h00m.tif, 92.3431, 1001.3431, 103.6569, 1012.6569, 0
VID193_A1_3_01d06h00m.tif, 1222.7574, 1001.7574, 1231.2426, 1010.2426, 0
VID193_A1_3_01d06h00m.tif, 961.3431, 999.3431, 972.6569, 1010.6569, 0
VID193_A1_3_01d06h00m.tif, 745.7574, 1000.7574, 754.2426, 1009.2426, 0
VID193_A1_3_01d06h00m.tif, 543.7574, 1000.7574, 552.2426, 1009.2426, 0
VID193_A1_3_01d06h00m.tif, 1040.7574, 998.7574, 1049.2426, 1007.2426, 0
VID193_A1_3_01d06h00m.tif, 904.7574, 997.7574, 913.2426, 1006.2426, 0
VID193_A1_3_01d06h00m.tif, 1076.3431, 994.3431, 1087.6569, 1005.6569, 0
VID193_A1_3_01d06h00m.tif, 454.7574, 994.7574, 463.2426, 1003.2426, 0
VID193_A1_3_01d06h00m.tif, 150.7574, 994.7574, 159.2426, 1003.2426, 0
