image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_3_02d12h00m.tif, 133.7574, 1030.7574, 142.2426, 1039.2426, 0
VID193_A1_3_02d12h00m.tif, 1146.3431, 1028.3431, 1157.6569, 1039.6569, 0
VID193_A1_3_02d12h00m.tif, 1054.3431, 1028.3431, 1065.6569, 1039.6569, 0
VID193_A1_3_02d12h00m.tif, 583.7574, 1029.7574, 592.2426, 1038.2426, 0
VID193_A1_3_02d12h00m.tif, 388.7574, 1028.7574, 397.2426, 1037.2426, 0
VID193_A1_3_02d12h00m.tif, 1266.7574, 1027.7574, 1275.2426, 1036.2426, 0
VID193_A1_3_02d12h00m.tif, 189.9289, 1023.9289, 204.0711, 1038.0711, 0
VID193_A1_3_02d12h00m.tif, 1317.7574, 1024.7574, 1326.2426, 1033.2426, 0
VID193_A1_3_02d12h00m.tif, 914.7574, 1024.7574, 923.2426, 1033.2426, 0
VID193_A1_3_02d12h00m.tif, 850.7574, 1024.7574, 859.2426, 1033.2426, 0
VID193_A1_3_02d12h00m.tif, 606.7574, 1024.7574, 615.2426, 1033.2426, 0
VID193_A1_3_02d12h00m.tif, 507.7574, 1024.7574, 516.2426, 1033.2426, 0
VID193_A1_3_02d12h00m.tif, 492.7574, 1024.7574, 501.2426, 1033.2426, 0
VID193_A1_3_02d12h00m.tif, 1336.7574, 1023.7574, 1345.2426, 1032.2426, 0
VID193_A1_3_02d12h00m.tif, 282.7574, 1022.7574, 291.2426, 1031.2426, 0
VID193_A1_3_02d12h00m.tif, 54.3431, 1021.3431, 65.6569, 1032.6569, 0
VID193_A1_3_02d12h00m.tif, 218.1005, 1014.1005, 237.8995, 1033.8995, 0
VID193_A1_3_02d12h00m.tif, 1169.3431, 1017.3431, 1180.6569, 1028.6569, 0
VID193_A1_3_02d12h00m.tif, 1125.7574, 1018.7574, 1134.2426, 1027.2426, 0
VID193_A1_3_02d12h00m.tif, 1308.7574, 1017.7574, 1317.2426, 1026.2426, 0
VID193_A1_3_02d12h00m.tif, 690.7574, 1017.7574, 699.2426, 1026.2426, 0
VID193_A1_3_02d12h00m.tif, 917.7574, 1015.7574, 926.2426, 1024.2426, 0
VID193_A1_3_02d12h00m.tif, 243.3431, 1014.3431, 254.6569, 1025.6569, 0
VID193_A1_3_02d12h00m.tif, 503.7574, 1014.7574, 512.2426, 1023.2426, 0
VID193_A1_3_02d12h00m.tif, 840.7574, 1013.7574, 849.2426, 1022.2426, 0
VID193_A1_3_02d12h00m.tif, 357.7574, 1013.7574, 366.2426, 1022.2426, 0
VID193_A1_3_02d12h00m.tif, 120.3431, 1012.3431, 131.6569, 1023.6569, 0
VID193_A1_3_02d12h00m.tif, 1236.7574, 1012.7574, 1245.2426, 1021.2426, 0
VID193_A1_3_02d12h00m.tif, 372.9289, 1009.9289, 387.0711, 1024.0711, 0
VID193_A1_3_02d12h00m.tif, 651.7574, 1011.7574, 660.2426, 1020.2426, 0
VID193_A1_3_02d12h00m.tif, 920.7574, 1009.7574, 929.2426, 1018.2426, 0
VID193_A1_3_02d12h00m.tif, 791.5147, 1005.5147, 808.4853, 1022.4853, 0
VID193_A1_3_02d12h00m.tif, 1343.3431, 1007.3431, 1354.6569, 1018.6569, 0
VID193_A1_3_02d12h00m.tif, 1325.3431, 1006.3431, 1336.6569, 1017.6569, 0
VID193_A1_3_02d12h00m.tif, 349.7574, 1007.7574, 358.2426, 1016.2426, 0
VID193_A1_3_02d12h00m.tif, 222.7574, 1007.7574, 231.2426, 1016.2426, 0
VID193_A1_3_02d12h00m.tif, 67.3431, 1004.3431, 78.6569, 1015.6569, 0
VID193_A1_3_02d12h00m.tif, 898.7574, 1003.7574, 907.2426, 1012.2426, 0
VID193_A1_3_02d12h00m.tif, 516.7574, 1003.7574, 525.2426, 1012.2426, 0
VID193_A1_3_02d12h00m.tif, 55.7574, 1003.7574, 64.2426, 1012.2426, 0
VID193_A1_3_02d12h00m.tif, 1293.7574, 1001.7574, 1302.2426, 1010.2426, 0
VID193_A1_3_02d12h00m.tif, 547.9289, 998.9289, 562.0711, 1013.0711, 0
VID193_A1_3_02d12h00m.tif, 770.7574, 1000.7574, 779.2426, 1009.2426, 0
VID193_A1_3_02d12h00m.tif, 360.7574, 1000.7574, 369.2426, 1009.2426, 0
VID193_A1_3_02d12h00m.tif, 104.7574, 1000.7574, 113.2426, 1009.2426, 0
VID193_A1_3_02d12h00m.tif, 2.3431, 999.3431, 13.6569, 1010.6569, 0
VID193_A1_3_02d12h00m.tif, 1099.7574, 999.7574, 1108.2426, 1008.2426, 0
VID193_A1_3_02d12h00m.tif, 957.1005, 994.1005, 976.8995, 1013.8995, 0
VID193_A1_3_02d12h00m.tif, 881.7574, 999.7574, 890.2426, 1008.2426, 0
VID193_A1_3_02d12h00m.tif, 455.7574, 999.7574, 464.2426, 1008.2426, 0
VID193_A1_3_02d12h00m.tif, 1375.3431, 997.3431, 1386.6569, 1008.6569, 0
VID193_A1_3_02d12h00m.tif, 909.9289, 995.9289, 924.0711, 1010.0711, 0
VID193_A1_3_02d12h00m.tif, 854.7574, 998.7574, 863.2426, 1007.2426, 0
VID193_A1_3_02d12h00m.tif, 142.7574, 998.7574, 151.2426, 1007.2426, 0
VID193_A1_3_02d12h00m.tif, 988.7574, 997.7574, 997.2426, 1006.2426, 0
VID193_A1_3_02d12h00m.tif, 277.7574, 997.7574, 286.2426, 1006.2426, 0
VID193_A1_3_02d12h00m.tif, 526.7574, 996.7574, 535.2426, 1005.2426, 0
VID193_A1_3_02d12h00m.tif, 348.7574, 996.7574, 357.2426, 1005.2426, 0
VID193_A1_3_02d12h00m.tif, 266.7574, 996.7574, 275.2426, 1005.2426, 0
VID193_A1_3_02d12h00m.tif, 865.7574, 994.7574, 874.2426, 1003.2426, 0
VID193_A1_3_02d12h00m.tif, 379.7574, 994.7574, 388.2426, 1003.2426, 0
VID193_A1_3_02d12h00m.tif, 125.7574, 994.7574, 134.2426, 1003.2426, 0
VID193_A1_3_02d12h00m.tif, 1219.7574, 993.7574, 1228.2426, 1002.2426, 0
VID193_A1_3_02d12h00m.tif, 89.7574, 993.7574, 98.2426, 1002.2426, 0
VID193_A1_3_02d12h00m.tif, 218.7574, 991.7574, 227.2426, 1000.2426, 0
VID193_A1_3_02d12h00m.tif, 1036.7574, 990.7574, 1045.2426, 999.2426, 0
VID193_A1_3_02d12h00m.tif, 514.3431, 987.3431, 525.6569, 998.6569, 0
VID193_A1_3_02d12h00m.tif, 1070.5147, 983.5147, 1087.4853, 1000.4853, 0
VID193_A1_3_02d12h00m.tif, 898.3431, 986.3431, 909.6569, 997.6569, 0
