image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_2_03d04h00m.tif, 652.7574, 1028.7574, 661.2426, 1037.2426, 0
VID193_A5_2_03d04h00m.tif, 811.7574, 1027.7574, 820.2426, 1036.2426, 0
VID193_A5_2_03d04h00m.tif, 109.7574, 1027.7574, 118.2426, 1036.2426, 0
VID193_A5_2_03d04h00m.tif, 788.3431, 1025.3431, 799.6569, 1036.6569, 0
VID193_A5_2_03d04h00m.tif, 719.9289, 1022.9289, 734.0711, 1037.0711, 0
VID193_A5_2_03d04h00m.tif, 684.3431, 1024.3431, 695.6569, 1035.6569, 0
VID193_A5_2_03d04h00m.tif, 630.9289, 1021.9289, 645.0711, 1036.0711, 0
VID193_A5_2_03d04h00m.tif, 315.7574, 1024.7574, 324.2426, 1033.2426, 0
VID193_A5_2_03d04h00m.tif, 1006.9289, 1019.9289, 1021.0711, 1034.0711, 0
VID193_A5_2_03d04h00m.tif, 571.3431, 1021.3431, 582.6569, 1032.6569, 0
VID193_A5_2_03d04h00m.tif, 772.7574, 1021.7574, 781.2426, 1030.2426, 0
VID193_A5_2_03d04h00m.tif, 72.9289, 1017.9289, 87.0711, 1032.0711, 0
VID193_A5_2_03d04h00m.tif, 844.7574, 1019.7574, 853.2426, 1028.2426, 0
VID193_A5_2_03d04h00m.tif, 462.9289, 1014.9289, 477.0711, 1029.0711, 0
VID193_A5_2_03d04h00m.tif, 1343.3431, 1015.3431, 1354.6569, 1026.6569, 0
VID193_A5_2_03d04h00m.tif, 1118.7574, 1015.7574, 1127.2426, 1024.2426, 0
VID193_A5_2_03d04h00m.tif, 933.3431, 1013.3431, 944.6569, 1024.6569, 0
VID193_A5_2_03d04h00m.tif, 739.3431, 1012.3431, 750.6569, 1023.6569, 0
VID193_A5_2_03d04h00m.tif, 496.3431, 1010.3431, 507.6569, 1021.6569, 0
VID193_A5_2_03d04h00m.tif, 1151.3431, 1009.3431, 1162.6569, 1020.6569, 0
VID193_A5_2_03d04h00m.tif, 590.7574, 1009.7574, 599.2426, 1018.2426, 0
VID193_A5_2_03d04h00m.tif, 59.3431, 1007.3431, 70.6569, 1018.6569, 0
VID193_A5_2_03d04h00m.tif, 10.3431, 1007.3431, 21.6569, 1018.6569, 0
VID193_A5_2_03d04h00m.tif, 1170.7574, 1007.7574, 1179.2426, 1016.2426, 0
VID193_A5_2_03d04h00m.tif, 384.3431, 1006.3431, 395.6569, 1017.6569, 0
VID193_A5_2_03d04h00m.tif, 92.7574, 1005.7574, 101.2426, 1014.2426, 0
VID193_A5_2_03d04h00m.tif, 610.7574, 1003.7574, 619.2426, 1012.2426, 0
VID193_A5_2_03d04h00m.tif, 471.7574, 1002.7574, 480.2426, 1011.2426, 0
VID193_A5_2_03d04h00m.tif, 121.3431, 1001.3431, 132.6569, 1012.6569, 0
VID193_A5_2_03d04h00m.tif, 538.3431, 999.3431, 549.6569, 1010.6569, 0
VID193_A5_2_03d04h00m.tif, 398.7574, 1000.7574, 407.2426, 1009.2426, 0
VID193_A5_2_03d04h00m.tif, 218.7574, 1000.7574, 227.2426, 1009.2426, 0
VID193_A5_2_03d04h00m.tif, 514.7574, 998.7574, 523.2426, 1007.2426, 0
VID193_A5_2_03d04h00m.tif, 1143.7574, 997.7574, 1152.2426, 1006.2426, 0
VID193_A5_2_03d04h00m.tif, 922.7574, 997.7574, 931.2426, 1006.2426, 0
VID193_A5_2_03d04h00m.tif, 578.9289, 993.9289, 593.0711, 1008.0711, 0
VID193_A5_2_03d04h00m.tif, 60.7574, 995.7574, 69.2426, 1004.2426, 0
VID193_A5_2_03d04h00m.tif, 313.7574, 993.7574, 322.2426, 1002.2426, 0
VID193_A5_2_03d04h00m.tif, 849.7574, 992.7574, 858.2426, 1001.2426, 0
VID193_A5_2_03d04h00m.tif, 481.7574, 992.7574, 490.2426, 1001.2426, 0
VID193_A5_2_03d04h00m.tif, 864.7574, 991.7574, 873.2426, 1000.2426, 0
VID193_A5_2_03d04h00m.tif, 247.7574, 990.7574, 256.2426, 999.2426, 0
VID193_A5_2_03d04h00m.tif, 1305.7574, 987.7574, 1314.2426, 996.2426, 0
VID193_A5_2_03d04h00m.tif, 1085.7574, 987.7574, 1094.2426, 996.2426, 0
VID193_A5_2_03d04h00m.tif, 1042.7574, 986.7574, 1051.2426, 995.2426, 0
VID193_A5_2_03d04h00m.tif, 544.7574, 984.7574, 553.2426, 993.2426, 0
VID193_A5_2_03d04h00m.tif, 375.7574, 984.7574, 384.2426, 993.2426, 0
VID193_A5_2_03d04h00m.tif, 562.7574, 983.7574, 571.2426, 992.2426, 0
VID193_A5_2_03d04h00m.tif, 1008.7574, 982.7574, 1017.2426, 991.2426, 0
VID193_A5_2_03d04h00m.tif, 1028.3431, 980.3431, 1039.6569, 991.6569, 0
VID193_A5_2_03d04h00m.tif, 241.3431, 978.3431, 252.6569, 989.6569, 0
VID193_A5_2_03d04h00m.tif, 1207.7574, 978.7574, 1216.2426, 987.2426, 0
VID193_A5_2_03d04h00m.tif, 512.9289, 975.9289, 527.0711, 990.0711, 0
VID193_A5_2_03d04h00m.tif, 477.7574, 978.7574, 486.2426, 987.2426, 0
VID193_A5_2_03d04h00m.tif, 46.7574, 974.7574, 55.2426, 983.2426, 0
VID193_A5_2_03d04h00m.tif, 459.3431, 971.3431, 470.6569, 982.6569, 0
VID193_A5_2_03d04h00m.tif, 385.7574, 972.7574, 394.2426, 981.2426, 0
VID193_A5_2_03d04h00m.tif, 869.7574, 968.7574, 878.2426, 977.2426, 0
VID193_A5_2_03d04h00m.tif, 573.9289, 965.9289, 588.0711, 980.0711, 0
VID193_A5_2_03d04h00m.tif, 358.7574, 968.7574, 367.2426, 977.2426, 0
VID193_A5_2_03d04h00m.tif, 693.7574, 967.7574, 702.2426, 976.2426, 0
VID193_A5_2_03d04h00m.tif, 1179.3431, 965.3431, 1190.6569, 976.6569, 0
VID193_A5_2_03d04h00m.tif, 838.7574, 965.7574, 847.2426, 974.2426, 0
VID193_A5_2_03d04h00m.tif, 1353.7574, 963.7574, 1362.2426, 972.2426, 0
VID193_A5_2_03d04h00m.tif, 1085.7574, 961.7574, 1094.2426, 970.2426, 0
VID193_A5_2_03d04h00m.tif, 99.7574, 961.7574, 108.2426, 970.2426, 0
VID193_A5_2_03d04h00m.tif, 1118.3431, 959.3431, 1129.6569, 970.6569, 0
VID193_A5_2_03d04h00m.tif, 808.7574, 960.7574, 817.2426, 969.2426, 0
VID193_A5_2_03d04h00m.tif, 563.3431, 959.3431, 574.6569, 970.6569, 0
VID193_A5_2_03d04h00m.tif, 679.7574, 959.7574, 688.2426, 968.2426, 0
VID193_A5_2_03d04h00m.tif, 702.7574, 957.7574, 711.2426, 966.2426, 0
VID193_A5_2_03d04h00m.tif, 1321.3431, 955.3431, 1332.6569, 966.6569, 0
VID193_A5_2_03d04h00m.tif, 1277.7574, 955.7574, 1286.2426, 964.2426, 0
VID193_A5_2_03d04h00m.tif, 517.3431, 954.3431, 528.6569, 965.6569, 0
VID193_A5_2_03d04h00m.tif, 208.7574, 953.7574, 217.2426, 962.2426, 0
VID193_A5_2_03d04h00m.tif, 1211.9289, 949.9289, 1226.0711, 964.0711, 0
VID193_A5_2_03d04h00m.tif, 880.7574, 952.7574, 889.2426, 961.2426, 0
VID193_A5_2_03d04h00m.tif, 844.7574, 952.7574, 853.2426, 961.2426, 0
VID193_A5_2_03d04h00m.tif, 401.5147, 948.5147, 418.4853, 965.4853, 0
VID193_A5_2_03d04h00m.tif, 331.7574, 952.7574, 340.2426, 961.2426, 0
VID193_A5_2_03d04h00m.tif, 362.7574, 951.7574, 371.2426, 960.2426, 0
VID193_A5_2_03d04h00m.tif, 341.7574, 951.7574, 350.2426, 960.2426, 0
VID193_A5_2_03d04h00m.tif, 1285.9289, 939.9289, 1300.0711, 954.0711, 0
VID193_A5_2_03d04h00m.tif, 1258.7574, 941.7574, 1267.2426, 950.2426, 0
VID193_A5_2_03d04h00m.tif, 440.7574, 941.7574, 449.2426, 950.2426, 0
VID193_A5_2_03d04h00m.tif, 183.7574, 941.7574, 192.2426, 950.2426, 0
VID193_A5_2_03d04h00m.tif, 44.7574, 939.7574, 53.2426, 948.2426, 0
VID193_A5_2_03d04h00m.tif, 1307.7574, 938.7574, 1316.2426, 947.2426, 0
VID193_A5_2_03d04h00m.tif, 766.3431, 937.3431, 777.6569, 948.6569, 0
VID193_A5_2_03d04h00m.tif, 377.7574, 935.7574, 386.2426, 944.2426, 0
VID193_A5_2_03d04h00m.tif, 1226.7574, 933.7574, 1235.2426, 942.2426, 0
VID193_A5_2_03d04h00m.tif, 357.9289, 929.9289, 372.0711, 944.0711, 0
VID193_A5_2_03d04h00m.tif, 1035.3431, 928.3431, 1046.6569, 939.6569, 0
VID193_A5_2_03d04h00m.tif, 504.7574, 929.7574, 513.2426, 938.2426, 0
VID193_A5_2_03d04h00m.tif, 899.7574, 928.7574, 908.2426, 937.2426, 0
VID193_A5_2_03d04h00m.tif, 1363.7574, 927.7574, 1372.2426, 936.2426, 0
VID193_A5_2_03d04h00m.tif, 928.7574, 927.7574, 937.2426, 936.2426, 0
VID193_A5_2_03d04h00m.tif, 772.7574, 927.7574, 781.2426, 936.2426, 0
VID193_A5_2_03d04h00m.tif, 810.3431, 925.3431, 821.6569, 936.6569, 0
VID193_A5_2_03d04h00m.tif, 384.7574, 926.7574, 393.2426, 935.2426, 0
VID193_A5_2_03d04h00m.tif, 164.7574, 925.7574, 173.2426, 934.2426, 0
VID193_A5_2_03d04h00m.tif, 879.7574, 924.7574, 888.2426, 933.2426, 0
VID193_A5_2_03d04h00m.tif, 599.3431, 923.3431, 610.6569, 934.6569, 0
VID193_A5_2_03d04h00m.tif, 1078.3431, 922.3431, 1089.6569, 933.6569, 0
VID193_A5_2_03d04h00m.tif, 997.7574, 923.7574, 1006.2426, 932.2426, 0
VID193_A5_2_03d04h00m.tif, 1147.3431, 921.3431, 1158.6569, 932.6569, 0
VID193_A5_2_03d04h00m.tif, 839.7574, 922.7574, 848.2426, 931.2426, 0
VID193_A5_2_03d04h00m.tif, 888.7574, 919.7574, 897.2426, 928.2426, 0
VID193_A5_2_03d04h00m.tif, 1093.5147, 913.5147, 1110.4853, 930.4853, 0
VID193_A5_2_03d04h00m.tif, 794.9289, 913.9289, 809.0711, 928.0711, 0
VID193_A5_2_03d04h00m.tif, 351.3431, 915.3431, 362.6569, 926.6569, 0
VID193_A5_2_03d04h00m.tif, 1359.3431, 914.3431, 1370.6569, 925.6569, 0
VID193_A5_2_03d04h00m.tif, 627.9289, 911.9289, 642.0711, 926.0711, 0
VID193_A5_2_03d04h00m.tif, 61.7574, 913.7574, 70.2426, 922.2426, 0
VID193_A5_2_03d04h00m.tif, 1270.3431, 911.3431, 1281.6569, 922.6569, 0
VID193_A5_2_03d04h00m.tif, 898.7574, 912.7574, 907.2426, 921.2426, 0
VID193_A5_2_03d04h00m.tif, 783.7574, 907.7574, 792.2426, 916.2426, 0
VID193_A5_2_03d04h00m.tif, 1258.7574, 906.7574, 1267.2426, 915.2426, 0
VID193_A5_2_03d04h00m.tif, 707.7574, 906.7574, 716.2426, 915.2426, 0
VID193_A5_2_03d04h00m.tif, 83.7574, 906.7574, 92.2426, 915.2426, 0
VID193_A5_2_03d04h00m.tif, 967.3431, 904.3431, 978.6569, 915.6569, 0
VID193_A5_2_03d04h00m.tif, 613.9289, 902.9289, 628.0711, 917.0711, 0
VID193_A5_2_03d04h00m.tif, 255.7574, 905.7574, 264.2426, 914.2426, 0
VID193_A5_2_03d04h00m.tif, 1230.3431, 902.3431, 1241.6569, 913.6569, 0
VID193_A5_2_03d04h00m.tif, 1057.7574, 903.7574, 1066.2426, 912.2426, 0
VID193_A5_2_03d04h00m.tif, 875.7574, 902.7574, 884.2426, 911.2426, 0
VID193_A5_2_03d04h00m.tif, 1071.9289, 894.9289, 1086.0711, 909.0711, 0
VID193_A5_2_03d04h00m.tif, 603.7574, 897.7574, 612.2426, 906.2426, 0
VID193_A5_2_03d04h00m.tif, 1342.9289, 893.9289, 1357.0711, 908.0711, 0
VID193_A5_2_03d04h00m.tif, 1047.3431, 895.3431, 1058.6569, 906.6569, 0
VID193_A5_2_03d04h00m.tif, 899.7574, 891.7574, 908.2426, 900.2426, 0
VID193_A5_2_03d04h00m.tif, 879.3431, 888.3431, 890.6569, 899.6569, 0
VID193_A5_2_03d04h00m.tif, 1161.1005, 883.1005, 1180.8995, 902.8995, 0
VID193_A5_2_03d04h00m.tif, 1179.7574, 887.7574, 1188.2426, 896.2426, 0
VID193_A5_2_03d04h00m.tif, 543.7574, 887.7574, 552.2426, 896.2426, 0
VID193_A5_2_03d04h00m.tif, 484.7574, 887.7574, 493.2426, 896.2426, 0
VID193_A5_2_03d04h00m.tif, 453.7574, 887.7574, 462.2426, 896.2426, 0
VID193_A5_2_03d04h00m.tif, 358.7574, 887.7574, 367.2426, 896.2426, 0
VID193_A5_2_03d04h00m.tif, 1309.7574, 885.7574, 1318.2426, 894.2426, 0
VID193_A5_2_03d04h00m.tif, 1021.5147, 881.5147, 1038.4853, 898.4853, 0
VID193_A5_2_03d04h00m.tif, 1210.9289, 881.9289, 1225.0711, 896.0711, 0
VID193_A5_2_03d04h00m.tif, 511.7574, 882.7574, 520.2426, 891.2426, 0
VID193_A5_2_03d04h00m.tif, 413.7574, 882.7574, 422.2426, 891.2426, 0
VID193_A5_2_03d04h00m.tif, 1104.7574, 881.7574, 1113.2426, 890.2426, 0
VID193_A5_2_03d04h00m.tif, 1055.7574, 881.7574, 1064.2426, 890.2426, 0
VID193_A5_2_03d04h00m.tif, 580.7574, 881.7574, 589.2426, 890.2426, 0
VID193_A5_2_03d04h00m.tif, 374.3431, 880.3431, 385.6569, 891.6569, 0
VID193_A5_2_03d04h00m.tif, 12.7574, 881.7574, 21.2426, 890.2426, 0
VID193_A5_2_03d04h00m.tif, 1159.7574, 880.7574, 1168.2426, 889.2426, 0
VID193_A5_2_03d04h00m.tif, 997.7574, 880.7574, 1006.2426, 889.2426, 0
VID193_A5_2_03d04h00m.tif, 640.9289, 877.9289, 655.0711, 892.0711, 0
VID193_A5_2_03d04h00m.tif, 264.7574, 878.7574, 273.2426, 887.2426, 0
VID193_A5_2_03d04h00m.tif, 1193.3431, 875.3431, 1204.6569, 886.6569, 0
VID193_A5_2_03d04h00m.tif, 1227.3431, 870.3431, 1238.6569, 881.6569, 0
VID193_A5_2_03d04h00m.tif, 451.3431, 870.3431, 462.6569, 881.6569, 0
VID193_A5_2_03d04h00m.tif, 426.7574, 871.7574, 435.2426, 880.2426, 0
VID193_A5_2_03d04h00m.tif, 497.5147, 866.5147, 514.4853, 883.4853, 0
VID193_A5_2_03d04h00m.tif, 1303.3431, 866.3431, 1314.6569, 877.6569, 0
VID193_A5_2_03d04h00m.tif, 1050.7574, 867.7574, 1059.2426, 876.2426, 0
