image_id, xmin, ymin, xmax, ymax, class_id
VID193_A6_1_00d16h00m.tif, 863.7574, 1030.7574, 872.2426, 1039.2426, 0
VID193_A6_1_00d16h00m.tif, 467.7574, 1029.7574, 476.2426, 1038.2426, 0
VID193_A6_1_00d16h00m.tif, 573.7574, 1028.7574, 582.2426, 1037.2426, 0
VID193_A6_1_00d16h00m.tif, 779.7574, 1027.7574, 788.2426, 1036.2426, 0
VID193_A6_1_00d16h00m.tif, 254.3431, 1026.3431, 265.6569, 1037.6569, 0
VID193_A6_1_00d16h00m.tif, 636.3431, 1025.3431, 647.6569, 1036.6569, 0
VID193_A6_1_00d16h00m.tif, 542.3431, 1025.3431, 553.6569, 1036.6569, 0
VID193_A6_1_00d16h00m.tif, 932.3431, 1024.3431, 943.6569, 1035.6569, 0
VID193_A6_1_00d16h00m.tif, 888.3431, 1021.3431, 899.6569, 1032.6569, 0
VID193_A6_1_00d16h00m.tif, 474.7574, 1022.7574, 483.2426, 1031.2426, 0
VID193_A6_1_00d16h00m.tif, 623.7574, 1021.7574, 632.2426, 1030.2426, 0
VID193_A6_1_00d16h00m.tif, 144.3431, 1020.3431, 155.6569, 1031.6569, 0
VID193_A6_1_00d16h00m.tif, 86.7574, 1021.7574, 95.2426, 1030.2426, 0
VID193_A6_1_00d16h00m.tif, 56.7574, 1020.7574, 65.2426, 1029.2426, 0
VID193_A6_1_00d16h00m.tif, 694.3431, 1018.3431, 705.6569, 1029.6569, 0
VID193_A6_1_00d16h00m.tif, 340.7574, 1019.7574, 349.2426, 1028.2426, 0
VID193_A6_1_00d16h00m.tif, 1229.3431, 1017.3431, 1240.6569, 1028.6569, 0
VID193_A6_1_00d16h00m.tif, 1167.3431, 1017.3431, 1178.6569, 1028.6569, 0
VID193_A6_1_00d16h00m.tif, 1038.7574, 1018.7574, 1047.2426, 1027.2426, 0
VID193_A6_1_00d16h00m.tif, 276.7574, 1018.7574, 285.2426, 1027.2426, 0
VID193_A6_1_00d16h00m.tif, 246.3431, 1017.3431, 257.6569, 1028.6569, 0
VID193_A6_1_00d16h00m.tif, 566.7574, 1017.7574, 575.2426, 1026.2426, 0
VID193_A6_1_00d16h00m.tif, 1144.3431, 1015.3431, 1155.6569, 1026.6569, 0
VID193_A6_1_00d16h00m.tif, 1012.7574, 1014.7574, 1021.2426, 1023.2426, 0
VID193_A6_1_00d16h00m.tif, 387.3431, 1012.3431, 398.6569, 1023.6569, 0
VID193_A6_1_00d16h00m.tif, 220.7574, 1013.7574, 229.2426, 1022.2426, 0
VID193_A6_1_00d16h00m.tif, 1116.3431, 1011.3431, 1127.6569, 1022.6569, 0
VID193_A6_1_00d16h00m.tif, 1305.7574, 1011.7574, 1314.2426, 1020.2426, 0
VID193_A6_1_00d16h00m.tif, 1025.7574, 1010.7574, 1034.2426, 1019.2426, 0
VID193_A6_1_00d16h00m.tif, 530.7574, 1010.7574, 539.2426, 1019.2426, 0
VID193_A6_1_00d16h00m.tif, 1293.7574, 1009.7574, 1302.2426, 1018.2426, 0
VID193_A6_1_00d16h00m.tif, 516.3431, 1008.3431, 527.6569, 1019.6569, 0
VID193_A6_1_00d16h00m.tif, 1361.3431, 1007.3431, 1372.6569, 1018.6569, 0
VID193_A6_1_00d16h00m.tif, 99.7574, 1007.7574, 108.2426, 1016.2426, 0
VID193_A6_1_00d16h00m.tif, 1257.3431, 1005.3431, 1268.6569, 1016.6569, 0
VID193_A6_1_00d16h00m.tif, 1211.7574, 1006.7574, 1220.2426, 1015.2426, 0
VID193_A6_1_00d16h00m.tif, 695.7574, 1006.7574, 704.2426, 1015.2426, 0
VID193_A6_1_00d16h00m.tif, 1240.3431, 1004.3431, 1251.6569, 1015.6569, 0
VID193_A6_1_00d16h00m.tif, 582.7574, 1004.7574, 591.2426, 1013.2426, 0
VID193_A6_1_00d16h00m.tif, 172.7574, 1004.7574, 181.2426, 1013.2426, 0
VID193_A6_1_00d16h00m.tif, 799.7574, 1003.7574, 808.2426, 1012.2426, 0
VID193_A6_1_00d16h00m.tif, 851.3431, 1001.3431, 862.6569, 1012.6569, 0
VID193_A6_1_00d16h00m.tif, 557.3431, 1001.3431, 568.6569, 1012.6569, 0
VID193_A6_1_00d16h00m.tif, 278.7574, 1002.7574, 287.2426, 1011.2426, 0
VID193_A6_1_00d16h00m.tif, 1098.3431, 1000.3431, 1109.6569, 1011.6569, 0
VID193_A6_1_00d16h00m.tif, 1084.7574, 1001.7574, 1093.2426, 1010.2426, 0
VID193_A6_1_00d16h00m.tif, 470.7574, 1000.7574, 479.2426, 1009.2426, 0
VID193_A6_1_00d16h00m.tif, 1203.7574, 998.7574, 1212.2426, 1007.2426, 0
VID193_A6_1_00d16h00m.tif, 892.7574, 996.7574, 901.2426, 1005.2426, 0
VID193_A6_1_00d16h00m.tif, 838.7574, 995.7574, 847.2426, 1004.2426, 0
VID193_A6_1_00d16h00m.tif, 1159.3431, 993.3431, 1170.6569, 1004.6569, 0
VID193_A6_1_00d16h00m.tif, 287.7574, 993.7574, 296.2426, 1002.2426, 0
VID193_A6_1_00d16h00m.tif, 78.3431, 992.3431, 89.6569, 1003.6569, 0
VID193_A6_1_00d16h00m.tif, 934.3431, 991.3431, 945.6569, 1002.6569, 0
VID193_A6_1_00d16h00m.tif, 617.3431, 991.3431, 628.6569, 1002.6569, 0
VID193_A6_1_00d16h00m.tif, 1377.3431, 990.3431, 1388.6569, 1001.6569, 0
VID193_A6_1_00d16h00m.tif, 728.3431, 988.3431, 739.6569, 999.6569, 0
VID193_A6_1_00d16h00m.tif, 534.7574, 989.7574, 543.2426, 998.2426, 0
VID193_A6_1_00d16h00m.tif, 460.3431, 988.3431, 471.6569, 999.6569, 0
VID193_A6_1_00d16h00m.tif, 307.3431, 988.3431, 318.6569, 999.6569, 0
VID193_A6_1_00d16h00m.tif, 418.7574, 988.7574, 427.2426, 997.2426, 0
VID193_A6_1_00d16h00m.tif, 921.7574, 987.7574, 930.2426, 996.2426, 0
VID193_A6_1_00d16h00m.tif, 745.3431, 986.3431, 756.6569, 997.6569, 0
VID193_A6_1_00d16h00m.tif, 669.7574, 986.7574, 678.2426, 995.2426, 0
VID193_A6_1_00d16h00m.tif, 217.3431, 985.3431, 228.6569, 996.6569, 0
VID193_A6_1_00d16h00m.tif, 1390.3431, 984.3431, 1401.6569, 995.6569, 0
VID193_A6_1_00d16h00m.tif, 801.7574, 984.7574, 810.2426, 993.2426, 0
VID193_A6_1_00d16h00m.tif, 112.7574, 984.7574, 121.2426, 993.2426, 0
VID193_A6_1_00d16h00m.tif, 1262.3431, 981.3431, 1273.6569, 992.6569, 0
VID193_A6_1_00d16h00m.tif, 1317.9289, 978.9289, 1332.0711, 993.0711, 0
VID193_A6_1_00d16h00m.tif, 1288.7574, 981.7574, 1297.2426, 990.2426, 0
VID193_A6_1_00d16h00m.tif, 945.3431, 980.3431, 956.6569, 991.6569, 0
VID193_A6_1_00d16h00m.tif, 858.3431, 979.3431, 869.6569, 990.6569, 0
