image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_2_00d22h00m.tif, 496.7574, 1029.7574, 505.2426, 1038.2426, 0
VID193_A2_2_00d22h00m.tif, 169.7574, 1029.7574, 178.2426, 1038.2426, 0
VID193_A2_2_00d22h00m.tif, 154.7574, 1029.7574, 163.2426, 1038.2426, 0
VID193_A2_2_00d22h00m.tif, 1025.7574, 1027.7574, 1034.2426, 1036.2426, 0
VID193_A2_2_00d22h00m.tif, 362.3431, 1026.3431, 373.6569, 1037.6569, 0
VID193_A2_2_00d22h00m.tif, 901.3431, 1025.3431, 912.6569, 1036.6569, 0
VID193_A2_2_00d22h00m.tif, 270.3431, 1025.3431, 281.6569, 1036.6569, 0
VID193_A2_2_00d22h00m.tif, 50.7574, 1023.7574, 59.2426, 1032.2426, 0
VID193_A2_2_00d22h00m.tif, 1017.7574, 1022.7574, 1026.2426, 1031.2426, 0
VID193_A2_2_00d22h00m.tif, 585.7574, 1022.7574, 594.2426, 1031.2426, 0
VID193_A2_2_00d22h00m.tif, 437.3431, 1021.3431, 448.6569, 1032.6569, 0
VID193_A2_2_00d22h00m.tif, 703.7574, 1021.7574, 712.2426, 1030.2426, 0
VID193_A2_2_00d22h00m.tif, 539.7574, 1021.7574, 548.2426, 1030.2426, 0
VID193_A2_2_00d22h00m.tif, 1064.7574, 1020.7574, 1073.2426, 1029.2426, 0
VID193_A2_2_00d22h00m.tif, 1040.3431, 1018.3431, 1051.6569, 1029.6569, 0
VID193_A2_2_00d22h00m.tif, 824.7574, 1018.7574, 833.2426, 1027.2426, 0
VID193_A2_2_00d22h00m.tif, 1109.3431, 1016.3431, 1120.6569, 1027.6569, 0
VID193_A2_2_00d22h00m.tif, 1225.3431, 1015.3431, 1236.6569, 1026.6569, 0
VID193_A2_2_00d22h00m.tif, 299.7574, 1016.7574, 308.2426, 1025.2426, 0
VID193_A2_2_00d22h00m.tif, 236.7574, 1014.7574, 245.2426, 1023.2426, 0
VID193_A2_2_00d22h00m.tif, 493.7574, 1013.7574, 502.2426, 1022.2426, 0
VID193_A2_2_00d22h00m.tif, 1376.3431, 1011.3431, 1387.6569, 1022.6569, 0
VID193_A2_2_00d22h00m.tif, 880.3431, 1011.3431, 891.6569, 1022.6569, 0
VID193_A2_2_00d22h00m.tif, 563.7574, 1012.7574, 572.2426, 1021.2426, 0
VID193_A2_2_00d22h00m.tif, 547.3431, 1011.3431, 558.6569, 1022.6569, 0
VID193_A2_2_00d22h00m.tif, 345.3431, 1010.3431, 356.6569, 1021.6569, 0
VID193_A2_2_00d22h00m.tif, 1168.3431, 1009.3431, 1179.6569, 1020.6569, 0
VID193_A2_2_00d22h00m.tif, 963.3431, 1009.3431, 974.6569, 1020.6569, 0
VID193_A2_2_00d22h00m.tif, 784.7574, 1008.7574, 793.2426, 1017.2426, 0
VID193_A2_2_00d22h00m.tif, 1069.7574, 1007.7574, 1078.2426, 1016.2426, 0
VID193_A2_2_00d22h00m.tif, 1280.3431, 1005.3431, 1291.6569, 1016.6569, 0
VID193_A2_2_00d22h00m.tif, 433.7574, 1006.7574, 442.2426, 1015.2426, 0
VID193_A2_2_00d22h00m.tif, 907.7574, 1005.7574, 916.2426, 1014.2426, 0
VID193_A2_2_00d22h00m.tif, 626.7574, 1005.7574, 635.2426, 1014.2426, 0
VID193_A2_2_00d22h00m.tif, 332.7574, 1005.7574, 341.2426, 1014.2426, 0
VID193_A2_2_00d22h00m.tif, 38.7574, 1005.7574, 47.2426, 1014.2426, 0
VID193_A2_2_00d22h00m.tif, 797.3431, 1003.3431, 808.6569, 1014.6569, 0
VID193_A2_2_00d22h00m.tif, 844.9289, 1000.9289, 859.0711, 1015.0711, 0
VID193_A2_2_00d22h00m.tif, 988.3431, 1001.3431, 999.6569, 1012.6569, 0
VID193_A2_2_00d22h00m.tif, 865.3431, 1000.3431, 876.6569, 1011.6569, 0
VID193_A2_2_00d22h00m.tif, 1385.7574, 999.7574, 1394.2426, 1008.2426, 0
VID193_A2_2_00d22h00m.tif, 601.7574, 999.7574, 610.2426, 1008.2426, 0
VID193_A2_2_00d22h00m.tif, 1152.9289, 995.9289, 1167.0711, 1010.0711, 0
VID193_A2_2_00d22h00m.tif, 496.7574, 998.7574, 505.2426, 1007.2426, 0
VID193_A2_2_00d22h00m.tif, 722.3431, 996.3431, 733.6569, 1007.6569, 0
VID193_A2_2_00d22h00m.tif, 684.7574, 997.7574, 693.2426, 1006.2426, 0
VID193_A2_2_00d22h00m.tif, 545.7574, 997.7574, 554.2426, 1006.2426, 0
VID193_A2_2_00d22h00m.tif, 77.7574, 997.7574, 86.2426, 1006.2426, 0
VID193_A2_2_00d22h00m.tif, 485.7574, 996.7574, 494.2426, 1005.2426, 0
VID193_A2_2_00d22h00m.tif, 238.7574, 996.7574, 247.2426, 1005.2426, 0
VID193_A2_2_00d22h00m.tif, 1327.3431, 994.3431, 1338.6569, 1005.6569, 0
VID193_A2_2_00d22h00m.tif, 1089.3431, 993.3431, 1100.6569, 1004.6569, 0
VID193_A2_2_00d22h00m.tif, 663.7574, 994.7574, 672.2426, 1003.2426, 0
VID193_A2_2_00d22h00m.tif, 354.7574, 994.7574, 363.2426, 1003.2426, 0
VID193_A2_2_00d22h00m.tif, 253.3431, 993.3431, 264.6569, 1004.6569, 0
VID193_A2_2_00d22h00m.tif, 52.3431, 993.3431, 63.6569, 1004.6569, 0
VID193_A2_2_00d22h00m.tif, 1195.3431, 991.3431, 1206.6569, 1002.6569, 0
VID193_A2_2_00d22h00m.tif, 814.3431, 990.3431, 825.6569, 1001.6569, 0
VID193_A2_2_00d22h00m.tif, 3.7574, 991.7574, 12.2426, 1000.2426, 0
VID193_A2_2_00d22h00m.tif, 1249.7574, 988.7574, 1258.2426, 997.2426, 0
VID193_A2_2_00d22h00m.tif, 998.3431, 987.3431, 1009.6569, 998.6569, 0
VID193_A2_2_00d22h00m.tif, 960.3431, 986.3431, 971.6569, 997.6569, 0
VID193_A2_2_00d22h00m.tif, 120.7574, 987.7574, 129.2426, 996.2426, 0
VID193_A2_2_00d22h00m.tif, 1071.7574, 986.7574, 1080.2426, 995.2426, 0
VID193_A2_2_00d22h00m.tif, 1307.9289, 981.9289, 1322.0711, 996.0711, 0
VID193_A2_2_00d22h00m.tif, 944.3431, 982.3431, 955.6569, 993.6569, 0
VID193_A2_2_00d22h00m.tif, 538.3431, 982.3431, 549.6569, 993.6569, 0
VID193_A2_2_00d22h00m.tif, 435.7574, 982.7574, 444.2426, 991.2426, 0
VID193_A2_2_00d22h00m.tif, 976.3431, 979.3431, 987.6569, 990.6569, 0
VID193_A2_2_00d22h00m.tif, 621.3431, 979.3431, 632.6569, 990.6569, 0
VID193_A2_2_00d22h00m.tif, 1200.3431, 978.3431, 1211.6569, 989.6569, 0
VID193_A2_2_00d22h00m.tif, 368.7574, 979.7574, 377.2426, 988.2426, 0
VID193_A2_2_00d22h00m.tif, 1223.9289, 975.9289, 1238.0711, 990.0711, 0
VID193_A2_2_00d22h00m.tif, 466.3431, 976.3431, 477.6569, 987.6569, 0
VID193_A2_2_00d22h00m.tif, 780.3431, 975.3431, 791.6569, 986.6569, 0
VID193_A2_2_00d22h00m.tif, 1370.3431, 974.3431, 1381.6569, 985.6569, 0
