image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_2_03d18h00m.tif, 690.3431, 1025.3431, 701.6569, 1036.6569, 0
VID193_A5_2_03d18h00m.tif, 1012.9289, 1021.9289, 1027.0711, 1036.0711, 0
VID193_A5_2_03d18h00m.tif, 1298.7574, 1023.7574, 1307.2426, 1032.2426, 0
VID193_A5_2_03d18h00m.tif, 778.7574, 1023.7574, 787.2426, 1032.2426, 0
VID193_A5_2_03d18h00m.tif, 729.7574, 1023.7574, 738.2426, 1032.2426, 0
VID193_A5_2_03d18h00m.tif, 467.5147, 1018.5147, 484.4853, 1035.4853, 0
VID193_A5_2_03d18h00m.tif, 79.9289, 1019.9289, 94.0711, 1034.0711, 0
VID193_A5_2_03d18h00m.tif, 1348.3431, 1017.3431, 1359.6569, 1028.6569, 0
VID193_A5_2_03d18h00m.tif, 1124.7574, 1017.7574, 1133.2426, 1026.2426, 0
VID193_A5_2_03d18h00m.tif, 745.3431, 1016.3431, 756.6569, 1027.6569, 0
VID193_A5_2_03d18h00m.tif, 936.3431, 1015.3431, 947.6569, 1026.6569, 0
VID193_A5_2_03d18h00m.tif, 1157.3431, 1011.3431, 1168.6569, 1022.6569, 0
VID193_A5_2_03d18h00m.tif, 501.3431, 1011.3431, 512.6569, 1022.6569, 0
VID193_A5_2_03d18h00m.tif, 1175.7574, 1011.7574, 1184.2426, 1020.2426, 0
VID193_A5_2_03d18h00m.tif, 594.7574, 1011.7574, 603.2426, 1020.2426, 0
VID193_A5_2_03d18h00m.tif, 63.3431, 1010.3431, 74.6569, 1021.6569, 0
VID193_A5_2_03d18h00m.tif, 18.3431, 1010.3431, 29.6569, 1021.6569, 0
VID193_A5_2_03d18h00m.tif, 486.7574, 1009.7574, 495.2426, 1018.2426, 0
VID193_A5_2_03d18h00m.tif, 392.7574, 1009.7574, 401.2426, 1018.2426, 0
VID193_A5_2_03d18h00m.tif, 97.3431, 1006.3431, 108.6569, 1017.6569, 0
VID193_A5_2_03d18h00m.tif, 281.7574, 1006.7574, 290.2426, 1015.2426, 0
VID193_A5_2_03d18h00m.tif, 615.7574, 1005.7574, 624.2426, 1014.2426, 0
VID193_A5_2_03d18h00m.tif, 126.3431, 1003.3431, 137.6569, 1014.6569, 0
VID193_A5_2_03d18h00m.tif, 267.7574, 1003.7574, 276.2426, 1012.2426, 0
VID193_A5_2_03d18h00m.tif, 742.7574, 1002.7574, 751.2426, 1011.2426, 0
VID193_A5_2_03d18h00m.tif, 542.3431, 1001.3431, 553.6569, 1012.6569, 0
VID193_A5_2_03d18h00m.tif, 403.7574, 1002.7574, 412.2426, 1011.2426, 0
VID193_A5_2_03d18h00m.tif, 929.7574, 1001.7574, 938.2426, 1010.2426, 0
VID193_A5_2_03d18h00m.tif, 583.9289, 997.9289, 598.0711, 1012.0711, 0
VID193_A5_2_03d18h00m.tif, 225.7574, 998.7574, 234.2426, 1007.2426, 0
VID193_A5_2_03d18h00m.tif, 253.7574, 997.7574, 262.2426, 1006.2426, 0
VID193_A5_2_03d18h00m.tif, 1390.7574, 993.7574, 1399.2426, 1002.2426, 0
VID193_A5_2_03d18h00m.tif, 319.7574, 993.7574, 328.2426, 1002.2426, 0
VID193_A5_2_03d18h00m.tif, 861.7574, 990.7574, 870.2426, 999.2426, 0
VID193_A5_2_03d18h00m.tif, 496.7574, 990.7574, 505.2426, 999.2426, 0
VID193_A5_2_03d18h00m.tif, 383.7574, 990.7574, 392.2426, 999.2426, 0
VID193_A5_2_03d18h00m.tif, 1311.7574, 988.7574, 1320.2426, 997.2426, 0
VID193_A5_2_03d18h00m.tif, 1092.7574, 988.7574, 1101.2426, 997.2426, 0
VID193_A5_2_03d18h00m.tif, 549.7574, 987.7574, 558.2426, 996.2426, 0
VID193_A5_2_03d18h00m.tif, 1035.7574, 983.7574, 1044.2426, 992.2426, 0
VID193_A5_2_03d18h00m.tif, 249.3431, 980.3431, 260.6569, 991.6569, 0
VID193_A5_2_03d18h00m.tif, 1213.7574, 980.7574, 1222.2426, 989.2426, 0
VID193_A5_2_03d18h00m.tif, 520.3431, 979.3431, 531.6569, 990.6569, 0
VID193_A5_2_03d18h00m.tif, 482.7574, 980.7574, 491.2426, 989.2426, 0
VID193_A5_2_03d18h00m.tif, 52.7574, 976.7574, 61.2426, 985.2426, 0
VID193_A5_2_03d18h00m.tif, 464.3431, 973.3431, 475.6569, 984.6569, 0
VID193_A5_2_03d18h00m.tif, 1340.7574, 973.7574, 1349.2426, 982.2426, 0
VID193_A5_2_03d18h00m.tif, 579.9289, 968.9289, 594.0711, 983.0711, 0
