image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_01d10h00m.tif, 1009.7574, 1030.7574, 1018.2426, 1039.2426, 0
VID193_A2_1_01d10h00m.tif, 1285.7574, 1029.7574, 1294.2426, 1038.2426, 0
VID193_A2_1_01d10h00m.tif, 1150.7574, 1029.7574, 1159.2426, 1038.2426, 0
VID193_A2_1_01d10h00m.tif, 985.3431, 1028.3431, 996.6569, 1039.6569, 0
VID193_A2_1_01d10h00m.tif, 1174.7574, 1028.7574, 1183.2426, 1037.2426, 0
VID193_A2_1_01d10h00m.tif, 938.3431, 1027.3431, 949.6569, 1038.6569, 0
VID193_A2_1_01d10h00m.tif, 385.3431, 1026.3431, 396.6569, 1037.6569, 0
VID193_A2_1_01d10h00m.tif, 1338.3431, 1025.3431, 1349.6569, 1036.6569, 0
VID193_A2_1_01d10h00m.tif, 41.3431, 1025.3431, 52.6569, 1036.6569, 0
VID193_A2_1_01d10h00m.tif, 516.9289, 1022.9289, 531.0711, 1037.0711, 0
VID193_A2_1_01d10h00m.tif, 1361.7574, 1022.7574, 1370.2426, 1031.2426, 0
VID193_A2_1_01d10h00m.tif, 1238.3431, 1020.3431, 1249.6569, 1031.6569, 0
VID193_A2_1_01d10h00m.tif, 1026.7574, 1021.7574, 1035.2426, 1030.2426, 0
VID193_A2_1_01d10h00m.tif, 698.9289, 1018.9289, 713.0711, 1033.0711, 0
VID193_A2_1_01d10h00m.tif, 947.7574, 1020.7574, 956.2426, 1029.2426, 0
VID193_A2_1_01d10h00m.tif, 995.3431, 1017.3431, 1006.6569, 1028.6569, 0
VID193_A2_1_01d10h00m.tif, 187.3431, 1017.3431, 198.6569, 1028.6569, 0
VID193_A2_1_01d10h00m.tif, 1100.7574, 1017.7574, 1109.2426, 1026.2426, 0
VID193_A2_1_01d10h00m.tif, 1190.7574, 1016.7574, 1199.2426, 1025.2426, 0
VID193_A2_1_01d10h00m.tif, 1088.7574, 1015.7574, 1097.2426, 1024.2426, 0
VID193_A2_1_01d10h00m.tif, 1013.3431, 1014.3431, 1024.6569, 1025.6569, 0
VID193_A2_1_01d10h00m.tif, 521.7574, 1010.7574, 530.2426, 1019.2426, 0
VID193_A2_1_01d10h00m.tif, 1343.9289, 1006.9289, 1358.0711, 1021.0711, 0
VID193_A2_1_01d10h00m.tif, 668.7574, 1008.7574, 677.2426, 1017.2426, 0
VID193_A2_1_01d10h00m.tif, 250.7574, 1007.7574, 259.2426, 1016.2426, 0
VID193_A2_1_01d10h00m.tif, 837.7574, 1006.7574, 846.2426, 1015.2426, 0
VID193_A2_1_01d10h00m.tif, 1321.3431, 1002.3431, 1332.6569, 1013.6569, 0
VID193_A2_1_01d10h00m.tif, 712.3431, 1000.3431, 723.6569, 1011.6569, 0
VID193_A2_1_01d10h00m.tif, 461.3431, 1000.3431, 472.6569, 1011.6569, 0
VID193_A2_1_01d10h00m.tif, 234.3431, 1000.3431, 245.6569, 1011.6569, 0
VID193_A2_1_01d10h00m.tif, 1198.7574, 999.7574, 1207.2426, 1008.2426, 0
VID193_A2_1_01d10h00m.tif, 26.7574, 999.7574, 35.2426, 1008.2426, 0
VID193_A2_1_01d10h00m.tif, 166.7574, 998.7574, 175.2426, 1007.2426, 0
VID193_A2_1_01d10h00m.tif, 1393.7574, 997.7574, 1402.2426, 1006.2426, 0
VID193_A2_1_01d10h00m.tif, 1348.7574, 997.7574, 1357.2426, 1006.2426, 0
VID193_A2_1_01d10h00m.tif, 938.3431, 996.3431, 949.6569, 1007.6569, 0
VID193_A2_1_01d10h00m.tif, 176.3431, 992.3431, 187.6569, 1003.6569, 0
VID193_A2_1_01d10h00m.tif, 76.3431, 991.3431, 87.6569, 1002.6569, 0
VID193_A2_1_01d10h00m.tif, 1333.3431, 988.3431, 1344.6569, 999.6569, 0
VID193_A2_1_01d10h00m.tif, 617.7574, 989.7574, 626.2426, 998.2426, 0
VID193_A2_1_01d10h00m.tif, 648.7574, 988.7574, 657.2426, 997.2426, 0
VID193_A2_1_01d10h00m.tif, 571.7574, 987.7574, 580.2426, 996.2426, 0
VID193_A2_1_01d10h00m.tif, 971.3431, 985.3431, 982.6569, 996.6569, 0
VID193_A2_1_01d10h00m.tif, 871.7574, 986.7574, 880.2426, 995.2426, 0
VID193_A2_1_01d10h00m.tif, 764.7574, 986.7574, 773.2426, 995.2426, 0
VID193_A2_1_01d10h00m.tif, 1034.3431, 982.3431, 1045.6569, 993.6569, 0
VID193_A2_1_01d10h00m.tif, 905.7574, 983.7574, 914.2426, 992.2426, 0
VID193_A2_1_01d10h00m.tif, 249.3431, 982.3431, 260.6569, 993.6569, 0
VID193_A2_1_01d10h00m.tif, 511.3431, 979.3431, 522.6569, 990.6569, 0
VID193_A2_1_01d10h00m.tif, 959.7574, 977.7574, 968.2426, 986.2426, 0
VID193_A2_1_01d10h00m.tif, 73.3431, 974.3431, 84.6569, 985.6569, 0
VID193_A2_1_01d10h00m.tif, 1274.7574, 973.7574, 1283.2426, 982.2426, 0
VID193_A2_1_01d10h00m.tif, 981.3431, 972.3431, 992.6569, 983.6569, 0
VID193_A2_1_01d10h00m.tif, 1366.7574, 972.7574, 1375.2426, 981.2426, 0
VID193_A2_1_01d10h00m.tif, 353.7574, 972.7574, 362.2426, 981.2426, 0
VID193_A2_1_01d10h00m.tif, 897.3431, 970.3431, 908.6569, 981.6569, 0
VID193_A2_1_01d10h00m.tif, 737.3431, 969.3431, 748.6569, 980.6569, 0
VID193_A2_1_01d10h00m.tif, 484.3431, 969.3431, 495.6569, 980.6569, 0
VID193_A2_1_01d10h00m.tif, 53.7574, 969.7574, 62.2426, 978.2426, 0
VID193_A2_1_01d10h00m.tif, 723.7574, 967.7574, 732.2426, 976.2426, 0
VID193_A2_1_01d10h00m.tif, 238.3431, 966.3431, 249.6569, 977.6569, 0
VID193_A2_1_01d10h00m.tif, 1116.3431, 965.3431, 1127.6569, 976.6569, 0
VID193_A2_1_01d10h00m.tif, 364.3431, 965.3431, 375.6569, 976.6569, 0
VID193_A2_1_01d10h00m.tif, 1334.3431, 964.3431, 1345.6569, 975.6569, 0
VID193_A2_1_01d10h00m.tif, 546.3431, 964.3431, 557.6569, 975.6569, 0
VID193_A2_1_01d10h00m.tif, 444.7574, 964.7574, 453.2426, 973.2426, 0
VID193_A2_1_01d10h00m.tif, 634.3431, 961.3431, 645.6569, 972.6569, 0
VID193_A2_1_01d10h00m.tif, 63.7574, 962.7574, 72.2426, 971.2426, 0
VID193_A2_1_01d10h00m.tif, 1349.7574, 961.7574, 1358.2426, 970.2426, 0
VID193_A2_1_01d10h00m.tif, 525.9289, 958.9289, 540.0711, 973.0711, 0
VID193_A2_1_01d10h00m.tif, 1233.3431, 959.3431, 1244.6569, 970.6569, 0
VID193_A2_1_01d10h00m.tif, 421.9289, 957.9289, 436.0711, 972.0711, 0
VID193_A2_1_01d10h00m.tif, 914.3431, 958.3431, 925.6569, 969.6569, 0
VID193_A2_1_01d10h00m.tif, 1204.7574, 957.7574, 1213.2426, 966.2426, 0
VID193_A2_1_01d10h00m.tif, 493.3431, 956.3431, 504.6569, 967.6569, 0
VID193_A2_1_01d10h00m.tif, 197.7574, 957.7574, 206.2426, 966.2426, 0
VID193_A2_1_01d10h00m.tif, 695.7574, 956.7574, 704.2426, 965.2426, 0
VID193_A2_1_01d10h00m.tif, 181.3431, 954.3431, 192.6569, 965.6569, 0
VID193_A2_1_01d10h00m.tif, 737.7574, 954.7574, 746.2426, 963.2426, 0
VID193_A2_1_01d10h00m.tif, 1088.7574, 953.7574, 1097.2426, 962.2426, 0
VID193_A2_1_01d10h00m.tif, 1395.7574, 952.7574, 1404.2426, 961.2426, 0
VID193_A2_1_01d10h00m.tif, 124.3431, 951.3431, 135.6569, 962.6569, 0
VID193_A2_1_01d10h00m.tif, 723.7574, 949.7574, 732.2426, 958.2426, 0
VID193_A2_1_01d10h00m.tif, 655.3431, 947.3431, 666.6569, 958.6569, 0
VID193_A2_1_01d10h00m.tif, 827.7574, 947.7574, 836.2426, 956.2426, 0
VID193_A2_1_01d10h00m.tif, 627.5147, 943.5147, 644.4853, 960.4853, 0
VID193_A2_1_01d10h00m.tif, 532.3431, 944.3431, 543.6569, 955.6569, 0
VID193_A2_1_01d10h00m.tif, 383.7574, 945.7574, 392.2426, 954.2426, 0
VID193_A2_1_01d10h00m.tif, 200.7574, 944.7574, 209.2426, 953.2426, 0
VID193_A2_1_01d10h00m.tif, 601.3431, 942.3431, 612.6569, 953.6569, 0
VID193_A2_1_01d10h00m.tif, 305.3431, 942.3431, 316.6569, 953.6569, 0
VID193_A2_1_01d10h00m.tif, 77.7574, 943.7574, 86.2426, 952.2426, 0
VID193_A2_1_01d10h00m.tif, 678.7574, 941.7574, 687.2426, 950.2426, 0
VID193_A2_1_01d10h00m.tif, 585.3431, 940.3431, 596.6569, 951.6569, 0
VID193_A2_1_01d10h00m.tif, 1135.3431, 939.3431, 1146.6569, 950.6569, 0
VID193_A2_1_01d10h00m.tif, 909.7574, 940.7574, 918.2426, 949.2426, 0
VID193_A2_1_01d10h00m.tif, 1046.3431, 938.3431, 1057.6569, 949.6569, 0
VID193_A2_1_01d10h00m.tif, 1334.7574, 937.7574, 1343.2426, 946.2426, 0
VID193_A2_1_01d10h00m.tif, 701.7574, 937.7574, 710.2426, 946.2426, 0
VID193_A2_1_01d10h00m.tif, 257.3431, 936.3431, 268.6569, 947.6569, 0
