image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_2_03d02h00m.tif, 480.7574, 1029.7574, 489.2426, 1038.2426, 0
VID193_A2_2_03d02h00m.tif, 1012.3431, 1026.3431, 1023.6569, 1037.6569, 0
VID193_A2_2_03d02h00m.tif, 351.9289, 1024.9289, 366.0711, 1039.0711, 0
VID193_A2_2_03d02h00m.tif, 1328.9289, 1022.9289, 1343.0711, 1037.0711, 0
VID193_A2_2_03d02h00m.tif, 886.9289, 1022.9289, 901.0711, 1037.0711, 0
VID193_A2_2_03d02h00m.tif, 256.3431, 1024.3431, 267.6569, 1035.6569, 0
VID193_A2_2_03d02h00m.tif, 2.7574, 1025.7574, 11.2426, 1034.2426, 0
VID193_A2_2_03d02h00m.tif, 38.7574, 1022.7574, 47.2426, 1031.2426, 0
VID193_A2_2_03d02h00m.tif, 1368.7574, 1020.7574, 1377.2426, 1029.2426, 0
VID193_A2_2_03d02h00m.tif, 1266.3431, 1019.3431, 1277.6569, 1030.6569, 0
VID193_A2_2_03d02h00m.tif, 1000.3431, 1018.3431, 1011.6569, 1029.6569, 0
VID193_A2_2_03d02h00m.tif, 1093.9289, 1014.9289, 1108.0711, 1029.0711, 0
VID193_A2_2_03d02h00m.tif, 1027.3431, 1016.3431, 1038.6569, 1027.6569, 0
VID193_A2_2_03d02h00m.tif, 1379.7574, 1015.7574, 1388.2426, 1024.2426, 0
VID193_A2_2_03d02h00m.tif, 1212.7574, 1014.7574, 1221.2426, 1023.2426, 0
VID193_A2_2_03d02h00m.tif, 1170.7574, 1014.7574, 1179.2426, 1023.2426, 0
VID193_A2_2_03d02h00m.tif, 1360.3431, 1012.3431, 1371.6569, 1023.6569, 0
VID193_A2_2_03d02h00m.tif, 1278.3431, 1012.3431, 1289.6569, 1023.6569, 0
VID193_A2_2_03d02h00m.tif, 819.7574, 1013.7574, 828.2426, 1022.2426, 0
VID193_A2_2_03d02h00m.tif, 549.7574, 1012.7574, 558.2426, 1021.2426, 0
VID193_A2_2_03d02h00m.tif, 864.3431, 1010.3431, 875.6569, 1021.6569, 0
VID193_A2_2_03d02h00m.tif, 330.3431, 1010.3431, 341.6569, 1021.6569, 0
VID193_A2_2_03d02h00m.tif, 1153.9289, 1007.9289, 1168.0711, 1022.0711, 0
VID193_A2_2_03d02h00m.tif, 694.7574, 1010.7574, 703.2426, 1019.2426, 0
VID193_A2_2_03d02h00m.tif, 532.3431, 1009.3431, 543.6569, 1020.6569, 0
VID193_A2_2_03d02h00m.tif, 1129.3431, 1007.3431, 1140.6569, 1018.6569, 0
VID193_A2_2_03d02h00m.tif, 949.3431, 1007.3431, 960.6569, 1018.6569, 0
VID193_A2_2_03d02h00m.tif, 478.7574, 1008.7574, 487.2426, 1017.2426, 0
VID193_A2_2_03d02h00m.tif, 771.7574, 1007.7574, 780.2426, 1016.2426, 0
VID193_A2_2_03d02h00m.tif, 1268.7574, 1005.7574, 1277.2426, 1014.2426, 0
VID193_A2_2_03d02h00m.tif, 612.7574, 1005.7574, 621.2426, 1014.2426, 0
VID193_A2_2_03d02h00m.tif, 318.7574, 1005.7574, 327.2426, 1014.2426, 0
VID193_A2_2_03d02h00m.tif, 1053.3431, 1003.3431, 1064.6569, 1014.6569, 0
VID193_A2_2_03d02h00m.tif, 783.3431, 1003.3431, 794.6569, 1014.6569, 0
VID193_A2_2_03d02h00m.tif, 972.9289, 1000.9289, 987.0711, 1015.0711, 0
VID193_A2_2_03d02h00m.tif, 893.7574, 1003.7574, 902.2426, 1012.2426, 0
VID193_A2_2_03d02h00m.tif, 572.7574, 1003.7574, 581.2426, 1012.2426, 0
VID193_A2_2_03d02h00m.tif, 1180.3431, 1001.3431, 1191.6569, 1012.6569, 0
VID193_A2_2_03d02h00m.tif, 838.5147, 998.5147, 855.4853, 1015.4853, 0
VID193_A2_2_03d02h00m.tif, 850.3431, 1000.3431, 861.6569, 1011.6569, 0
VID193_A2_2_03d02h00m.tif, 1370.3431, 998.3431, 1381.6569, 1009.6569, 0
VID193_A2_2_03d02h00m.tif, 439.3431, 998.3431, 450.6569, 1009.6569, 0
VID193_A2_2_03d02h00m.tif, 586.7574, 998.7574, 595.2426, 1007.2426, 0
VID193_A2_2_03d02h00m.tif, 709.3431, 996.3431, 720.6569, 1007.6569, 0
VID193_A2_2_03d02h00m.tif, 1394.7574, 996.7574, 1403.2426, 1005.2426, 0
VID193_A2_2_03d02h00m.tif, 1138.9289, 993.9289, 1153.0711, 1008.0711, 0
VID193_A2_2_03d02h00m.tif, 226.7574, 996.7574, 235.2426, 1005.2426, 0
VID193_A2_2_03d02h00m.tif, 181.7574, 996.7574, 190.2426, 1005.2426, 0
VID193_A2_2_03d02h00m.tif, 1314.7574, 994.7574, 1323.2426, 1003.2426, 0
VID193_A2_2_03d02h00m.tif, 530.3431, 993.3431, 541.6569, 1004.6569, 0
VID193_A2_2_03d02h00m.tif, 341.7574, 994.7574, 350.2426, 1003.2426, 0
VID193_A2_2_03d02h00m.tif, 39.3431, 993.3431, 50.6569, 1004.6569, 0
VID193_A2_2_03d02h00m.tif, 472.7574, 993.7574, 481.2426, 1002.2426, 0
VID193_A2_2_03d02h00m.tif, 800.7574, 992.7574, 809.2426, 1001.2426, 0
VID193_A2_2_03d02h00m.tif, 243.7574, 991.7574, 252.2426, 1000.2426, 0
VID193_A2_2_03d02h00m.tif, 1235.3431, 988.3431, 1246.6569, 999.6569, 0
VID193_A2_2_03d02h00m.tif, 945.9289, 986.9289, 960.0711, 1001.0711, 0
VID193_A2_2_03d02h00m.tif, 987.3431, 985.3431, 998.6569, 996.6569, 0
VID193_A2_2_03d02h00m.tif, 106.7574, 986.7574, 115.2426, 995.2426, 0
VID193_A2_2_03d02h00m.tif, 1293.5147, 980.5147, 1310.4853, 997.4853, 0
VID193_A2_2_03d02h00m.tif, 1045.7574, 984.7574, 1054.2426, 993.2426, 0
VID193_A2_2_03d02h00m.tif, 932.7574, 984.7574, 941.2426, 993.2426, 0
VID193_A2_2_03d02h00m.tif, 964.3431, 981.3431, 975.6569, 992.6569, 0
VID193_A2_2_03d02h00m.tif, 526.7574, 982.7574, 535.2426, 991.2426, 0
VID193_A2_2_03d02h00m.tif, 421.7574, 982.7574, 430.2426, 991.2426, 0
VID193_A2_2_03d02h00m.tif, 406.7574, 981.7574, 415.2426, 990.2426, 0
VID193_A2_2_03d02h00m.tif, 1135.7574, 980.7574, 1144.2426, 989.2426, 0
VID193_A2_2_03d02h00m.tif, 607.9289, 977.9289, 622.0711, 992.0711, 0
VID193_A2_2_03d02h00m.tif, 1065.3431, 978.3431, 1076.6569, 989.6569, 0
VID193_A2_2_03d02h00m.tif, 1186.9289, 975.9289, 1201.0711, 990.0711, 0
VID193_A2_2_03d02h00m.tif, 354.7574, 978.7574, 363.2426, 987.2426, 0
VID193_A2_2_03d02h00m.tif, 1208.5147, 973.5147, 1225.4853, 990.4853, 0
VID193_A2_2_03d02h00m.tif, 767.3431, 976.3431, 778.6569, 987.6569, 0
VID193_A2_2_03d02h00m.tif, 1352.5147, 971.5147, 1369.4853, 988.4853, 0
VID193_A2_2_03d02h00m.tif, 451.9289, 972.9289, 466.0711, 987.0711, 0
VID193_A2_2_03d02h00m.tif, 830.7574, 970.7574, 839.2426, 979.2426, 0
VID193_A2_2_03d02h00m.tif, 1133.5147, 965.5147, 1150.4853, 982.4853, 0
VID193_A2_2_03d02h00m.tif, 891.7574, 969.7574, 900.2426, 978.2426, 0
VID193_A2_2_03d02h00m.tif, 401.3431, 968.3431, 412.6569, 979.6569, 0
VID193_A2_2_03d02h00m.tif, 1100.7574, 968.7574, 1109.2426, 977.2426, 0
VID193_A2_2_03d02h00m.tif, 967.3431, 967.3431, 978.6569, 978.6569, 0
VID193_A2_2_03d02h00m.tif, 842.7574, 968.7574, 851.2426, 977.2426, 0
VID193_A2_2_03d02h00m.tif, 317.7574, 968.7574, 326.2426, 977.2426, 0
VID193_A2_2_03d02h00m.tif, 1046.7574, 967.7574, 1055.2426, 976.2426, 0
VID193_A2_2_03d02h00m.tif, 714.3431, 965.3431, 725.6569, 976.6569, 0
VID193_A2_2_03d02h00m.tif, 215.3431, 965.3431, 226.6569, 976.6569, 0
VID193_A2_2_03d02h00m.tif, 526.3431, 964.3431, 537.6569, 975.6569, 0
VID193_A2_2_03d02h00m.tif, 950.7574, 963.7574, 959.2426, 972.2426, 0
VID193_A2_2_03d02h00m.tif, 821.7574, 963.7574, 830.2426, 972.2426, 0
VID193_A2_2_03d02h00m.tif, 94.7574, 961.7574, 103.2426, 970.2426, 0
VID193_A2_2_03d02h00m.tif, 925.5147, 956.5147, 942.4853, 973.4853, 0
VID193_A2_2_03d02h00m.tif, 1062.3431, 957.3431, 1073.6569, 968.6569, 0
VID193_A2_2_03d02h00m.tif, 267.7574, 958.7574, 276.2426, 967.2426, 0
VID193_A2_2_03d02h00m.tif, 1029.9289, 954.9289, 1044.0711, 969.0711, 0
VID193_A2_2_03d02h00m.tif, 334.7574, 957.7574, 343.2426, 966.2426, 0
VID193_A2_2_03d02h00m.tif, 406.3431, 955.3431, 417.6569, 966.6569, 0
VID193_A2_2_03d02h00m.tif, 851.7574, 955.7574, 860.2426, 964.2426, 0
VID193_A2_2_03d02h00m.tif, 367.7574, 955.7574, 376.2426, 964.2426, 0
VID193_A2_2_03d02h00m.tif, 246.7574, 955.7574, 255.2426, 964.2426, 0
