image_id, xmin, ymin, xmax, ymax, class_id
VID193_A2_1_03d06h00m.tif, 938.7574, 1029.7574, 947.2426, 1038.2426, 0
VID193_A2_1_03d06h00m.tif, 387.3431, 1028.3431, 398.6569, 1039.6569, 0
VID193_A2_1_03d06h00m.tif, 527.7574, 1025.7574, 536.2426, 1034.2426, 0
VID193_A2_1_03d06h00m.tif, 698.9289, 1021.9289, 713.0711, 1036.0711, 0
VID193_A2_1_03d06h00m.tif, 1238.3431, 1021.3431, 1249.6569, 1032.6569, 0
VID193_A2_1_03d06h00m.tif, 947.7574, 1022.7574, 956.2426, 1031.2426, 0
VID193_A2_1_03d06h00m.tif, 186.9289, 1017.9289, 201.0711, 1032.0711, 0
VID193_A2_1_03d06h00m.tif, 1190.7574, 1019.7574, 1199.2426, 1028.2426, 0
VID193_A2_1_03d06h00m.tif, 1100.7574, 1019.7574, 1109.2426, 1028.2426, 0
VID193_A2_1_03d06h00m.tif, 1013.7574, 1019.7574, 1022.2426, 1028.2426, 0
VID193_A2_1_03d06h00m.tif, 1089.7574, 1018.7574, 1098.2426, 1027.2426, 0
VID193_A2_1_03d06h00m.tif, 519.7574, 1012.7574, 528.2426, 1021.2426, 0
VID193_A2_1_03d06h00m.tif, 1339.5147, 1006.5147, 1356.4853, 1023.4853, 0
VID193_A2_1_03d06h00m.tif, 668.3431, 1009.3431, 679.6569, 1020.6569, 0
VID193_A2_1_03d06h00m.tif, 837.7574, 1008.7574, 846.2426, 1017.2426, 0
VID193_A2_1_03d06h00m.tif, 1322.7574, 1005.7574, 1331.2426, 1014.2426, 0
VID193_A2_1_03d06h00m.tif, 714.3431, 1004.3431, 725.6569, 1015.6569, 0
VID193_A2_1_03d06h00m.tif, 234.3431, 1004.3431, 245.6569, 1015.6569, 0
VID193_A2_1_03d06h00m.tif, 1348.7574, 1003.7574, 1357.2426, 1012.2426, 0
VID193_A2_1_03d06h00m.tif, 460.9289, 999.9289, 475.0711, 1014.0711, 0
VID193_A2_1_03d06h00m.tif, 27.7574, 1002.7574, 36.2426, 1011.2426, 0
VID193_A2_1_03d06h00m.tif, 1198.7574, 1001.7574, 1207.2426, 1010.2426, 0
VID193_A2_1_03d06h00m.tif, 166.7574, 1000.7574, 175.2426, 1009.2426, 0
VID193_A2_1_03d06h00m.tif, 1394.7574, 999.7574, 1403.2426, 1008.2426, 0
VID193_A2_1_03d06h00m.tif, 80.3431, 997.3431, 91.6569, 1008.6569, 0
VID193_A2_1_03d06h00m.tif, 174.9289, 992.9289, 189.0711, 1007.0711, 0
VID193_A2_1_03d06h00m.tif, 649.7574, 991.7574, 658.2426, 1000.2426, 0
VID193_A2_1_03d06h00m.tif, 1334.3431, 989.3431, 1345.6569, 1000.6569, 0
VID193_A2_1_03d06h00m.tif, 765.7574, 987.7574, 774.2426, 996.2426, 0
VID193_A2_1_03d06h00m.tif, 229.9289, 983.9289, 244.0711, 998.0711, 0
VID193_A2_1_03d06h00m.tif, 502.7574, 985.7574, 511.2426, 994.2426, 0
VID193_A2_1_03d06h00m.tif, 250.3431, 984.3431, 261.6569, 995.6569, 0
VID193_A2_1_03d06h00m.tif, 144.7574, 985.7574, 153.2426, 994.2426, 0
VID193_A2_1_03d06h00m.tif, 58.7574, 985.7574, 67.2426, 994.2426, 0
VID193_A2_1_03d06h00m.tif, 904.3431, 983.3431, 915.6569, 994.6569, 0
VID193_A2_1_03d06h00m.tif, 1037.7574, 983.7574, 1046.2426, 992.2426, 0
VID193_A2_1_03d06h00m.tif, 357.3431, 981.3431, 368.6569, 992.6569, 0
VID193_A2_1_03d06h00m.tif, 510.5147, 975.5147, 527.4853, 992.4853, 0
VID193_A2_1_03d06h00m.tif, 72.7574, 978.7574, 81.2426, 987.2426, 0
VID193_A2_1_03d06h00m.tif, 945.7574, 977.7574, 954.2426, 986.2426, 0
VID193_A2_1_03d06h00m.tif, 334.5147, 972.5147, 351.4853, 989.4853, 0
VID193_A2_1_03d06h00m.tif, 1367.7574, 975.7574, 1376.2426, 984.2426, 0
VID193_A2_1_03d06h00m.tif, 1275.7574, 975.7574, 1284.2426, 984.2426, 0
VID193_A2_1_03d06h00m.tif, 982.3431, 973.3431, 993.6569, 984.6569, 0
VID193_A2_1_03d06h00m.tif, 155.7574, 974.7574, 164.2426, 983.2426, 0
VID193_A2_1_03d06h00m.tif, 737.3431, 972.3431, 748.6569, 983.6569, 0
VID193_A2_1_03d06h00m.tif, 723.7574, 969.7574, 732.2426, 978.2426, 0
VID193_A2_1_03d06h00m.tif, 237.9289, 966.9289, 252.0711, 981.0711, 0
VID193_A2_1_03d06h00m.tif, 1116.7574, 968.7574, 1125.2426, 977.2426, 0
VID193_A2_1_03d06h00m.tif, 55.3431, 967.3431, 66.6569, 978.6569, 0
VID193_A2_1_03d06h00m.tif, 1334.7574, 967.7574, 1343.2426, 976.2426, 0
VID193_A2_1_03d06h00m.tif, 544.3431, 965.3431, 555.6569, 976.6569, 0
VID193_A2_1_03d06h00m.tif, 445.7574, 966.7574, 454.2426, 975.2426, 0
VID193_A2_1_03d06h00m.tif, 186.7574, 964.7574, 195.2426, 973.2426, 0
VID193_A2_1_03d06h00m.tif, 1350.7574, 963.7574, 1359.2426, 972.2426, 0
VID193_A2_1_03d06h00m.tif, 1234.3431, 962.3431, 1245.6569, 973.6569, 0
VID193_A2_1_03d06h00m.tif, 915.7574, 962.7574, 924.2426, 971.2426, 0
VID193_A2_1_03d06h00m.tif, 199.7574, 961.7574, 208.2426, 970.2426, 0
VID193_A2_1_03d06h00m.tif, 524.5147, 956.5147, 541.4853, 973.4853, 0
VID193_A2_1_03d06h00m.tif, 139.9289, 957.9289, 154.0711, 972.0711, 0
VID193_A2_1_03d06h00m.tif, 1204.7574, 959.7574, 1213.2426, 968.2426, 0
VID193_A2_1_03d06h00m.tif, 492.3431, 958.3431, 503.6569, 969.6569, 0
VID193_A2_1_03d06h00m.tif, 696.7574, 957.7574, 705.2426, 966.2426, 0
VID193_A2_1_03d06h00m.tif, 124.3431, 954.3431, 135.6569, 965.6569, 0
VID193_A2_1_03d06h00m.tif, 1396.7574, 954.7574, 1405.2426, 963.2426, 0
VID193_A2_1_03d06h00m.tif, 836.7574, 954.7574, 845.2426, 963.2426, 0
VID193_A2_1_03d06h00m.tif, 585.7574, 954.7574, 594.2426, 963.2426, 0
VID193_A2_1_03d06h00m.tif, 725.7574, 951.7574, 734.2426, 960.2426, 0
VID193_A2_1_03d06h00m.tif, 570.3431, 949.3431, 581.6569, 960.6569, 0
VID193_A2_1_03d06h00m.tif, 655.3431, 948.3431, 666.6569, 959.6569, 0
VID193_A2_1_03d06h00m.tif, 630.9289, 945.9289, 645.0711, 960.0711, 0
VID193_A2_1_03d06h00m.tif, 825.7574, 947.7574, 834.2426, 956.2426, 0
VID193_A2_1_03d06h00m.tif, 683.7574, 946.7574, 692.2426, 955.2426, 0
VID193_A2_1_03d06h00m.tif, 305.3431, 944.3431, 316.6569, 955.6569, 0
VID193_A2_1_03d06h00m.tif, 602.7574, 944.7574, 611.2426, 953.2426, 0
VID193_A2_1_03d06h00m.tif, 206.7574, 943.7574, 215.2426, 952.2426, 0
VID193_A2_1_03d06h00m.tif, 1050.7574, 941.7574, 1059.2426, 950.2426, 0
VID193_A2_1_03d06h00m.tif, 1337.7574, 939.7574, 1346.2426, 948.2426, 0
VID193_A2_1_03d06h00m.tif, 700.7574, 939.7574, 709.2426, 948.2426, 0
VID193_A2_1_03d06h00m.tif, 1057.9289, 935.9289, 1072.0711, 950.0711, 0
VID193_A2_1_03d06h00m.tif, 912.7574, 938.7574, 921.2426, 947.2426, 0
VID193_A2_1_03d06h00m.tif, 257.3431, 937.3431, 268.6569, 948.6569, 0
VID193_A2_1_03d06h00m.tif, 714.7574, 936.7574, 723.2426, 945.2426, 0
VID193_A2_1_03d06h00m.tif, 1274.3431, 934.3431, 1285.6569, 945.6569, 0
VID193_A2_1_03d06h00m.tif, 572.7574, 935.7574, 581.2426, 944.2426, 0
VID193_A2_1_03d06h00m.tif, 947.9289, 931.9289, 962.0711, 946.0711, 0
VID193_A2_1_03d06h00m.tif, 29.3431, 933.3431, 40.6569, 944.6569, 0
VID193_A2_1_03d06h00m.tif, 321.9289, 928.9289, 336.0711, 943.0711, 0
VID193_A2_1_03d06h00m.tif, 1235.7574, 929.7574, 1244.2426, 938.2426, 0
VID193_A2_1_03d06h00m.tif, 1014.3431, 927.3431, 1025.6569, 938.6569, 0
VID193_A2_1_03d06h00m.tif, 939.7574, 928.7574, 948.2426, 937.2426, 0
VID193_A2_1_03d06h00m.tif, 1108.7574, 927.7574, 1117.2426, 936.2426, 0
VID193_A2_1_03d06h00m.tif, 585.7574, 927.7574, 594.2426, 936.2426, 0
VID193_A2_1_03d06h00m.tif, 562.7574, 927.7574, 571.2426, 936.2426, 0
VID193_A2_1_03d06h00m.tif, 989.3431, 925.3431, 1000.6569, 936.6569, 0
VID193_A2_1_03d06h00m.tif, 440.7574, 925.7574, 449.2426, 934.2426, 0
VID193_A2_1_03d06h00m.tif, 1068.3431, 920.3431, 1079.6569, 931.6569, 0
VID193_A2_1_03d06h00m.tif, 893.7574, 919.7574, 902.2426, 928.2426, 0
VID193_A2_1_03d06h00m.tif, 1331.9289, 915.9289, 1346.0711, 930.0711, 0
VID193_A2_1_03d06h00m.tif, 1316.7574, 918.7574, 1325.2426, 927.2426, 0
VID193_A2_1_03d06h00m.tif, 976.7574, 907.7574, 985.2426, 916.2426, 0
VID193_A2_1_03d06h00m.tif, 540.7574, 905.7574, 549.2426, 914.2426, 0
VID193_A2_1_03d06h00m.tif, 598.3431, 903.3431, 609.6569, 914.6569, 0
VID193_A2_1_03d06h00m.tif, 1351.7574, 903.7574, 1360.2426, 912.2426, 0
VID193_A2_1_03d06h00m.tif, 828.7574, 902.7574, 837.2426, 911.2426, 0
VID193_A2_1_03d06h00m.tif, 51.3431, 901.3431, 62.6569, 912.6569, 0
VID193_A2_1_03d06h00m.tif, 358.3431, 897.3431, 369.6569, 908.6569, 0
VID193_A2_1_03d06h00m.tif, 520.7574, 897.7574, 529.2426, 906.2426, 0
VID193_A2_1_03d06h00m.tif, 1050.7574, 896.7574, 1059.2426, 905.2426, 0
VID193_A2_1_03d06h00m.tif, 835.3431, 894.3431, 846.6569, 905.6569, 0
VID193_A2_1_03d06h00m.tif, 753.3431, 894.3431, 764.6569, 905.6569, 0
VID193_A2_1_03d06h00m.tif, 698.7574, 894.7574, 707.2426, 903.2426, 0
VID193_A2_1_03d06h00m.tif, 464.7574, 893.7574, 473.2426, 902.2426, 0
VID193_A2_1_03d06h00m.tif, 24.3431, 891.3431, 35.6569, 902.6569, 0
VID193_A2_1_03d06h00m.tif, 61.9289, 886.9289, 76.0711, 901.0711, 0
VID193_A2_1_03d06h00m.tif, 1198.7574, 887.7574, 1207.2426, 896.2426, 0
VID193_A2_1_03d06h00m.tif, 913.7574, 887.7574, 922.2426, 896.2426, 0
VID193_A2_1_03d06h00m.tif, 628.7574, 887.7574, 637.2426, 896.2426, 0
VID193_A2_1_03d06h00m.tif, 602.7574, 887.7574, 611.2426, 896.2426, 0
VID193_A2_1_03d06h00m.tif, 451.7574, 885.7574, 460.2426, 894.2426, 0
VID193_A2_1_03d06h00m.tif, 339.7574, 884.7574, 348.2426, 893.2426, 0
VID193_A2_1_03d06h00m.tif, 695.3431, 877.3431, 706.6569, 888.6569, 0
VID193_A2_1_03d06h00m.tif, 148.5147, 874.5147, 165.4853, 891.4853, 0
VID193_A2_1_03d06h00m.tif, 924.7574, 875.7574, 933.2426, 884.2426, 0
VID193_A2_1_03d06h00m.tif, 1244.7574, 872.7574, 1253.2426, 881.2426, 0
VID193_A2_1_03d06h00m.tif, 641.7574, 870.7574, 650.2426, 879.2426, 0
VID193_A2_1_03d06h00m.tif, 217.9289, 867.9289, 232.0711, 882.0711, 0
VID193_A2_1_03d06h00m.tif, 1283.3431, 868.3431, 1294.6569, 879.6569, 0
VID193_A2_1_03d06h00m.tif, 755.7574, 868.7574, 764.2426, 877.2426, 0
