image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_3_01d02h00m.tif, 510.7574, 1029.7574, 519.2426, 1038.2426, 0
VID193_A5_3_01d02h00m.tif, 500.7574, 1028.7574, 509.2426, 1037.2426, 0
VID193_A5_3_01d02h00m.tif, 1013.3431, 1024.3431, 1024.6569, 1035.6569, 0
VID193_A5_3_01d02h00m.tif, 1358.7574, 1024.7574, 1367.2426, 1033.2426, 0
VID193_A5_3_01d02h00m.tif, 94.9289, 1021.9289, 109.0711, 1036.0711, 0
VID193_A5_3_01d02h00m.tif, 685.7574, 1023.7574, 694.2426, 1032.2426, 0
VID193_A5_3_01d02h00m.tif, 801.3431, 1020.3431, 812.6569, 1031.6569, 0
VID193_A5_3_01d02h00m.tif, 1208.3431, 1019.3431, 1219.6569, 1030.6569, 0
VID193_A5_3_01d02h00m.tif, 190.3431, 1019.3431, 201.6569, 1030.6569, 0
VID193_A5_3_01d02h00m.tif, 935.3431, 1015.3431, 946.6569, 1026.6569, 0
VID193_A5_3_01d02h00m.tif, 222.7574, 1016.7574, 231.2426, 1025.2426, 0
VID193_A5_3_01d02h00m.tif, 1298.7574, 1015.7574, 1307.2426, 1024.2426, 0
VID193_A5_3_01d02h00m.tif, 1269.3431, 1013.3431, 1280.6569, 1024.6569, 0
VID193_A5_3_01d02h00m.tif, 1026.7574, 1013.7574, 1035.2426, 1022.2426, 0
VID193_A5_3_01d02h00m.tif, 245.3431, 1012.3431, 256.6569, 1023.6569, 0
VID193_A5_3_01d02h00m.tif, 1196.7574, 1012.7574, 1205.2426, 1021.2426, 0
VID193_A5_3_01d02h00m.tif, 986.7574, 1012.7574, 995.2426, 1021.2426, 0
VID193_A5_3_01d02h00m.tif, 918.7574, 1012.7574, 927.2426, 1021.2426, 0
VID193_A5_3_01d02h00m.tif, 694.7574, 1012.7574, 703.2426, 1021.2426, 0
VID193_A5_3_01d02h00m.tif, 509.7574, 1012.7574, 518.2426, 1021.2426, 0
VID193_A5_3_01d02h00m.tif, 669.3431, 1010.3431, 680.6569, 1021.6569, 0
VID193_A5_3_01d02h00m.tif, 168.3431, 1008.3431, 179.6569, 1019.6569, 0
VID193_A5_3_01d02h00m.tif, 1121.7574, 1008.7574, 1130.2426, 1017.2426, 0
