image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_2_01d12h00m.tif, 654.7574, 1030.7574, 663.2426, 1039.2426, 0
VID193_A5_2_01d12h00m.tif, 686.3431, 1026.3431, 697.6569, 1037.6569, 0
VID193_A5_2_01d12h00m.tif, 635.3431, 1026.3431, 646.6569, 1037.6569, 0
VID193_A5_2_01d12h00m.tif, 573.3431, 1025.3431, 584.6569, 1036.6569, 0
VID193_A5_2_01d12h00m.tif, 141.7574, 1026.7574, 150.2426, 1035.2426, 0
VID193_A5_2_01d12h00m.tif, 1377.3431, 1024.3431, 1388.6569, 1035.6569, 0
VID193_A5_2_01d12h00m.tif, 1009.3431, 1024.3431, 1020.6569, 1035.6569, 0
VID193_A5_2_01d12h00m.tif, 771.7574, 1023.7574, 780.2426, 1032.2426, 0
VID193_A5_2_01d12h00m.tif, 74.9289, 1020.9289, 89.0711, 1035.0711, 0
VID193_A5_2_01d12h00m.tif, 728.3431, 1021.3431, 739.6569, 1032.6569, 0
VID193_A5_2_01d12h00m.tif, 464.9289, 1018.9289, 479.0711, 1033.0711, 0
VID193_A5_2_01d12h00m.tif, 206.7574, 1021.7574, 215.2426, 1030.2426, 0
VID193_A5_2_01d12h00m.tif, 1119.3431, 1019.3431, 1130.6569, 1030.6569, 0
VID193_A5_2_01d12h00m.tif, 1345.7574, 1018.7574, 1354.2426, 1027.2426, 0
VID193_A5_2_01d12h00m.tif, 740.7574, 1018.7574, 749.2426, 1027.2426, 0
VID193_A5_2_01d12h00m.tif, 933.3431, 1014.3431, 944.6569, 1025.6569, 0
VID193_A5_2_01d12h00m.tif, 1153.3431, 1013.3431, 1164.6569, 1024.6569, 0
VID193_A5_2_01d12h00m.tif, 704.7574, 1013.7574, 713.2426, 1022.2426, 0
VID193_A5_2_01d12h00m.tif, 592.7574, 1013.7574, 601.2426, 1022.2426, 0
VID193_A5_2_01d12h00m.tif, 496.3431, 1012.3431, 507.6569, 1023.6569, 0
VID193_A5_2_01d12h00m.tif, 56.9289, 1010.9289, 71.0711, 1025.0711, 0
VID193_A5_2_01d12h00m.tif, 1171.7574, 1011.7574, 1180.2426, 1020.2426, 0
VID193_A5_2_01d12h00m.tif, 385.3431, 1010.3431, 396.6569, 1021.6569, 0
VID193_A5_2_01d12h00m.tif, 11.3431, 1010.3431, 22.6569, 1021.6569, 0
VID193_A5_2_01d12h00m.tif, 571.7574, 1009.7574, 580.2426, 1018.2426, 0
VID193_A5_2_01d12h00m.tif, 536.3431, 1007.3431, 547.6569, 1018.6569, 0
VID193_A5_2_01d12h00m.tif, 93.7574, 1008.7574, 102.2426, 1017.2426, 0
VID193_A5_2_01d12h00m.tif, 611.7574, 1006.7574, 620.2426, 1015.2426, 0
VID193_A5_2_01d12h00m.tif, 122.7574, 1006.7574, 131.2426, 1015.2426, 0
VID193_A5_2_01d12h00m.tif, 274.3431, 1004.3431, 285.6569, 1015.6569, 0
VID193_A5_2_01d12h00m.tif, 262.7574, 1005.7574, 271.2426, 1014.2426, 0
VID193_A5_2_01d12h00m.tif, 399.7574, 1004.7574, 408.2426, 1013.2426, 0
VID193_A5_2_01d12h00m.tif, 1131.3431, 1000.3431, 1142.6569, 1011.6569, 0
VID193_A5_2_01d12h00m.tif, 649.3431, 1000.3431, 660.6569, 1011.6569, 0
VID193_A5_2_01d12h00m.tif, 512.3431, 1000.3431, 523.6569, 1011.6569, 0
VID193_A5_2_01d12h00m.tif, 218.3431, 1000.3431, 229.6569, 1011.6569, 0
VID193_A5_2_01d12h00m.tif, 923.7574, 1000.7574, 932.2426, 1009.2426, 0
VID193_A5_2_01d12h00m.tif, 582.3431, 999.3431, 593.6569, 1010.6569, 0
VID193_A5_2_01d12h00m.tif, 183.7574, 997.7574, 192.2426, 1006.2426, 0
VID193_A5_2_01d12h00m.tif, 61.7574, 997.7574, 70.2426, 1006.2426, 0
VID193_A5_2_01d12h00m.tif, 852.3431, 995.3431, 863.6569, 1006.6569, 0
VID193_A5_2_01d12h00m.tif, 314.7574, 996.7574, 323.2426, 1005.2426, 0
VID193_A5_2_01d12h00m.tif, 537.7574, 995.7574, 546.2426, 1004.2426, 0
VID193_A5_2_01d12h00m.tif, 476.3431, 994.3431, 487.6569, 1005.6569, 0
VID193_A5_2_01d12h00m.tif, 10.7574, 994.7574, 19.2426, 1003.2426, 0
VID193_A5_2_01d12h00m.tif, 377.7574, 991.7574, 386.2426, 1000.2426, 0
VID193_A5_2_01d12h00m.tif, 1312.3431, 989.3431, 1323.6569, 1000.6569, 0
VID193_A5_2_01d12h00m.tif, 1042.7574, 990.7574, 1051.2426, 999.2426, 0
VID193_A5_2_01d12h00m.tif, 1086.7574, 989.7574, 1095.2426, 998.2426, 0
VID193_A5_2_01d12h00m.tif, 256.7574, 988.7574, 265.2426, 997.2426, 0
VID193_A5_2_01d12h00m.tif, 268.7574, 987.7574, 277.2426, 996.2426, 0
VID193_A5_2_01d12h00m.tif, 548.7574, 986.7574, 557.2426, 995.2426, 0
VID193_A5_2_01d12h00m.tif, 245.3431, 984.3431, 256.6569, 995.6569, 0
VID193_A5_2_01d12h00m.tif, 1030.7574, 984.7574, 1039.2426, 993.2426, 0
VID193_A5_2_01d12h00m.tif, 1009.7574, 984.7574, 1018.2426, 993.2426, 0
VID193_A5_2_01d12h00m.tif, 513.9289, 978.9289, 528.0711, 993.0711, 0
VID193_A5_2_01d12h00m.tif, 479.7574, 980.7574, 488.2426, 989.2426, 0
VID193_A5_2_01d12h00m.tif, 869.7574, 979.7574, 878.2426, 988.2426, 0
VID193_A5_2_01d12h00m.tif, 47.7574, 978.7574, 56.2426, 987.2426, 0
VID193_A5_2_01d12h00m.tif, 460.3431, 975.3431, 471.6569, 986.6569, 0
VID193_A5_2_01d12h00m.tif, 852.7574, 975.7574, 861.2426, 984.2426, 0
VID193_A5_2_01d12h00m.tif, 361.3431, 973.3431, 372.6569, 984.6569, 0
VID193_A5_2_01d12h00m.tif, 1243.7574, 972.7574, 1252.2426, 981.2426, 0
VID193_A5_2_01d12h00m.tif, 694.7574, 971.7574, 703.2426, 980.2426, 0
VID193_A5_2_01d12h00m.tif, 575.3431, 970.3431, 586.6569, 981.6569, 0
VID193_A5_2_01d12h00m.tif, 1178.3431, 969.3431, 1189.6569, 980.6569, 0
VID193_A5_2_01d12h00m.tif, 840.7574, 968.7574, 849.2426, 977.2426, 0
VID193_A5_2_01d12h00m.tif, 347.7574, 967.7574, 356.2426, 976.2426, 0
VID193_A5_2_01d12h00m.tif, 1329.9289, 962.9289, 1344.0711, 977.0711, 0
VID193_A5_2_01d12h00m.tif, 806.3431, 964.3431, 817.6569, 975.6569, 0
VID193_A5_2_01d12h00m.tif, 1086.7574, 964.7574, 1095.2426, 973.2426, 0
VID193_A5_2_01d12h00m.tif, 566.7574, 964.7574, 575.2426, 973.2426, 0
VID193_A5_2_01d12h00m.tif, 100.7574, 964.7574, 109.2426, 973.2426, 0
VID193_A5_2_01d12h00m.tif, 1119.3431, 962.3431, 1130.6569, 973.6569, 0
VID193_A5_2_01d12h00m.tif, 679.7574, 962.7574, 688.2426, 971.2426, 0
