image_id, xmin, ymin, xmax, ymax, class_id
VID193_A1_2_00d20h00m.tif, 1360.7574, 1030.7574, 1369.2426, 1039.2426, 0
VID193_A1_2_00d20h00m.tif, 1133.7574, 1030.7574, 1142.2426, 1039.2426, 0
VID193_A1_2_00d20h00m.tif, 1008.7574, 1030.7574, 1017.2426, 1039.2426, 0
VID193_A1_2_00d20h00m.tif, 511.7574, 1030.7574, 520.2426, 1039.2426, 0
VID193_A1_2_00d20h00m.tif, 497.7574, 1028.7574, 506.2426, 1037.2426, 0
VID193_A1_2_00d20h00m.tif, 807.3431, 1026.3431, 818.6569, 1037.6569, 0
VID193_A1_2_00d20h00m.tif, 465.3431, 1024.3431, 476.6569, 1035.6569, 0
VID193_A1_2_00d20h00m.tif, 398.3431, 1024.3431, 409.6569, 1035.6569, 0
VID193_A1_2_00d20h00m.tif, 1333.3431, 1023.3431, 1344.6569, 1034.6569, 0
VID193_A1_2_00d20h00m.tif, 1174.3431, 1022.3431, 1185.6569, 1033.6569, 0
VID193_A1_2_00d20h00m.tif, 1030.3431, 1022.3431, 1041.6569, 1033.6569, 0
VID193_A1_2_00d20h00m.tif, 703.7574, 1023.7574, 712.2426, 1032.2426, 0
VID193_A1_2_00d20h00m.tif, 240.3431, 1022.3431, 251.6569, 1033.6569, 0
VID193_A1_2_00d20h00m.tif, 92.7574, 1023.7574, 101.2426, 1032.2426, 0
VID193_A1_2_00d20h00m.tif, 429.3431, 1020.3431, 440.6569, 1031.6569, 0
VID193_A1_2_00d20h00m.tif, 1265.9289, 1017.9289, 1280.0711, 1032.0711, 0
VID193_A1_2_00d20h00m.tif, 944.7574, 1020.7574, 953.2426, 1029.2426, 0
VID193_A1_2_00d20h00m.tif, 787.7574, 1020.7574, 796.2426, 1029.2426, 0
VID193_A1_2_00d20h00m.tif, 1226.3431, 1014.3431, 1237.6569, 1025.6569, 0
VID193_A1_2_00d20h00m.tif, 741.3431, 1014.3431, 752.6569, 1025.6569, 0
VID193_A1_2_00d20h00m.tif, 1147.7574, 1014.7574, 1156.2426, 1023.2426, 0
