image_id, xmin, ymin, xmax, ymax, class_id
VID193_A5_1_03d00h00m.tif, 567.7574, 1029.7574, 576.2426, 1038.2426, 0
VID193_A5_1_03d00h00m.tif, 1341.7574, 1028.7574, 1350.2426, 1037.2426, 0
VID193_A5_1_03d00h00m.tif, 529.7574, 1028.7574, 538.2426, 1037.2426, 0
VID193_A5_1_03d00h00m.tif, 723.3431, 1026.3431, 734.6569, 1037.6569, 0
VID193_A5_1_03d00h00m.tif, 474.7574, 1026.7574, 483.2426, 1035.2426, 0
VID193_A5_1_03d00h00m.tif, 863.7574, 1023.7574, 872.2426, 1032.2426, 0
VID193_A5_1_03d00h00m.tif, 115.3431, 1022.3431, 126.6569, 1033.6569, 0
VID193_A5_1_03d00h00m.tif, 1387.7574, 1022.7574, 1396.2426, 1031.2426, 0
VID193_A5_1_03d00h00m.tif, 555.3431, 1021.3431, 566.6569, 1032.6569, 0
VID193_A5_1_03d00h00m.tif, 256.7574, 1022.7574, 265.2426, 1031.2426, 0
VID193_A5_1_03d00h00m.tif, 55.3431, 1021.3431, 66.6569, 1032.6569, 0
VID193_A5_1_03d00h00m.tif, 360.7574, 1021.7574, 369.2426, 1030.2426, 0
VID193_A5_1_03d00h00m.tif, 5.7574, 1021.7574, 14.2426, 1030.2426, 0
VID193_A5_1_03d00h00m.tif, 738.7574, 1018.7574, 747.2426, 1027.2426, 0
VID193_A5_1_03d00h00m.tif, 1051.7574, 1016.7574, 1060.2426, 1025.2426, 0
VID193_A5_1_03d00h00m.tif, 312.9289, 1013.9289, 327.0711, 1028.0711, 0
VID193_A5_1_03d00h00m.tif, 1143.7574, 1015.7574, 1152.2426, 1024.2426, 0
VID193_A5_1_03d00h00m.tif, 1030.7574, 1015.7574, 1039.2426, 1024.2426, 0
VID193_A5_1_03d00h00m.tif, 1352.7574, 1011.7574, 1361.2426, 1020.2426, 0
VID193_A5_1_03d00h00m.tif, 539.7574, 1011.7574, 548.2426, 1020.2426, 0
VID193_A5_1_03d00h00m.tif, 791.7574, 1010.7574, 800.2426, 1019.2426, 0
VID193_A5_1_03d00h00m.tif, 132.9289, 1007.9289, 147.0711, 1022.0711, 0
VID193_A5_1_03d00h00m.tif, 778.7574, 1008.7574, 787.2426, 1017.2426, 0
VID193_A5_1_03d00h00m.tif, 353.7574, 1008.7574, 362.2426, 1017.2426, 0
VID193_A5_1_03d00h00m.tif, 238.1005, 1003.1005, 257.8995, 1022.8995, 0
VID193_A5_1_03d00h00m.tif, 1277.3431, 1006.3431, 1288.6569, 1017.6569, 0
VID193_A5_1_03d00h00m.tif, 924.3431, 1006.3431, 935.6569, 1017.6569, 0
VID193_A5_1_03d00h00m.tif, 668.3431, 1006.3431, 679.6569, 1017.6569, 0
VID193_A5_1_03d00h00m.tif, 271.3431, 1005.3431, 282.6569, 1016.6569, 0
VID193_A5_1_03d00h00m.tif, 551.7574, 1002.7574, 560.2426, 1011.2426, 0
VID193_A5_1_03d00h00m.tif, 939.3431, 1000.3431, 950.6569, 1011.6569, 0
VID193_A5_1_03d00h00m.tif, 340.7574, 1001.7574, 349.2426, 1010.2426, 0
VID193_A5_1_03d00h00m.tif, 1117.7574, 998.7574, 1126.2426, 1007.2426, 0
VID193_A5_1_03d00h00m.tif, 806.7574, 998.7574, 815.2426, 1007.2426, 0
VID193_A5_1_03d00h00m.tif, 509.7574, 998.7574, 518.2426, 1007.2426, 0
VID193_A5_1_03d00h00m.tif, 36.7574, 996.7574, 45.2426, 1005.2426, 0
VID193_A5_1_03d00h00m.tif, 820.7574, 995.7574, 829.2426, 1004.2426, 0
VID193_A5_1_03d00h00m.tif, 398.3431, 994.3431, 409.6569, 1005.6569, 0
VID193_A5_1_03d00h00m.tif, 473.3431, 992.3431, 484.6569, 1003.6569, 0
VID193_A5_1_03d00h00m.tif, 541.7574, 988.7574, 550.2426, 997.2426, 0
VID193_A5_1_03d00h00m.tif, 384.7574, 988.7574, 393.2426, 997.2426, 0
VID193_A5_1_03d00h00m.tif, 169.9289, 985.9289, 184.0711, 1000.0711, 0
VID193_A5_1_03d00h00m.tif, 17.9289, 984.9289, 32.0711, 999.0711, 0
VID193_A5_1_03d00h00m.tif, 628.7574, 986.7574, 637.2426, 995.2426, 0
VID193_A5_1_03d00h00m.tif, 1223.7574, 984.7574, 1232.2426, 993.2426, 0
VID193_A5_1_03d00h00m.tif, 670.3431, 983.3431, 681.6569, 994.6569, 0
VID193_A5_1_03d00h00m.tif, 289.7574, 984.7574, 298.2426, 993.2426, 0
VID193_A5_1_03d00h00m.tif, 650.7574, 983.7574, 659.2426, 992.2426, 0
VID193_A5_1_03d00h00m.tif, 294.7574, 983.7574, 303.2426, 992.2426, 0
VID193_A5_1_03d00h00m.tif, 272.7574, 982.7574, 281.2426, 991.2426, 0
VID193_A5_1_03d00h00m.tif, 874.3431, 980.3431, 885.6569, 991.6569, 0
VID193_A5_1_03d00h00m.tif, 799.3431, 980.3431, 810.6569, 991.6569, 0
VID193_A5_1_03d00h00m.tif, 392.7574, 981.7574, 401.2426, 990.2426, 0
VID193_A5_1_03d00h00m.tif, 991.7574, 978.7574, 1000.2426, 987.2426, 0
VID193_A5_1_03d00h00m.tif, 952.7574, 977.7574, 961.2426, 986.2426, 0
VID193_A5_1_03d00h00m.tif, 683.3431, 976.3431, 694.6569, 987.6569, 0
VID193_A5_1_03d00h00m.tif, 572.3431, 975.3431, 583.6569, 986.6569, 0
VID193_A5_1_03d00h00m.tif, 370.3431, 974.3431, 381.6569, 985.6569, 0
VID193_A5_1_03d00h00m.tif, 317.7574, 973.7574, 326.2426, 982.2426, 0
VID193_A5_1_03d00h00m.tif, 108.3431, 972.3431, 119.6569, 983.6569, 0
VID193_A5_1_03d00h00m.tif, 731.9289, 968.9289, 746.0711, 983.0711, 0
VID193_A5_1_03d00h00m.tif, 5.7574, 971.7574, 14.2426, 980.2426, 0
VID193_A5_1_03d00h00m.tif, 27.3431, 969.3431, 38.6569, 980.6569, 0
VID193_A5_1_03d00h00m.tif, 74.7574, 968.7574, 83.2426, 977.2426, 0
VID193_A5_1_03d00h00m.tif, 615.7574, 967.7574, 624.2426, 976.2426, 0
VID193_A5_1_03d00h00m.tif, 596.3431, 966.3431, 607.6569, 977.6569, 0
VID193_A5_1_03d00h00m.tif, 242.3431, 965.3431, 253.6569, 976.6569, 0
VID193_A5_1_03d00h00m.tif, 1228.3431, 964.3431, 1239.6569, 975.6569, 0
VID193_A5_1_03d00h00m.tif, 703.7574, 964.7574, 712.2426, 973.2426, 0
VID193_A5_1_03d00h00m.tif, 273.7574, 964.7574, 282.2426, 973.2426, 0
VID193_A5_1_03d00h00m.tif, 1146.3431, 962.3431, 1157.6569, 973.6569, 0
VID193_A5_1_03d00h00m.tif, 129.3431, 962.3431, 140.6569, 973.6569, 0
VID193_A5_1_03d00h00m.tif, 314.7574, 961.7574, 323.2426, 970.2426, 0
VID193_A5_1_03d00h00m.tif, 1066.3431, 959.3431, 1077.6569, 970.6569, 0
VID193_A5_1_03d00h00m.tif, 24.7574, 960.7574, 33.2426, 969.2426, 0
VID193_A5_1_03d00h00m.tif, 1260.9289, 956.9289, 1275.0711, 971.0711, 0
VID193_A5_1_03d00h00m.tif, 559.7574, 959.7574, 568.2426, 968.2426, 0
VID193_A5_1_03d00h00m.tif, 194.7574, 958.7574, 203.2426, 967.2426, 0
VID193_A5_1_03d00h00m.tif, 619.3431, 955.3431, 630.6569, 966.6569, 0
VID193_A5_1_03d00h00m.tif, 225.3431, 954.3431, 236.6569, 965.6569, 0
VID193_A5_1_03d00h00m.tif, 171.7574, 953.7574, 180.2426, 962.2426, 0
VID193_A5_1_03d00h00m.tif, 789.7574, 951.7574, 798.2426, 960.2426, 0
VID193_A5_1_03d00h00m.tif, 1371.7574, 950.7574, 1380.2426, 959.2426, 0
VID193_A5_1_03d00h00m.tif, 581.7574, 950.7574, 590.2426, 959.2426, 0
VID193_A5_1_03d00h00m.tif, 101.7574, 950.7574, 110.2426, 959.2426, 0
VID193_A5_1_03d00h00m.tif, 1292.7574, 947.7574, 1301.2426, 956.2426, 0
VID193_A5_1_03d00h00m.tif, 241.7574, 947.7574, 250.2426, 956.2426, 0
VID193_A5_1_03d00h00m.tif, 556.7574, 945.7574, 565.2426, 954.2426, 0
VID193_A5_1_03d00h00m.tif, 57.7574, 945.7574, 66.2426, 954.2426, 0
VID193_A5_1_03d00h00m.tif, 8.7574, 945.7574, 17.2426, 954.2426, 0
VID193_A5_1_03d00h00m.tif, 887.7574, 943.7574, 896.2426, 952.2426, 0
VID193_A5_1_03d00h00m.tif, 204.7574, 943.7574, 213.2426, 952.2426, 0
VID193_A5_1_03d00h00m.tif, 166.7574, 943.7574, 175.2426, 952.2426, 0
VID193_A5_1_03d00h00m.tif, 91.7574, 943.7574, 100.2426, 952.2426, 0
VID193_A5_1_03d00h00m.tif, 401.7574, 942.7574, 410.2426, 951.2426, 0
VID193_A5_1_03d00h00m.tif, 365.7574, 941.7574, 374.2426, 950.2426, 0
VID193_A5_1_03d00h00m.tif, 924.3431, 939.3431, 935.6569, 950.6569, 0
VID193_A5_1_03d00h00m.tif, 545.7574, 938.7574, 554.2426, 947.2426, 0
VID193_A5_1_03d00h00m.tif, 1259.7574, 936.7574, 1268.2426, 945.2426, 0
VID193_A5_1_03d00h00m.tif, 640.7574, 936.7574, 649.2426, 945.2426, 0
VID193_A5_1_03d00h00m.tif, 496.7574, 936.7574, 505.2426, 945.2426, 0
VID193_A5_1_03d00h00m.tif, 53.7574, 936.7574, 62.2426, 945.2426, 0
VID193_A5_1_03d00h00m.tif, 215.7574, 934.7574, 224.2426, 943.2426, 0
VID193_A5_1_03d00h00m.tif, 128.7574, 933.7574, 137.2426, 942.2426, 0
VID193_A5_1_03d00h00m.tif, 743.7574, 932.7574, 752.2426, 941.2426, 0
VID193_A5_1_03d00h00m.tif, 534.3431, 931.3431, 545.6569, 942.6569, 0
VID193_A5_1_03d00h00m.tif, 391.7574, 932.7574, 400.2426, 941.2426, 0
VID193_A5_1_03d00h00m.tif, 660.7574, 930.7574, 669.2426, 939.2426, 0
VID193_A5_1_03d00h00m.tif, 223.5147, 926.5147, 240.4853, 943.4853, 0
VID193_A5_1_03d00h00m.tif, 433.3431, 927.3431, 444.6569, 938.6569, 0
VID193_A5_1_03d00h00m.tif, 1096.7574, 925.7574, 1105.2426, 934.2426, 0
VID193_A5_1_03d00h00m.tif, 972.3431, 924.3431, 983.6569, 935.6569, 0
VID193_A5_1_03d00h00m.tif, 238.7574, 925.7574, 247.2426, 934.2426, 0
VID193_A5_1_03d00h00m.tif, 358.9289, 921.9289, 373.0711, 936.0711, 0
VID193_A5_1_03d00h00m.tif, 620.7574, 923.7574, 629.2426, 932.2426, 0
VID193_A5_1_03d00h00m.tif, 801.7574, 921.7574, 810.2426, 930.2426, 0
VID193_A5_1_03d00h00m.tif, 767.3431, 920.3431, 778.6569, 931.6569, 0
VID193_A5_1_03d00h00m.tif, 68.3431, 919.3431, 79.6569, 930.6569, 0
VID193_A5_1_03d00h00m.tif, 742.7574, 919.7574, 751.2426, 928.2426, 0
VID193_A5_1_03d00h00m.tif, 605.7574, 919.7574, 614.2426, 928.2426, 0
